reward maximum_reward best_actions total_actions
1223853.8559999999 1229060 1201956 1229060
1223873.844 1229080 1201976 1229080
1223893.8289999999 1229100 1201996 1229100
1223913.8089999999 1229120 1202016 1229120
1223933.7990000001 1229140 1202036 1229140
1223953.784 1229160 1202056 1229160
1223973.767 1229180 1202076 1229180
1223993.7509999999 1229200 1202096 1229200
1224013.7420000001 1229220 1202116 1229220
1224033.727 1229240 1202136 1229240
1224053.7150000001 1229260 1202156 1229260
1224073.702 1229280 1202176 1229280
1224093.692 1229300 1202196 1229300
1224113.6780000001 1229320 1202215 1229320
1224133.6669999999 1229340 1202235 1229340
1224153.6510000001 1229360 1202255 1229360
1224173.6440000001 1229380 1202275 1229380
1224193.6299999999 1229400 1202295 1229400
1224213.6200000001 1229420 1202315 1229420
1224233.608 1229440 1202335 1229440
1224253.601 1229460 1202355 1229460
1224273.591 1229480 1202375 1229480
1224293.5800000001 1229500 1202395 1229500
1224313.568 1229520 1202415 1229520
1224333.558 1229540 1202435 1229540
1224353.5449999999 1229560 1202455 1229560
1224373.531 1229580 1202475 1229580
1224393.5179999999 1229600 1202495 1229600
1224413.51 1229620 1202514 1229620
1224433.4979999999 1229640 1202534 1229640
1224453.4890000001 1229660 1202554 1229660
1224473.4839999999 1229680 1202574 1229680
1224493.473 1229700 1202594 1229700
1224513.4639999999 1229720 1202614 1229720
1224533.4539999999 1229740 1202634 1229740
1224553.4439999999 1229760 1202654 1229760
1224573.439 1229780 1202674 1229780
1224593.429 1229800 1202694 1229800
1224613.4199999999 1229820 1202714 1229820
1224633.4129999999 1229840 1202734 1229840
1224653.399 1229860 1202754 1229860
1224673.3910000001 1229880 1202774 1229880
1224693.3799999999 1229900 1202794 1229900
1224713.368 1229920 1202814 1229920
1224733.362 1229940 1202833 1229940
1224753.358 1229960 1202853 1229960
1224773.351 1229980 1202873 1229980
1224793.3459999999 1230000 1202893 1230000
1224813.3370000001 1230020 1202913 1230020
1224833.328 1230040 1202933 1230040
1224853.321 1230060 1202953 1230060
1224873.3119999999 1230080 1202973 1230080
1224893.304 1230100 1202993 1230100
1224913.298 1230120 1203013 1230120
1224933.29 1230140 1203033 1230140
1224953.2819999999 1230160 1203053 1230160
1224973.2749999999 1230180 1203073 1230180
1224993.2649999999 1230200 1203093 1230200
1225013.26 1230220 1203113 1230220
1225033.2479999999 1230240 1203133 1230240
1225053.24 1230260 1203152 1230260
1225073.226 1230280 1203172 1230280
1225093.213 1230300 1203192 1230300
1225113.203 1230320 1203212 1230320
1225133.1980000001 1230340 1203232 1230340
1225153.192 1230360 1203252 1230360
1225173.186 1230380 1203272 1230380
1225193.175 1230400 1203292 1230400
1225213.166 1230420 1203312 1230420
1225233.1629999999 1230440 1203332 1230440
1225253.156 1230460 1203352 1230460
1225273.152 1230480 1203372 1230480
1225293.145 1230500 1203392 1230500
1225313.1340000001 1230520 1203412 1230520
1225333.128 1230540 1203432 1230540
1225353.122 1230560 1203452 1230560
1225373.118 1230580 1203472 1230580
1225393.1100000001 1230600 1203492 1230600
1225413.1070000001 1230620 1203511 1230620
1225433.102 1230640 1203531 1230640
1225453.0959999999 1230660 1203551 1230660
1225473.0900000001 1230680 1203571 1230680
1225493.0789999999 1230700 1203591 1230700
1225513.071 1230720 1203611 1230720
1225533.0660000001 1230740 1203631 1230740
1225553.0589999999 1230760 1203651 1230760
1225573.0530000001 1230780 1203671 1230780
1225593.0449999999 1230800 1203691 1230800
1225613.0419999999 1230820 1203711 1230820
1225633.0330000001 1230840 1203731 1230840
1225653.0209999999 1230860 1203751 1230860
1225673.0120000001 1230880 1203771 1230880
1225693.003 1230900 1203791 1230900
1225712.9939999999 1230920 1203811 1230920
1225732.9839999999 1230940 1203830 1230940
1225752.9750000001 1230960 1203850 1230960
1225772.969 1230980 1203870 1230980
1225792.9609999999 1231000 1203890 1231000
1225812.9539999999 1231020 1203910 1231020
1225832.942 1231040 1203930 1231040
1225852.9339999999 1231060 1203950 1231060
1225872.925 1231080 1203970 1231080
1225892.9210000001 1231100 1203990 1231100
1225912.916 1231120 1204010 1231120
1225932.909 1231140 1204030 1231140
1225952.899 1231160 1204050 1231160
1225972.8929999999 1231180 1204070 1231180
1225992.8840000001 1231200 1204090 1231200
1226012.8729999999 1231220 1204110 1231220
1226032.865 1231240 1204129 1231240
1226052.861 1231260 1204149 1231260
1226072.8489999999 1231280 1204169 1231280
1226092.8370000001 1231300 1204189 1231300
1226112.827 1231320 1204209 1231320
1226132.821 1231340 1204229 1231340
1226152.8130000001 1231360 1204249 1231360
1226172.807 1231380 1204269 1231380
1226192.8030000001 1231400 1204289 1231400
1226212.79 1231420 1204309 1231420
1226232.7749999999 1231440 1204329 1231440
1226252.767 1231460 1204349 1231460
1226272.7579999999 1231480 1204369 1231480
1226292.75 1231500 1204388 1231500
1226312.7390000001 1231520 1204408 1231520
1226332.7279999999 1231540 1204428 1231540
1226352.7169999999 1231560 1204448 1231560
1226372.7039999999 1231580 1204468 1231580
1226392.696 1231600 1204488 1231600
1226412.682 1231620 1204508 1231620
1226432.669 1231640 1204528 1231640
1226452.6610000001 1231660 1204548 1231660
1226472.649 1231680 1204568 1231680
1226492.6340000001 1231700 1204588 1231700
1226512.6189999999 1231720 1204608 1231720
1226532.6089999999 1231740 1204627 1231740
1226552.6000000001 1231760 1204647 1231760
1226572.5919999999 1231780 1204667 1231780
1226592.5830000001 1231800 1204687 1231800
1226612.574 1231820 1204707 1231820
1226632.567 1231840 1204727 1231840
1226652.551 1231860 1204747 1231860
1226672.541 1231880 1204767 1231880
1226692.5319999999 1231900 1204787 1231900
1226712.5160000001 1231920 1204807 1231920
1226732.5060000001 1231940 1204827 1231940
1226752.496 1231960 1204847 1231960
1226772.4890000001 1231980 1204867 1231980
1226792.48 1232000 1204886 1232000
1226812.4750000001 1232020 1204906 1232020
1226832.4709999999 1232040 1204926 1232040
1226852.463 1232060 1204946 1232060
1226872.4509999999 1232080 1204966 1232080
1226892.439 1232100 1204986 1232100
1226912.426 1232120 1205006 1232120
1226932.4140000001 1232140 1205026 1232140
1226952.4080000001 1232160 1205046 1232160
1226972.3970000001 1232180 1205066 1232180
1226992.392 1232200 1205086 1232200
1227012.385 1232220 1205106 1232220
1227032.3799999999 1232240 1205126 1232240
1227052.375 1232260 1205146 1232260
1227072.3629999999 1232280 1205165 1232280
1227092.352 1232300 1205185 1232300
1227112.3430000001 1232320 1205205 1232320
1227132.3319999999 1232340 1205225 1232340
1227152.3259999999 1232360 1205245 1232360
1227172.3219999999 1232380 1205265 1232380
1227192.3149999999 1232400 1205285 1232400
1227212.3089999999 1232420 1205305 1232420
1227232.298 1232440 1205325 1232440
1227252.2849999999 1232460 1205345 1232460
1227272.277 1232480 1205365 1232480
1227292.273 1232500 1205385 1232500
1227312.2609999999 1232520 1205405 1232520
1227332.253 1232540 1205425 1232540
1227352.2390000001 1232560 1205445 1232560
1227372.2279999999 1232580 1205464 1232580
1227392.219 1232600 1205484 1232600
1227412.209 1232620 1205504 1232620
1227432.1980000001 1232640 1205524 1232640
1227452.1880000001 1232660 1205544 1232660
1227472.1810000001 1232680 1205564 1232680
1227492.165 1232700 1205584 1232700
1227512.1569999999 1232720 1205604 1232720
1227532.1470000001 1232740 1205624 1232740
1227552.1410000001 1232760 1205644 1232760
1227572.1310000001 1232780 1205664 1232780
1227592.122 1232800 1205684 1232800
1227612.1129999999 1232820 1205704 1232820
1227632.1059999999 1232840 1205724 1232840
1227652.098 1232860 1205743 1232860
1227672.0889999999 1232880 1205763 1232880
1227692.0789999999 1232900 1205783 1232900
1227712.077 1232920 1205803 1232920
1227732.0719999999 1232940 1205823 1232940
1227752.0630000001 1232960 1205843 1232960
1227772.051 1232980 1205863 1232980
1227792.048 1233000 1205883 1233000
1227812.044 1233020 1205903 1233020
1227832.0330000001 1233040 1205923 1233040
1227852.0290000001 1233060 1205943 1233060
1227872.02 1233080 1205963 1233080
1227892.01 1233100 1205983 1233100
1227912.0020000001 1233120 1206003 1233120
1227931.997 1233140 1206023 1233140
1227951.99 1233160 1206042 1233160
1227971.9779999999 1233180 1206062 1233180
1227991.963 1233200 1206082 1233200
1228011.9550000001 1233220 1206102 1233220
1228031.946 1233240 1206122 1233240
1228051.936 1233260 1206142 1233260
1228071.9310000001 1233280 1206162 1233280
1228091.919 1233300 1206182 1233300
1228111.9099999999 1233320 1206202 1233320
1228131.9029999999 1233340 1206222 1233340
1228151.8959999999 1233360 1206242 1233360
1228171.8829999999 1233380 1206262 1233380
1228191.872 1233400 1206282 1233400
1228211.8629999999 1233420 1206301 1233420
1228231.8529999999 1233440 1206321 1233440
1228251.848 1233460 1206341 1233460
1228271.844 1233480 1206361 1233480
1228291.834 1233500 1206381 1233500
1228311.8300000001 1233520 1206401 1233520
1228331.821 1233540 1206421 1233540
1228351.8149999999 1233560 1206441 1233560
1228371.808 1233580 1206461 1233580
1228391.7990000001 1233600 1206481 1233600
1228411.7860000001 1233620 1206501 1233620
1228431.78 1233640 1206521 1233640
1228451.773 1233660 1206541 1233660
1228471.7590000001 1233680 1206561 1233680
1228491.75 1233700 1206581 1233700
1228511.7450000001 1233720 1206601 1233720
1228531.7339999999 1233740 1206620 1233740
1228551.726 1233760 1206640 1233760
1228571.7209999999 1233780 1206660 1233780
1228591.7120000001 1233800 1206680 1233800
1228611.702 1233820 1206700 1233820
1228631.6969999999 1233840 1206720 1233840
1228651.692 1233860 1206740 1233860
1228671.689 1233880 1206760 1233880
1228691.6839999999 1233900 1206780 1233900
1228711.675 1233920 1206800 1233920
1228731.6699999999 1233940 1206820 1233940
1228751.6629999999 1233960 1206840 1233960
1228771.6580000001 1233980 1206860 1233980
1228791.6529999999 1234000 1206880 1234000
1228811.649 1234020 1206900 1234020
1228831.6440000001 1234040 1206920 1234040
1228851.6410000001 1234060 1206940 1234060
1228871.638 1234080 1206960 1234080
1228891.6310000001 1234100 1206980 1234100
1228911.6189999999 1234120 1206999 1234120
1228931.6100000001 1234140 1207019 1234140
1228951.602 1234160 1207039 1234160
1228971.5959999999 1234180 1207059 1234180
1228991.5859999999 1234200 1207079 1234200
1229011.5819999999 1234220 1207099 1234220
1229031.5689999999 1234240 1207119 1234240
1229051.5619999999 1234260 1207139 1234260
1229071.554 1234280 1207159 1234280
1229091.5449999999 1234300 1207179 1234300
1229111.5419999999 1234320 1207199 1234320
1229131.531 1234340 1207219 1234340
1229151.5249999999 1234360 1207239 1234360
1229171.52 1234380 1207259 1234380
1229191.5120000001 1234400 1207279 1234400
1229211.5049999999 1234420 1207299 1234420
1229231.4990000001 1234440 1207318 1234440
1229251.4879999999 1234460 1207338 1234460
1229271.4790000001 1234480 1207358 1234480
1229291.4750000001 1234500 1207378 1234500
1229311.466 1234520 1207398 1234520
1229331.4609999999 1234540 1207418 1234540
1229351.45 1234560 1207438 1234560
1229371.439 1234580 1207458 1234580
1229391.4280000001 1234600 1207478 1234600
1229411.419 1234620 1207498 1234620
1229431.4129999999 1234640 1207518 1234640
1229451.402 1234660 1207538 1234660
1229471.3840000001 1234680 1207558 1234680
1229491.379 1234700 1207578 1234700
1229511.3700000001 1234720 1207598 1234720
1229531.362 1234740 1207618 1234740
1229551.3529999999 1234760 1207637 1234760
1229571.345 1234780 1207657 1234780
1229591.335 1234800 1207677 1234800
1229611.327 1234820 1207697 1234820
1229631.3200000001 1234840 1207717 1234840
1229651.311 1234860 1207737 1234860
1229671.301 1234880 1207757 1234880
1229691.2960000001 1234900 1207777 1234900
1229711.287 1234920 1207797 1234920
1229731.28 1234940 1207817 1234940
1229751.2720000001 1234960 1207837 1234960
1229771.2679999999 1234980 1207857 1234980
1229791.2549999999 1235000 1207877 1235000
1229811.243 1235020 1207897 1235020
1229831.237 1235040 1207917 1235040
1229851.23 1235060 1207936 1235060
1229871.2209999999 1235080 1207956 1235080
1229891.213 1235100 1207976 1235100
1229911.2009999999 1235120 1207996 1235120
1229931.1880000001 1235140 1208016 1235140
1229951.1740000001 1235160 1208036 1235160
1229971.165 1235180 1208056 1235180
1229991.1510000001 1235200 1208076 1235200
1230011.1440000001 1235220 1208096 1235220
1230031.1359999999 1235240 1208116 1235240
1230051.1299999999 1235260 1208136 1235260
1230071.122 1235280 1208156 1235280
1230091.1100000001 1235300 1208176 1235300
1230111.1040000001 1235320 1208195 1235320
1230131.0930000001 1235340 1208215 1235340
1230151.088 1235360 1208235 1235360
1230171.074 1235380 1208255 1235380
1230191.064 1235400 1208275 1235400
1230211.054 1235420 1208295 1235420
1230231.04 1235440 1208315 1235440
1230251.0279999999 1235460 1208335 1235460
1230271.017 1235480 1208355 1235480
1230291.013 1235500 1208375 1235500
1230311.0060000001 1235520 1208395 1235520
1230330.9979999999 1235540 1208415 1235540
1230350.987 1235560 1208435 1235560
1230370.97 1235580 1208455 1235580
1230390.9680000001 1235600 1208474 1235600
1230410.953 1235620 1208494 1235620
1230430.943 1235640 1208514 1235640
1230450.9299999999 1235660 1208534 1235660
1230470.9199999999 1235680 1208554 1235680
1230490.9099999999 1235700 1208574 1235700
1230510.8999999999 1235720 1208594 1235720
1230530.892 1235740 1208614 1235740
1230550.8759999999 1235760 1208634 1235760
1230570.8689999999 1235780 1208654 1235780
1230590.8629999999 1235800 1208674 1235800
1230610.8570000001 1235820 1208694 1235820
1230630.8459999999 1235840 1208714 1235840
1230650.8389999999 1235860 1208734 1235860
1230670.8330000001 1235880 1208753 1235880
1230690.8259999999 1235900 1208773 1235900
1230710.818 1235920 1208793 1235920
1230730.811 1235940 1208813 1235940
1230750.7990000001 1235960 1208833 1235960
1230770.791 1235980 1208853 1235980
1230790.78 1236000 1208873 1236000
1230810.7690000001 1236020 1208893 1236020
1230830.76 1236040 1208913 1236040
1230850.7509999999 1236060 1208933 1236060
1230870.7439999999 1236080 1208953 1236080
1230890.733 1236100 1208973 1236100
1230910.727 1236120 1208993 1236120
1230930.719 1236140 1209012 1236140
1230950.709 1236160 1209032 1236160
1230970.6980000001 1236180 1209052 1236180
1230990.686 1236200 1209072 1236200
1231010.682 1236220 1209092 1236220
1231030.675 1236240 1209112 1236240
1231050.6669999999 1236260 1209132 1236260
1231070.6599999999 1236280 1209152 1236280
1231090.648 1236300 1209172 1236300
1231110.638 1236320 1209192 1236320
1231130.628 1236340 1209212 1236340
1231150.622 1236360 1209232 1236360
1231170.612 1236380 1209252 1236380
1231190.6059999999 1236400 1209271 1236400
1231210.595 1236420 1209291 1236420
1231230.584 1236440 1209311 1236440
1231250.5719999999 1236460 1209331 1236460
1231270.564 1236480 1209351 1236480
1231290.5530000001 1236500 1209371 1236500
1231310.547 1236520 1209391 1236520
1231330.5390000001 1236540 1209411 1236540
1231350.5290000001 1236560 1209431 1236560
1231370.52 1236580 1209451 1236580
1231390.5079999999 1236600 1209471 1236600
1231410.4979999999 1236620 1209491 1236620
1231430.4879999999 1236640 1209511 1236640
1231450.48 1236660 1209531 1236660
1231470.4750000001 1236680 1209551 1236680
1231490.466 1236700 1209571 1236700
1231510.459 1236720 1209591 1236720
1231530.456 1236740 1209610 1236740
1231550.452 1236760 1209630 1236760
1231570.4410000001 1236780 1209650 1236780
1231590.429 1236800 1209670 1236800
1231610.419 1236820 1209690 1236820
1231630.409 1236840 1209710 1236840
1231650.399 1236860 1209730 1236860
1231670.3899999999 1236880 1209750 1236880
1231690.378 1236900 1209770 1236900
1231710.3670000001 1236920 1209790 1236920
1231730.358 1236940 1209810 1236940
1231750.3470000001 1236960 1209830 1236960
1231770.3389999999 1236980 1209850 1236980
1231790.3259999999 1237000 1209870 1237000
1231810.314 1237020 1209889 1237020
1231830.3060000001 1237040 1209909 1237040
1231850.3 1237060 1209929 1237060
1231870.2849999999 1237080 1209949 1237080
1231890.28 1237100 1209969 1237100
1231910.263 1237120 1209989 1237120
1231930.2479999999 1237140 1210009 1237140
1231950.2390000001 1237160 1210029 1237160
1231970.23 1237180 1210049 1237180
1231990.22 1237200 1210069 1237200
1232010.2150000001 1237220 1210089 1237220
1232030.2050000001 1237240 1210109 1237240
1232050.196 1237260 1210129 1237260
1232070.1880000001 1237280 1210149 1237280
1232090.1780000001 1237300 1210169 1237300
1232110.166 1237320 1210188 1237320
1232130.155 1237340 1210208 1237340
1232150.1470000001 1237360 1210228 1237360
1232170.1370000001 1237380 1210248 1237380
1232190.1240000001 1237400 1210268 1237400
1232210.1129999999 1237420 1210288 1237420
1232230.098 1237440 1210308 1237440
1232250.088 1237460 1210328 1237460
1232270.0819999999 1237480 1210348 1237480
1232290.0730000001 1237500 1210368 1237500
1232310.061 1237520 1210388 1237520
1232330.054 1237540 1210408 1237540
1232350.0460000001 1237560 1210428 1237560
1232370.037 1237580 1210448 1237580
1232390.0290000001 1237600 1210468 1237600
1232410.0160000001 1237620 1210487 1237620
1232430.007 1237640 1210507 1237640
1232449.996 1237660 1210527 1237660
1232469.987 1237680 1210547 1237680
1232489.9790000001 1237700 1210567 1237700
1232509.9650000001 1237720 1210587 1237720
1232529.9569999999 1237740 1210607 1237740
1232549.949 1237760 1210627 1237760
1232569.9380000001 1237780 1210647 1237780
1232589.926 1237800 1210667 1237800
1232609.9169999999 1237820 1210687 1237820
1232629.909 1237840 1210707 1237840
1232649.906 1237860 1210727 1237860
1232669.895 1237880 1210747 1237880
1232689.885 1237900 1210767 1237900
1232709.8770000001 1237920 1210787 1237920
1232729.8689999999 1237940 1210807 1237940
1232749.8600000001 1237960 1210826 1237960
1232769.852 1237980 1210846 1237980
1232789.8370000001 1238000 1210866 1238000
1232809.828 1238020 1210886 1238020
1232829.817 1238040 1210906 1238040
1232849.804 1238060 1210926 1238060
1232869.7990000001 1238080 1210946 1238080
1232889.7860000001 1238100 1210966 1238100
1232909.7760000001 1238120 1210986 1238120
1232929.767 1238140 1211006 1238140
1232949.7549999999 1238160 1211026 1238160
1232969.7409999999 1238180 1211046 1238180
1232989.73 1238200 1211066 1238200
1233009.7209999999 1238220 1211086 1238220
1233029.7120000001 1238240 1211105 1238240
1233049.7039999999 1238260 1211125 1238260
1233069.693 1238280 1211145 1238280
1233089.679 1238300 1211165 1238300
1233109.6680000001 1238320 1211185 1238320
1233129.655 1238340 1211205 1238340
1233149.6470000001 1238360 1211225 1238360
1233169.6399999999 1238380 1211245 1238380
1233189.6340000001 1238400 1211265 1238400
1233209.6270000001 1238420 1211285 1238420
1233229.6200000001 1238440 1211305 1238440
1233249.615 1238460 1211325 1238460
1233269.601 1238480 1211345 1238480
1233289.5900000001 1238500 1211365 1238500
1233309.5830000001 1238520 1211385 1238520
1233329.5719999999 1238540 1211405 1238540
1233349.5600000001 1238560 1211424 1238560
1233369.5490000001 1238580 1211444 1238580
1233389.54 1238600 1211464 1238600
1233409.5330000001 1238620 1211484 1238620
1233429.531 1238640 1211504 1238640
1233449.5190000001 1238660 1211524 1238660
1233469.513 1238680 1211544 1238680
1233489.5020000001 1238700 1211564 1238700
1233509.493 1238720 1211584 1238720
1233529.4809999999 1238740 1211604 1238740
1233549.4779999999 1238760 1211624 1238760
1233569.4720000001 1238780 1211644 1238780
1233589.4650000001 1238800 1211664 1238800
1233609.4580000001 1238820 1211684 1238820
1233629.4480000001 1238840 1211704 1238840
1233649.439 1238860 1211724 1238860
1233669.432 1238880 1211744 1238880
1233689.4210000001 1238900 1211763 1238900
1233709.4110000001 1238920 1211783 1238920
1233729.405 1238940 1211803 1238940
1233749.3959999999 1238960 1211823 1238960
1233769.3899999999 1238980 1211843 1238980
1233789.3840000001 1239000 1211863 1239000
1233809.378 1239020 1211883 1239020
1233829.365 1239040 1211903 1239040
1233849.3559999999 1239060 1211923 1239060
1233869.3459999999 1239080 1211943 1239080
1233889.3419999999 1239100 1211963 1239100
1233909.3319999999 1239120 1211983 1239120
1233929.324 1239140 1212003 1239140
1233949.311 1239160 1212023 1239160
1233969.297 1239180 1212043 1239180
1233989.2879999999 1239200 1212063 1239200
1234009.28 1239220 1212082 1239220
1234029.2709999999 1239240 1212102 1239240
1234049.2660000001 1239260 1212122 1239260
1234069.2520000001 1239280 1212142 1239280
1234089.2439999999 1239300 1212162 1239300
1234109.2339999999 1239320 1212182 1239320
1234129.23 1239340 1212202 1239340
1234149.216 1239360 1212222 1239360
1234169.209 1239380 1212242 1239380
1234189.202 1239400 1212262 1239400
1234209.1969999999 1239420 1212282 1239420
1234229.186 1239440 1212302 1239440
1234249.175 1239460 1212322 1239460
1234269.1699999999 1239480 1212342 1239480
1234289.1610000001 1239500 1212362 1239500
1234309.155 1239520 1212382 1239520
1234329.149 1239540 1212401 1239540
1234349.138 1239560 1212421 1239560
1234369.128 1239580 1212441 1239580
1234389.115 1239600 1212461 1239600
1234409.1029999999 1239620 1212481 1239620
1234429.0900000001 1239640 1212501 1239640
1234449.0819999999 1239660 1212521 1239660
1234469.074 1239680 1212541 1239680
1234489.0689999999 1239700 1212561 1239700
1234509.064 1239720 1212581 1239720
1234529.0560000001 1239740 1212601 1239740
1234549.054 1239760 1212621 1239760
1234569.044 1239780 1212641 1239780
1234589.0379999999 1239800 1212661 1239800
1234609.023 1239820 1212681 1239820
1234629.0120000001 1239840 1212701 1239840
1234649.003 1239860 1212720 1239860
1234668.9909999999 1239880 1212740 1239880
1234688.986 1239900 1212760 1239900
1234708.9779999999 1239920 1212780 1239920
1234728.973 1239940 1212800 1239940
1234748.963 1239960 1212820 1239960
1234768.959 1239980 1212840 1239980
1234788.949 1240000 1212860 1240000
1234808.9369999999 1240020 1212880 1240020
1234828.9280000001 1240040 1212900 1240040
1234848.9210000001 1240060 1212920 1240060
1234868.9129999999 1240080 1212940 1240080
1234888.8999999999 1240100 1212960 1240100
1234908.8910000001 1240120 1212980 1240120
1234928.8810000001 1240140 1213000 1240140
1234948.872 1240160 1213020 1240160
1234968.8659999999 1240180 1213040 1240180
1234988.8589999999 1240200 1213059 1240200
1235008.8489999999 1240220 1213079 1240220
1235028.8430000001 1240240 1213099 1240240
1235048.834 1240260 1213119 1240260
1235068.8230000001 1240280 1213139 1240280
1235088.8189999999 1240300 1213159 1240300
1235108.8089999999 1240320 1213179 1240320
1235128.801 1240340 1213199 1240340
1235148.794 1240360 1213219 1240360
1235168.7830000001 1240380 1213239 1240380
1235188.7720000001 1240400 1213259 1240400
1235208.764 1240420 1213279 1240420
1235228.7590000001 1240440 1213299 1240440
1235248.753 1240460 1213319 1240460
1235268.743 1240480 1213339 1240480
1235288.7350000001 1240500 1213359 1240500
1235308.7220000001 1240520 1213379 1240520
1235328.7169999999 1240540 1213399 1240540
1235348.706 1240560 1213418 1240560
1235368.6939999999 1240580 1213438 1240580
1235388.6869999999 1240600 1213458 1240600
1235408.673 1240620 1213478 1240620
1235428.659 1240640 1213498 1240640
1235448.6470000001 1240660 1213518 1240660
1235468.6370000001 1240680 1213538 1240680
1235488.629 1240700 1213558 1240700
1235508.618 1240720 1213578 1240720
1235528.6100000001 1240740 1213598 1240740
1235548.6029999999 1240760 1213618 1240760
1235568.5900000001 1240780 1213638 1240780
1235588.578 1240800 1213658 1240800
1235608.5719999999 1240820 1213678 1240820
1235628.5649999999 1240840 1213698 1240840
1235648.554 1240860 1213717 1240860
1235668.5419999999 1240880 1213737 1240880
1235688.534 1240900 1213757 1240900
1235708.524 1240920 1213777 1240920
1235728.5120000001 1240940 1213797 1240940
1235748.5060000001 1240960 1213817 1240960
1235768.4950000001 1240980 1213837 1240980
1235788.4779999999 1241000 1213857 1241000
1235808.47 1241020 1213877 1241020
1235828.4569999999 1241040 1213897 1241040
1235848.452 1241060 1213917 1241060
1235868.4410000001 1241080 1213937 1241080
1235888.433 1241100 1213957 1241100
1235908.425 1241120 1213977 1241120
1235928.4169999999 1241140 1213997 1241140
1235948.4129999999 1241160 1214016 1241160
1235968.4040000001 1241180 1214036 1241180
1235988.3859999999 1241200 1214056 1241200
1236008.3740000001 1241220 1214076 1241220
1236028.3659999999 1241240 1214096 1241240
1236048.3570000001 1241260 1214116 1241260
1236068.3489999999 1241280 1214136 1241280
1236088.338 1241300 1214156 1241300
1236108.3289999999 1241320 1214176 1241320
1236128.318 1241340 1214196 1241340
1236148.3119999999 1241360 1214216 1241360
1236168.3030000001 1241380 1214236 1241380
1236188.2930000001 1241400 1214256 1241400
1236208.2860000001 1241420 1214276 1241420
1236228.274 1241440 1214295 1241440
1236248.2649999999 1241460 1214315 1241460
1236268.2560000001 1241480 1214335 1241480
1236288.2450000001 1241500 1214355 1241500
1236308.2350000001 1241520 1214375 1241520
1236328.2250000001 1241540 1214395 1241540
1236348.213 1241560 1214415 1241560
1236368.203 1241580 1214435 1241580
1236388.1969999999 1241600 1214455 1241600
1236408.1880000001 1241620 1214475 1241620
1236428.179 1241640 1214495 1241640
1236448.1699999999 1241660 1214515 1241660
1236468.1569999999 1241680 1214535 1241680
1236488.149 1241700 1214555 1241700
1236508.1399999999 1241720 1214574 1241720
1236528.1329999999 1241740 1214594 1241740
1236548.125 1241760 1214614 1241760
1236568.1159999999 1241780 1214634 1241780
1236588.111 1241800 1214654 1241800
1236608.101 1241820 1214674 1241820
1236628.0889999999 1241840 1214694 1241840
1236648.081 1241860 1214714 1241860
1236668.0719999999 1241880 1214734 1241880
1236688.0649999999 1241900 1214754 1241900
1236708.058 1241920 1214774 1241920
1236728.051 1241940 1214794 1241940
1236748.0379999999 1241960 1214814 1241960
1236768.027 1241980 1214834 1241980
1236788.0220000001 1242000 1214854 1242000
1236808.0160000001 1242020 1214874 1242020
1236828.0049999999 1242040 1214894 1242040
1236847.996 1242060 1214913 1242060
1236867.987 1242080 1214933 1242080
1236887.977 1242100 1214953 1242100
1236907.973 1242120 1214973 1242120
1236927.966 1242140 1214993 1242140
1236947.9569999999 1242160 1215013 1242160
1236967.9339999999 1242180 1215033 1242180
1236987.9299999999 1242200 1215053 1242200
1237007.9199999999 1242220 1215073 1242220
1237027.9080000001 1242240 1215093 1242240
1237047.9029999999 1242260 1215113 1242260
1237067.8899999999 1242280 1215133 1242280
1237087.8799999999 1242300 1215153 1242300
1237107.8700000001 1242320 1215172 1242320
1237127.8540000001 1242340 1215192 1242340
1237147.8470000001 1242360 1215212 1242360
1237167.838 1242380 1215232 1242380
1237187.8300000001 1242400 1215252 1242400
1237207.8200000001 1242420 1215272 1242420
1237227.8130000001 1242440 1215292 1242440
1237247.8049999999 1242460 1215312 1242460
1237267.798 1242480 1215332 1242480
1237287.798 1242500 1215352 1242500
1237307.7930000001 1242520 1215372 1242520
1237327.787 1242540 1215392 1242540
1237347.7749999999 1242560 1215412 1242560
1237367.77 1242580 1215432 1242580
1237387.764 1242600 1215452 1242600
1237407.7560000001 1242620 1215472 1242620
1237427.75 1242640 1215492 1242640
1237447.7420000001 1242660 1215512 1242660
1237467.733 1242680 1215532 1242680
1237487.7250000001 1242700 1215551 1242700
1237507.716 1242720 1215571 1242720
1237527.713 1242740 1215591 1242740
1237547.7080000001 1242760 1215611 1242760
1237567.6980000001 1242780 1215631 1242780
1237587.689 1242800 1215651 1242800
1237607.679 1242820 1215671 1242820
1237627.6710000001 1242840 1215691 1242840
1237647.6640000001 1242860 1215711 1242860
1237667.6569999999 1242880 1215731 1242880
1237687.6499999999 1242900 1215751 1242900
1237707.6440000001 1242920 1215771 1242920
1237727.6399999999 1242940 1215791 1242940
1237747.6340000001 1242960 1215811 1242960
1237767.6229999999 1242980 1215831 1242980
1237787.6200000001 1243000 1215851 1243000
1237807.608 1243020 1215871 1243020
1237827.602 1243040 1215890 1243040
1237847.5970000001 1243060 1215910 1243060
1237867.5870000001 1243080 1215930 1243080
1237887.5800000001 1243100 1215950 1243100
1237907.5700000001 1243120 1215970 1243120
1237927.5660000001 1243140 1215990 1243140
1237947.557 1243160 1216010 1243160
1237967.5519999999 1243180 1216030 1243180
1237987.5460000001 1243200 1216050 1243200
1238007.537 1243220 1216070 1243220
