reward maximum_reward best_actions total_actions
878854.26000000001 888640 840421 888640
878874.18999999994 888660 840441 888660
878894.18000000005 888680 840461 888680
878914.16000000003 888700 840480 888700
878934.13 888720 840500 888720
878954.09999999998 888740 840520 888740
878974.06999999995 888760 840540 888760
878994.04000000004 888780 840559 888780
879013.98999999999 888800 840579 888800
879033.96999999997 888820 840599 888820
879053.95999999996 888840 840618 888840
879073.91000000003 888860 840638 888860
879093.87 888880 840658 888880
879113.82999999996 888900 840678 888900
879133.77000000002 888920 840697 888920
879153.72999999998 888940 840717 888940
879173.68000000005 888960 840737 888960
879193.66000000003 888980 840756 888980
879213.63 889000 840776 889000
879233.59999999998 889020 840796 889020
879253.55000000005 889040 840816 889040
879273.54000000004 889060 840836 889060
879293.51000000001 889080 840855 889080
879313.46999999997 889100 840875 889100
879333.43999999994 889120 840895 889120
879353.42000000004 889140 840915 889140
879373.40000000002 889160 840935 889160
879393.38 889180 840954 889180
879413.37 889200 840974 889200
879433.33999999997 889220 840994 889220
879453.31000000006 889240 841014 889240
879473.25 889260 841033 889260
879493.22999999998 889280 841053 889280
879513.20999999996 889300 841073 889300
879533.18000000005 889320 841093 889320
879553.14000000001 889340 841112 889340
879573.10999999999 889360 841132 889360
879593.06999999995 889380 841152 889380
879613.04000000004 889400 841172 889400
879633 889420 841191 889420
879652.96999999997 889440 841211 889440
879672.93999999994 889460 841231 889460
879692.91000000003 889480 841251 889480
879712.82999999996 889500 841270 889500
879732.81000000006 889520 841290 889520
879752.79000000004 889540 841310 889540
879772.78000000003 889560 841330 889560
879792.76000000001 889580 841349 889580
879812.72999999998 889600 841369 889600
879832.68000000005 889620 841389 889620
879852.65000000002 889640 841409 889640
879872.60999999999 889660 841428 889660
879892.55000000005 889680 841448 889680
879912.52000000002 889700 841468 889700
879932.47999999998 889720 841487 889720
879952.43999999994 889740 841507 889740
879972.40000000002 889760 841527 889760
879992.37 889780 841547 889780
880012.31999999995 889800 841567 889800
880032.30000000005 889820 841586 889820
880052.25 889840 841606 889840
880072.22999999998 889860 841626 889860
880092.18000000005 889880 841646 889880
880112.16000000003 889900 841665 889900
880132.14000000001 889920 841685 889920
880152.09999999998 889940 841705 889940
880172.06999999995 889960 841725 889960
880192.06999999995 889980 841745 889980
880212.04000000004 890000 841765 890000
880232.02000000002 890020 841784 890020
880251.98999999999 890040 841804 890040
880271.97999999998 890060 841824 890060
880291.93999999994 890080 841844 890080
880311.92000000004 890100 841863 890100
880331.90000000002 890120 841883 890120
880351.87 890140 841903 890140
880371.84999999998 890160 841923 890160
880391.84999999998 890180 841943 890180
880411.79000000004 890200 841962 890200
880431.75 890220 841982 890220
880451.73999999999 890240 842002 890240
880471.73999999999 890260 842022 890260
880491.68999999994 890280 842041 890280
880511.67000000004 890300 842061 890300
880531.66000000003 890320 842081 890320
880551.60999999999 890340 842101 890340
880571.56000000006 890360 842121 890360
880591.54000000004 890380 842140 890380
880611.51000000001 890400 842160 890400
880631.47999999998 890420 842180 890420
880651.43000000005 890440 842200 890440
880671.41000000003 890460 842219 890460
880691.35999999999 890480 842239 890480
880711.33999999997 890500 842259 890500
880731.28000000003 890520 842279 890520
880751.26000000001 890540 842298 890540
880771.21999999997 890560 842318 890560
880791.20999999996 890580 842338 890580
880811.20999999996 890600 842358 890600
880831.19999999995 890620 842378 890620
880851.18000000005 890640 842397 890640
880871.15000000002 890660 842417 890660
880891.12 890680 842437 890680
880911.07999999996 890700 842456 890700
880931.05000000005 890720 842476 890720
880951.01000000001 890740 842496 890740
880970.95999999996 890760 842516 890760
880990.92000000004 890780 842535 890780
881010.88 890800 842555 890800
881030.87 890820 842575 890820
881050.85999999999 890840 842595 890840
881070.82999999996 890860 842615 890860
881090.80000000005 890880 842634 890880
881110.77000000002 890900 842654 890900
881130.75 890920 842674 890920
881150.69999999995 890940 842694 890940
881170.65000000002 890960 842713 890960
881190.62 890980 842733 890980
881210.58999999997 891000 842753 891000
881230.56999999995 891020 842773 891020
881250.52000000002 891040 842793 891040
881270.51000000001 891060 842812 891060
881290.45999999996 891080 842832 891080
881310.45999999996 891100 842852 891100
881330.43999999994 891120 842872 891120
881350.41000000003 891140 842892 891140
881370.35999999999 891160 842911 891160
881390.33999999997 891180 842931 891180
881410.30000000005 891200 842951 891200
881430.28000000003 891220 842971 891220
881450.25 891240 842991 891240
881470.23999999999 891260 843010 891260
881490.23999999999 891280 843030 891280
881510.20999999996 891300 843050 891300
881530.14000000001 891320 843070 891320
881550.10999999999 891340 843089 891340
881570.09999999998 891360 843109 891360
881590.06000000006 891380 843129 891380
881610.01000000001 891400 843149 891400
881629.97999999998 891420 843168 891420
881649.96999999997 891440 843188 891440
881669.93999999994 891460 843208 891460
881689.91000000003 891480 843228 891480
881709.88 891500 843248 891500
881729.83999999997 891520 843268 891520
881749.80000000005 891540 843287 891540
881769.72999999998 891560 843307 891560
881789.72999999998 891580 843327 891580
881809.69999999995 891600 843347 891600
881829.67000000004 891620 843367 891620
881849.65000000002 891640 843387 891640
881869.60999999999 891660 843406 891660
881889.58999999997 891680 843426 891680
881909.57999999996 891700 843446 891700
881929.53000000003 891720 843466 891720
881949.52000000002 891740 843486 891740
881969.5 891760 843506 891760
881989.47999999998 891780 843526 891780
882009.46999999997 891800 843545 891800
882029.43999999994 891820 843565 891820
882049.41000000003 891840 843585 891840
882069.39000000001 891860 843605 891860
882089.37 891880 843625 891880
882109.34999999998 891900 843644 891900
882129.33999999997 891920 843664 891920
882149.31999999995 891940 843684 891940
882169.27000000002 891960 843704 891960
882189.21999999997 891980 843723 891980
882209.18999999994 892000 843743 892000
882229.13 892020 843763 892020
882249.08999999997 892040 843783 892040
882269.06000000006 892060 843802 892060
882289.03000000003 892080 843822 892080
882309.03000000003 892100 843842 892100
882329.01000000001 892120 843862 892120
882348.96999999997 892140 843881 892140
882368.94999999995 892160 843901 892160
882388.92000000004 892180 843921 892180
882408.88 892200 843941 892200
882428.84999999998 892220 843960 892220
882448.81000000006 892240 843980 892240
882468.78000000003 892260 844000 892260
882488.73999999999 892280 844020 892280
882508.71999999997 892300 844039 892300
882528.69999999995 892320 844059 892320
882548.65000000002 892340 844079 892340
882568.60999999999 892360 844098 892360
882588.56000000006 892380 844118 892380
882608.54000000004 892400 844138 892400
882628.53000000003 892420 844158 892420
882648.51000000001 892440 844177 892440
882668.46999999997 892460 844197 892460
882688.46999999997 892480 844217 892480
882708.43000000005 892500 844237 892500
882728.41000000003 892520 844257 892520
882748.37 892540 844276 892540
882768.31999999995 892560 844296 892560
882788.30000000005 892580 844316 892580
882808.26000000001 892600 844336 892600
882828.21999999997 892620 844355 892620
882848.18000000005 892640 844375 892640
882868.16000000003 892660 844395 892660
882888.14000000001 892680 844415 892680
882908.12 892700 844435 892700
882928.07999999996 892720 844454 892720
882948.04000000004 892740 844474 892740
882968 892760 844494 892760
882987.95999999996 892780 844514 892780
883007.93000000005 892800 844533 892800
883027.91000000003 892820 844553 892820
883047.88 892840 844573 892840
883067.84999999998 892860 844593 892860
883087.81999999995 892880 844612 892880
883107.80000000005 892900 844632 892900
883127.76000000001 892920 844652 892920
883147.70999999996 892940 844672 892940
883167.69999999995 892960 844691 892960
883187.66000000003 892980 844711 892980
883207.63 893000 844731 893000
883227.58999999997 893020 844751 893020
883247.56999999995 893040 844770 893040
883267.53000000003 893060 844790 893060
883287.47999999998 893080 844810 893080
883307.45999999996 893100 844830 893100
883327.38 893120 844849 893120
883347.35999999999 893140 844869 893140
883367.34999999998 893160 844889 893160
883387.31999999995 893180 844909 893180
883407.31000000006 893200 844929 893200
883427.30000000005 893220 844948 893220
883447.28000000003 893240 844968 893240
883467.25 893260 844988 893260
883487.21999999997 893280 845008 893280
883507.19999999995 893300 845028 893300
883527.18000000005 893320 845047 893320
883547.15000000002 893340 845067 893340
883567.13 893360 845087 893360
883587.12 893380 845107 893380
883607.08999999997 893400 845127 893400
883627.06000000006 893420 845146 893420
883647.06000000006 893440 845166 893440
883667.03000000003 893460 845186 893460
883687.01000000001 893480 845206 893480
883706.96999999997 893500 845225 893500
883726.94999999995 893520 845245 893520
883746.91000000003 893540 845265 893540
883766.85999999999 893560 845285 893560
883786.81999999995 893580 845304 893580
883806.81999999995 893600 845324 893600
883826.81000000006 893620 845344 893620
883846.78000000003 893640 845364 893640
883866.76000000001 893660 845383 893660
883886.73999999999 893680 845403 893680
883906.68999999994 893700 845423 893700
883926.64000000001 893720 845442 893720
883946.63 893740 845462 893740
883966.59999999998 893760 845482 893760
883986.53000000003 893780 845502 893780
884006.5 893800 845521 893800
884026.47999999998 893820 845541 893820
884046.45999999996 893840 845561 893840
884066.43000000005 893860 845581 893860
884086.41000000003 893880 845601 893880
884106.37 893900 845620 893900
884126.31999999995 893920 845640 893920
884146.29000000004 893940 845660 893940
884166.23999999999 893960 845680 893960
884186.19999999995 893980 845699 893980
884206.15000000002 894000 845719 894000
884226.13 894020 845739 894020
884246.13 894040 845759 894040
884266.08999999997 894060 845778 894060
884286.07999999996 894080 845798 894080
884306.04000000004 894100 845818 894100
884326 894120 845838 894120
884345.97999999998 894140 845857 894140
884365.95999999996 894160 845877 894160
884385.94999999995 894180 845897 894180
884405.92000000004 894200 845917 894200
884425.90000000002 894220 845937 894220
884445.85999999999 894240 845956 894240
884465.81999999995 894260 845976 894260
884485.79000000004 894280 845996 894280
884505.72999999998 894300 846016 894300
884525.70999999996 894320 846035 894320
884545.68999999994 894340 846055 894340
884565.67000000004 894360 846075 894360
884585.62 894380 846095 894380
884605.57999999996 894400 846115 894400
884625.54000000004 894420 846134 894420
884645.48999999999 894440 846154 894440
884665.47999999998 894460 846174 894460
884685.45999999996 894480 846194 894480
884705.43000000005 894500 846214 894500
884725.39000000001 894520 846234 894520
884745.34999999998 894540 846253 894540
884765.33999999997 894560 846273 894560
884785.31999999995 894580 846293 894580
884805.30000000005 894600 846313 894600
884825.27000000002 894620 846333 894620
884845.26000000001 894640 846353 894640
884865.25 894660 846373 894660
884885.23999999999 894680 846393 894680
884905.21999999997 894700 846412 894700
884925.18999999994 894720 846432 894720
884945.18999999994 894740 846452 894740
884965.17000000004 894760 846472 894760
884985.10999999999 894780 846492 894780
885005.10999999999 894800 846512 894800
885025.07999999996 894820 846532 894820
885045.06999999995 894840 846551 894840
885065.04000000004 894860 846571 894860
885085.04000000004 894880 846591 894880
885105.02000000002 894900 846611 894900
885125 894920 846631 894920
885144.97999999998 894940 846651 894940
885164.95999999996 894960 846670 894960
885184.91000000003 894980 846690 894980
885204.90000000002 895000 846710 895000
885224.87 895020 846730 895020
885244.84999999998 895040 846750 895040
885264.81000000006 895060 846769 895060
885284.80000000005 895080 846789 895080
885304.76000000001 895100 846809 895100
885324.72999999998 895120 846829 895120
885344.68000000005 895140 846848 895140
885364.67000000004 895160 846868 895160
885384.66000000003 895180 846888 895180
885404.62 895200 846908 895200
885424.56999999995 895220 846927 895220
885444.48999999999 895240 846947 895240
885464.47999999998 895260 846967 895260
885484.44999999995 895280 846987 895280
885504.41000000003 895300 847006 895300
885524.35999999999 895320 847026 895320
885544.29000000004 895340 847046 895340
885564.26000000001 895360 847065 895360
885584.23999999999 895380 847085 895380
885604.21999999997 895400 847105 895400
885624.18000000005 895420 847125 895420
885644.15000000002 895440 847145 895440
885664.13 895460 847164 895460
885684.08999999997 895480 847184 895480
885704.06000000006 895500 847204 895500
885724.02000000002 895520 847224 895520
885744.01000000001 895540 847244 895540
885763.97999999998 895560 847263 895560
885783.96999999997 895580 847283 895580
885803.93000000005 895600 847303 895600
885823.92000000004 895620 847323 895620
885843.89000000001 895640 847343 895640
885863.87 895660 847363 895660
885883.87 895680 847382 895680
885903.82999999996 895700 847402 895700
885923.81999999995 895720 847422 895720
885943.80000000005 895740 847442 895740
885963.73999999999 895760 847461 895760
885983.72999999998 895780 847481 895780
886003.70999999996 895800 847501 895800
886023.69999999995 895820 847521 895820
886043.65000000002 895840 847541 895840
886063.63 895860 847560 895860
886083.57999999996 895880 847580 895880
886103.56999999995 895900 847600 895900
886123.56999999995 895920 847620 895920
886143.55000000005 895940 847640 895940
886163.51000000001 895960 847659 895960
886183.46999999997 895980 847679 895980
886203.40000000002 896000 847699 896000
886223.34999999998 896020 847719 896020
886243.32999999996 896040 847739 896040
886263.31000000006 896060 847758 896060
886283.27000000002 896080 847778 896080
886303.27000000002 896100 847798 896100
886323.23999999999 896120 847818 896120
886343.20999999996 896140 847837 896140
886363.16000000003 896160 847857 896160
886383.08999999997 896180 847877 896180
886403.08999999997 896200 847897 896200
886423.07999999996 896220 847917 896220
886443 896240 847936 896240
886462.94999999995 896260 847956 896260
886482.93000000005 896280 847976 896280
886502.89000000001 896300 847996 896300
886522.89000000001 896320 848016 896320
886542.85999999999 896340 848036 896340
886562.83999999997 896360 848055 896360
886582.82999999996 896380 848075 896380
886602.77000000002 896400 848095 896400
886622.73999999999 896420 848115 896420
886642.70999999996 896440 848135 896440
886662.68000000005 896460 848155 896460
886682.65000000002 896480 848175 896480
886702.63 896500 848194 896500
886722.60999999999 896520 848214 896520
886742.59999999998 896540 848234 896540
886762.56999999995 896560 848254 896560
886782.56999999995 896580 848274 896580
886802.56000000006 896600 848294 896600
886822.54000000004 896620 848314 896620
886842.52000000002 896640 848334 896640
886862.48999999999 896660 848353 896660
886882.46999999997 896680 848373 896680
886902.44999999995 896700 848393 896700
886922.44999999995 896720 848413 896720
886942.43000000005 896740 848433 896740
886962.37 896760 848453 896760
886982.35999999999 896780 848472 896780
887002.31999999995 896800 848492 896800
887022.26000000001 896820 848512 896820
887042.22999999998 896840 848532 896840
887062.20999999996 896860 848552 896860
887082.18999999994 896880 848571 896880
887102.17000000004 896900 848591 896900
887122.16000000003 896920 848611 896920
887142.15000000002 896940 848631 896940
887162.13 896960 848651 896960
887182.09999999998 896980 848671 896980
887202.07999999996 897000 848690 897000
887222.06999999995 897020 848710 897020
887242.04000000004 897040 848730 897040
887262.01000000001 897060 848750 897060
887281.96999999997 897080 848770 897080
887301.95999999996 897100 848789 897100
887321.93999999994 897120 848809 897120
887341.89000000001 897140 848829 897140
887361.88 897160 848849 897160
887381.83999999997 897180 848868 897180
887401.81000000006 897200 848888 897200
887421.77000000002 897220 848908 897220
887441.75 897240 848928 897240
887461.70999999996 897260 848948 897260
887481.67000000004 897280 848967 897280
887501.65000000002 897300 848987 897300
887521.63 897320 849007 897320
887541.57999999996 897340 849026 897340
887561.56000000006 897360 849046 897360
887581.5 897380 849066 897380
887601.47999999998 897400 849086 897400
887621.44999999995 897420 849105 897420
887641.42000000004 897440 849125 897440
887661.41000000003 897460 849145 897460
887681.35999999999 897480 849165 897480
887701.31999999995 897500 849184 897500
887721.29000000004 897520 849204 897520
887741.28000000003 897540 849224 897540
887761.25 897560 849244 897560
887781.18999999994 897580 849263 897580
887801.14000000001 897600 849283 897600
887821.10999999999 897620 849303 897620
887841.06999999995 897640 849323 897640
887861.05000000005 897660 849343 897660
887881.03000000003 897680 849362 897680
887901.01000000001 897700 849382 897700
887920.97999999998 897720 849402 897720
887940.94999999995 897740 849422 897740
887960.92000000004 897760 849442 897760
887980.91000000003 897780 849461 897780
888000.89000000001 897800 849481 897800
888020.87 897820 849501 897820
888040.82999999996 897840 849521 897840
888060.81999999995 897860 849541 897860
888080.80000000005 897880 849560 897880
888100.75 897900 849580 897900
888120.71999999997 897920 849600 897920
888140.68999999994 897940 849620 897940
888160.66000000003 897960 849639 897960
888180.62 897980 849659 897980
888200.55000000005 898000 849679 898000
888220.51000000001 898020 849699 898020
888240.43999999994 898040 849718 898040
888260.42000000004 898060 849738 898060
888280.39000000001 898080 849758 898080
888300.38 898100 849778 898100
888320.37 898120 849798 898120
888340.34999999998 898140 849817 898140
888360.31000000006 898160 849837 898160
888380.29000000004 898180 849857 898180
888400.22999999998 898200 849877 898200
888420.20999999996 898220 849897 898220
888440.18999999994 898240 849916 898240
888460.14000000001 898260 849936 898260
888480.13 898280 849956 898280
888500.12 898300 849976 898300
888520.07999999996 898320 849995 898320
888540.02000000002 898340 850015 898340
888560.01000000001 898360 850035 898360
888579.96999999997 898380 850055 898380
888599.94999999995 898400 850075 898400
888619.93999999994 898420 850094 898420
888639.93000000005 898440 850114 898440
888659.89000000001 898460 850134 898460
888679.85999999999 898480 850153 898480
888699.85999999999 898500 850173 898500
888719.81000000006 898520 850193 898520
888739.76000000001 898540 850213 898540
888759.72999999998 898560 850232 898560
888779.69999999995 898580 850252 898580
888799.65000000002 898600 850272 898600
888819.60999999999 898620 850292 898620
888839.58999999997 898640 850311 898640
888859.57999999996 898660 850331 898660
888879.54000000004 898680 850351 898680
888899.52000000002 898700 850371 898700
888919.51000000001 898720 850390 898720
888939.46999999997 898740 850410 898740
888959.43000000005 898760 850430 898760
888979.39000000001 898780 850450 898780
888999.34999999998 898800 850469 898800
889019.34999999998 898820 850489 898820
889039.28000000003 898840 850509 898840
889059.23999999999 898860 850528 898860
889079.23999999999 898880 850548 898880
889099.20999999996 898900 850568 898900
889119.18000000005 898920 850588 898920
889139.18000000005 898940 850607 898940
889159.13 898960 850627 898960
889179.09999999998 898980 850646 898980
889199.04000000004 899000 850666 899000
889219.02000000002 899020 850686 899020
889238.96999999997 899040 850706 899040
889258.93000000005 899060 850725 899060
889278.85999999999 899080 850745 899080
889298.81999999995 899100 850765 899100
889318.78000000003 899120 850784 899120
889338.70999999996 899140 850804 899140
889358.68000000005 899160 850824 899160
889378.67000000004 899180 850844 899180
889398.59999999998 899200 850863 899200
889418.56999999995 899220 850883 899220
889438.55000000005 899240 850903 899240
889458.53000000003 899260 850923 899260
889478.51000000001 899280 850942 899280
889498.48999999999 899300 850962 899300
889518.43999999994 899320 850982 899320
889538.39000000001 899340 851002 899340
889558.37 899360 851021 899360
889578.30000000005 899380 851041 899380
889598.25 899400 851061 899400
889618.20999999996 899420 851081 899420
889638.18999999994 899440 851100 899440
889658.13 899460 851120 899460
889678.08999999997 899480 851140 899480
889698.05000000005 899500 851159 899500
889718 899520 851179 899520
889737.97999999998 899540 851199 899540
889757.94999999995 899560 851218 899560
889777.84999999998 899580 851238 899580
889797.80000000005 899600 851258 899600
889817.76000000001 899620 851278 899620
889837.72999999998 899640 851297 899640
889857.67000000004 899660 851317 899660
889877.64000000001 899680 851337 899680
889897.60999999999 899700 851357 899700
889917.59999999998 899720 851376 899720
889937.56999999995 899740 851396 899740
889957.54000000004 899760 851416 899760
889977.5 899780 851436 899780
889997.44999999995 899800 851455 899800
890017.42000000004 899820 851475 899820
890037.34999999998 899840 851495 899840
890057.29000000004 899860 851515 899860
890077.26000000001 899880 851534 899880
890097.23999999999 899900 851554 899900
890117.17000000004 899920 851574 899920
890137.09999999998 899940 851593 899940
890157.05000000005 899960 851613 899960
890177 899980 851633 899980
890196.96999999997 900000 851653 900000
890216.92000000004 900020 851672 900020
890236.91000000003 900040 851692 900040
890256.83999999997 900060 851712 900060
890276.81999999995 900080 851732 900080
890296.79000000004 900100 851751 900100
890316.71999999997 900120 851771 900120
890336.67000000004 900140 851791 900140
890356.63 900160 851811 900160
890376.59999999998 900180 851831 900180
890396.52000000002 900200 851850 900200
890416.48999999999 900220 851870 900220
890436.44999999995 900240 851890 900240
890456.41000000003 900260 851910 900260
890476.37 900280 851930 900280
890496.31000000006 900300 851950 900300
890516.29000000004 900320 851969 900320
890536.20999999996 900340 851989 900340
890556.19999999995 900360 852009 900360
890576.18000000005 900380 852029 900380
890596.16000000003 900400 852049 900400
890616.14000000001 900420 852069 900420
890636.10999999999 900440 852088 900440
890656.08999999997 900460 852108 900460
890676.04000000004 900480 852128 900480
890696.02000000002 900500 852148 900500
890716.01000000001 900520 852168 900520
890735.94999999995 900540 852187 900540
890755.90000000002 900560 852207 900560
890775.85999999999 900580 852227 900580
890795.81000000006 900600 852247 900600
890815.79000000004 900620 852266 900620
890835.78000000003 900640 852286 900640
890855.77000000002 900660 852306 900660
890875.71999999997 900680 852326 900680
890895.68999999994 900700 852345 900700
890915.67000000004 900720 852365 900720
890935.58999999997 900740 852385 900740
890955.53000000003 900760 852404 900760
890975.44999999995 900780 852424 900780
890995.38 900800 852444 900800
891015.32999999996 900820 852464 900820
891035.28000000003 900840 852483 900840
891055.20999999996 900860 852503 900860
891075.19999999995 900880 852523 900880
891095.15000000002 900900 852543 900900
891115.10999999999 900920 852562 900920
891135.06999999995 900940 852582 900940
891155.01000000001 900960 852602 900960
891174.98999999999 900980 852622 900980
891194.96999999997 901000 852642 901000
891214.93999999994 901020 852662 901020
891234.91000000003 901040 852681 901040
891254.87 901060 852701 901060
891274.81000000006 901080 852721 901080
891294.77000000002 901100 852741 901100
891314.72999999998 901120 852761 901120
891334.69999999995 901140 852780 901140
891354.64000000001 901160 852800 901160
891374.57999999996 901180 852820 901180
891394.54000000004 901200 852840 901200
891414.52000000002 901220 852859 901220
891434.47999999998 901240 852879 901240
891454.43999999994 901260 852899 901260
891474.40000000002 901280 852919 901280
891494.37 901300 852939 901300
891514.31999999995 901320 852958 901320
891534.21999999997 901340 852978 901340
891554.18999999994 901360 852998 901360
891574.16000000003 901380 853018 901380
891594.13 901400 853038 901400
891614.09999999998 901420 853057 901420
891634.06999999995 901440 853077 901440
891654.02000000002 901460 853097 901460
891673.97999999998 901480 853117 901480
891693.93000000005 901500 853137 901500
891713.88 901520 853156 901520
891733.82999999996 901540 853176 901540
891753.78000000003 901560 853196 901560
891773.72999999998 901580 853216 901580
891793.67000000004 901600 853235 901600
891813.56000000006 901620 853255 901620
891833.53000000003 901640 853275 901640
891853.42000000004 901660 853295 901660
891873.38 901680 853314 901680
891893.32999999996 901700 853334 901700
891913.26000000001 901720 853354 901720
891933.20999999996 901740 853374 901740
891953.16000000003 901760 853394 901760
891973.15000000002 901780 853413 901780
891993.08999999997 901800 853433 901800
892013.02000000002 901820 853453 901820
892032.94999999995 901840 853473 901840
892052.87 901860 853492 901860
892072.82999999996 901880 853512 901880
892092.78000000003 901900 853532 901900
892112.69999999995 901920 853551 901920
892132.67000000004 901940 853571 901940
892152.63 901960 853591 901960
892172.57999999996 901980 853610 901980
892192.54000000004 902000 853630 902000
892212.45999999996 902020 853650 902020
892232.39000000001 902040 853669 902040
892252.35999999999 902060 853689 902060
892272.29000000004 902080 853709 902080
892292.18000000005 902100 853728 902100
892312.12 902120 853748 902120
892332.06999999995 902140 853768 902140
892352.01000000001 902160 853787 902160
892371.94999999995 902180 853807 902180
892391.82999999996 902200 853826 902200
892411.75 902220 853846 902220
892431.67000000004 902240 853866 902240
892451.62 902260 853886 902260
892471.56000000006 902280 853905 902280
892491.54000000004 902300 853925 902300
892511.5 902320 853945 902320
892531.45999999996 902340 853964 902340
892551.39000000001 902360 853984 902360
892571.28000000003 902380 854003 902380
892591.21999999997 902400 854023 902400
892611.13 902420 854042 902420
892631.06999999995 902440 854062 902440
892651.04000000004 902460 854082 902460
892671 902480 854101 902480
892690.93000000005 902500 854121 902500
892710.87 902520 854141 902520
892730.82999999996 902540 854160 902540
892750.76000000001 902560 854180 902560
892770.66000000003 902580 854200 902580
892790.59999999998 902600 854219 902600
892810.54000000004 902620 854239 902620
892830.5 902640 854259 902640
892850.41000000003 902660 854278 902660
892870.34999999998 902680 854298 902680
892890.29000000004 902700 854318 902700
892910.18000000005 902720 854337 902720
892930.10999999999 902740 854357 902740
892950.06999999995 902760 854377 902760
892970.01000000001 902780 854397 902780
892989.93999999994 902800 854416 902800
893009.88 902820 854436 902820
893029.84999999998 902840 854456 902840
893049.81000000006 902860 854476 902860
893069.78000000003 902880 854496 902880
893089.70999999996 902900 854515 902900
893109.63 902920 854535 902920
893129.56000000006 902940 854555 902940
893149.51000000001 902960 854574 902960
893169.45999999996 902980 854594 902980
893189.41000000003 903000 854614 903000
893209.32999999996 903020 854634 903020
893229.26000000001 903040 854653 903040
893249.15000000002 903060 854673 903060
893269.12 903080 854693 903080
893289.06999999995 903100 854712 903100
893308.98999999999 903120 854732 903120
893328.92000000004 903140 854752 903140
893348.92000000004 903160 854772 903160
893368.87 903180 854791 903180
893388.80000000005 903200 854811 903200
893408.76000000001 903220 854831 903220
893428.70999999996 903240 854851 903240
893448.63 903260 854870 903260
893468.59999999998 903280 854890 903280
893488.54000000004 903300 854910 903300
893508.51000000001 903320 854930 903320
893528.43999999994 903340 854949 903340
893548.39000000001 903360 854969 903360
893568.28000000003 903380 854989 903380
893588.22999999998 903400 855009 903400
893608.18999999994 903420 855028 903420
893628.12 903440 855048 903440
893648.07999999996 903460 855068 903460
893668.06000000006 903480 855088 903480
893687.98999999999 903500 855107 903500
893707.91000000003 903520 855127 903520
893727.84999999998 903540 855147 903540
893747.81999999995 903560 855166 903560
893767.77000000002 903580 855186 903580
893787.71999999997 903600 855206 903600
893807.67000000004 903620 855226 903620
893827.63 903640 855245 903640
893847.57999999996 903660 855265 903660
893867.53000000003 903680 855285 903680
893887.48999999999 903700 855305 903700
893907.45999999996 903720 855324 903720
893927.41000000003 903740 855344 903740
893947.30000000005 903760 855364 903760
893967.28000000003 903780 855384 903780
893987.26000000001 903800 855403 903800
894007.21999999997 903820 855423 903820
894027.15000000002 903840 855443 903840
894047.09999999998 903860 855463 903860
894067.08999999997 903880 855482 903880
894087.05000000005 903900 855502 903900
894107.03000000003 903920 855522 903920
894126.95999999996 903940 855542 903940
894146.93000000005 903960 855561 903960
894166.90000000002 903980 855581 903980
894186.87 904000 855601 904000
894206.82999999996 904020 855621 904020
894226.80000000005 904040 855640 904040
894246.75 904060 855660 904060
894266.70999999996 904080 855680 904080
894286.65000000002 904100 855699 904100
894306.58999999997 904120 855719 904120
894326.55000000005 904140 855739 904140
894346.5 904160 855759 904160
894366.44999999995 904180 855778 904180
894386.42000000004 904200 855798 904200
894406.33999999997 904220 855818 904220
894426.31000000006 904240 855837 904240
894446.27000000002 904260 855857 904260
894466.23999999999 904280 855877 904280
894486.07999999996 904300 855897 904300
894506.02000000002 904320 855916 904320
894525.97999999998 904340 855936 904340
894545.96999999997 904360 855956 904360
894565.95999999996 904380 855976 904380
894585.95999999996 904400 855996 904400
894605.92000000004 904420 856015 904420
894625.82999999996 904440 856035 904440
894645.80000000005 904460 856055 904460
894665.77000000002 904480 856075 904480
894685.72999999998 904500 856094 904500
894705.68999999994 904520 856114 904520
894725.62 904540 856134 904540
894745.57999999996 904560 856154 904560
894765.55000000005 904580 856173 904580
894785.52000000002 904600 856193 904600
894805.48999999999 904620 856213 904620
894825.46999999997 904640 856233 904640
894845.43000000005 904660 856253 904660
894865.40000000002 904680 856273 904680
894885.35999999999 904700 856292 904700
894905.33999999997 904720 856312 904720
894925.31999999995 904740 856332 904740
894945.28000000003 904760 856352 904760
894965.25 904780 856372 904780
894985.23999999999 904800 856391 904800
895005.20999999996 904820 856411 904820
895025.18000000005 904840 856431 904840
895045.13 904860 856451 904860
895065.09999999998 904880 856471 904880
895085.06000000006 904900 856490 904900
895105.02000000002 904920 856510 904920
895124.96999999997 904940 856530 904940
895144.93999999994 904960 856550 904960
895164.92000000004 904980 856569 904980
895184.91000000003 905000 856589 905000
895204.89000000001 905020 856609 905020
895224.82999999996 905040 856629 905040
895244.80000000005 905060 856648 905060
895264.75 905080 856668 905080
895284.70999999996 905100 856688 905100
895304.68999999994 905120 856707 905120
895324.67000000004 905140 856727 905140
895344.60999999999 905160 856747 905160
895364.58999999997 905180 856767 905180
895384.56999999995 905200 856786 905200
895404.54000000004 905220 856806 905220
895424.5 905240 856826 905240
895444.46999999997 905260 856845 905260
895464.37 905280 856865 905280
895484.31000000006 905300 856885 905300
895504.29000000004 905320 856905 905320
895524.26000000001 905340 856924 905340
895544.23999999999 905360 856944 905360
895564.18999999994 905380 856964 905380
895584.18999999994 905400 856984 905400
895604.16000000003 905420 857004 905420
895624.09999999998 905440 857023 905440
