reward maximum_reward best_actions total_actions
709086.48999999999 709700 706571 709700
709106.48999999999 709720 706591 709720
709126.48999999999 709740 706611 709740
709146.48999999999 709760 706631 709760
709166.48999999999 709780 706651 709780
709186.48999999999 709800 706671 709800
709206.48999999999 709820 706691 709820
709226.48999999999 709840 706711 709840
709246.48999999999 709860 706731 709860
709266.48999999999 709880 706751 709880
709286.48999999999 709900 706771 709900
709306.48999999999 709920 706791 709920
709326.48999999999 709940 706811 709940
709346.48999999999 709960 706831 709960
709366.48999999999 709980 706851 709980
709386.48999999999 710000 706871 710000
709406.48999999999 710020 706891 710020
709426.48999999999 710040 706911 710040
709446.48999999999 710060 706931 710060
709466.48999999999 710080 706951 710080
709486.48999999999 710100 706971 710100
709506.48999999999 710120 706991 710120
709526.48999999999 710140 707011 710140
709546.48999999999 710160 707031 710160
709566.48999999999 710180 707051 710180
709586.48999999999 710200 707071 710200
709606.48999999999 710220 707091 710220
709626.48999999999 710240 707111 710240
709646.48999999999 710260 707131 710260
709666.48999999999 710280 707151 710280
709686.48999999999 710300 707171 710300
709706.48999999999 710320 707191 710320
709726.48999999999 710340 707211 710340
709746.48999999999 710360 707231 710360
709766.48999999999 710380 707251 710380
709786.48999999999 710400 707271 710400
709806.48999999999 710420 707291 710420
709826.48999999999 710440 707311 710440
709846.48999999999 710460 707331 710460
709866.48999999999 710480 707351 710480
709886.48999999999 710500 707371 710500
709906.48999999999 710520 707391 710520
709926.48999999999 710540 707411 710540
709946.48999999999 710560 707431 710560
709966.46999999997 710580 707451 710580
709986.45999999996 710600 707471 710600
710006.45999999996 710620 707491 710620
710026.42000000004 710640 707511 710640
710046.40000000002 710660 707530 710660
710066.40000000002 710680 707550 710680
710086.40000000002 710700 707570 710700
710106.40000000002 710720 707590 710720
710126.37 710740 707610 710740
710146.37 710760 707630 710760
710166.37 710780 707650 710780
710186.37 710800 707670 710800
710206.37 710820 707690 710820
710226.37 710840 707710 710840
710246.37 710860 707730 710860
710266.37 710880 707750 710880
710286.37 710900 707770 710900
710306.37 710920 707790 710920
710326.37 710940 707810 710940
710346.37 710960 707830 710960
710366.37 710980 707850 710980
710386.37 711000 707870 711000
710406.37 711020 707890 711020
710426.37 711040 707910 711040
710446.37 711060 707930 711060
710466.37 711080 707950 711080
710486.37 711100 707970 711100
710506.37 711120 707990 711120
710526.37 711140 708010 711140
710546.37 711160 708030 711160
710566.37 711180 708050 711180
710586.37 711200 708070 711200
710606.37 711220 708090 711220
710626.37 711240 708110 711240
710646.37 711260 708130 711260
710666.37 711280 708150 711280
710686.37 711300 708170 711300
710706.37 711320 708190 711320
710726.37 711340 708210 711340
710746.37 711360 708230 711360
710766.37 711380 708250 711380
710786.37 711400 708270 711400
710806.37 711420 708290 711420
710826.37 711440 708310 711440
710846.37 711460 708330 711460
710866.37 711480 708350 711480
710886.37 711500 708370 711500
710906.37 711520 708390 711520
710926.37 711540 708410 711540
710946.37 711560 708430 711560
710966.37 711580 708450 711580
710986.37 711600 708470 711600
711006.37 711620 708490 711620
711026.37 711640 708510 711640
711046.37 711660 708530 711660
711066.37 711680 708550 711680
711086.37 711700 708570 711700
711106.37 711720 708590 711720
711126.37 711740 708610 711740
711146.37 711760 708630 711760
711166.37 711780 708650 711780
711186.37 711800 708670 711800
711206.37 711820 708690 711820
711226.37 711840 708710 711840
711246.37 711860 708730 711860
711266.37 711880 708750 711880
711286.37 711900 708770 711900
711306.37 711920 708790 711920
711326.37 711940 708810 711940
711346.37 711960 708830 711960
711366.37 711980 708850 711980
711386.37 712000 708870 712000
711406.37 712020 708890 712020
711426.37 712040 708910 712040
711446.37 712060 708930 712060
711466.37 712080 708950 712080
711486.37 712100 708970 712100
711506.37 712120 708990 712120
711526.37 712140 709010 712140
711546.37 712160 709030 712160
711566.37 712180 709050 712180
711586.37 712200 709070 712200
711606.37 712220 709090 712220
711626.37 712240 709110 712240
711646.37 712260 709130 712260
711666.37 712280 709150 712280
711686.37 712300 709170 712300
711706.37 712320 709190 712320
711726.37 712340 709210 712340
711746.37 712360 709230 712360
711766.37 712380 709250 712380
711786.37 712400 709270 712400
711806.37 712420 709290 712420
711826.37 712440 709310 712440
711846.37 712460 709330 712460
711866.37 712480 709350 712480
711886.37 712500 709370 712500
711906.37 712520 709390 712520
711926.37 712540 709410 712540
711946.37 712560 709430 712560
711966.37 712580 709450 712580
711986.37 712600 709470 712600
712006.37 712620 709490 712620
712026.37 712640 709510 712640
712046.37 712660 709530 712660
712066.37 712680 709550 712680
712086.37 712700 709570 712700
712106.37 712720 709590 712720
712126.37 712740 709610 712740
712146.37 712760 709630 712760
712166.37 712780 709650 712780
712186.37 712800 709670 712800
712206.37 712820 709690 712820
712226.37 712840 709710 712840
712246.37 712860 709730 712860
712266.37 712880 709750 712880
712286.37 712900 709770 712900
712306.37 712920 709790 712920
712326.37 712940 709810 712940
712346.37 712960 709830 712960
712366.37 712980 709850 712980
712386.37 713000 709870 713000
712406.37 713020 709890 713020
712426.37 713040 709910 713040
712446.37 713060 709930 713060
712466.37 713080 709950 713080
712486.37 713100 709970 713100
712506.37 713120 709990 713120
712526.37 713140 710010 713140
712546.37 713160 710030 713160
712566.37 713180 710050 713180
712586.37 713200 710070 713200
712606.37 713220 710090 713220
712626.37 713240 710110 713240
712646.37 713260 710130 713260
712666.37 713280 710150 713280
712686.37 713300 710170 713300
712706.37 713320 710190 713320
712726.37 713340 710210 713340
712746.37 713360 710230 713360
712766.37 713380 710250 713380
712786.37 713400 710270 713400
712806.37 713420 710290 713420
712826.37 713440 710310 713440
712846.37 713460 710330 713460
712866.37 713480 710350 713480
712886.37 713500 710370 713500
712906.37 713520 710390 713520
712926.37 713540 710410 713540
712946.37 713560 710430 713560
712966.37 713580 710450 713580
712986.37 713600 710470 713600
713006.37 713620 710490 713620
713026.37 713640 710510 713640
713046.37 713660 710530 713660
713066.37 713680 710550 713680
713086.37 713700 710570 713700
713106.37 713720 710590 713720
713126.37 713740 710610 713740
713146.37 713760 710630 713760
713166.37 713780 710650 713780
713186.37 713800 710670 713800
713206.37 713820 710690 713820
713226.37 713840 710710 713840
713246.37 713860 710730 713860
713266.37 713880 710750 713880
713286.37 713900 710770 713900
713306.37 713920 710790 713920
713326.37 713940 710810 713940
713346.37 713960 710830 713960
713366.37 713980 710850 713980
713386.37 714000 710870 714000
713406.37 714020 710890 714020
713426.37 714040 710910 714040
713446.37 714060 710930 714060
713466.37 714080 710950 714080
713486.37 714100 710970 714100
713506.37 714120 710990 714120
713526.37 714140 711010 714140
713546.37 714160 711030 714160
713566.37 714180 711050 714180
713586.37 714200 711070 714200
713606.37 714220 711090 714220
713626.37 714240 711110 714240
713646.37 714260 711130 714260
713666.37 714280 711150 714280
713686.37 714300 711170 714300
713706.37 714320 711190 714320
713726.37 714340 711210 714340
713746.37 714360 711230 714360
713766.35999999999 714380 711250 714380
713786.34999999998 714400 711270 714400
713806.34999999998 714420 711290 714420
713826.34999999998 714440 711310 714440
713846.34999999998 714460 711329 714460
713866.33999999997 714480 711349 714480
713886.31000000006 714500 711369 714500
713906.31000000006 714520 711389 714520
713926.31000000006 714540 711409 714540
713946.31000000006 714560 711429 714560
713966.31000000006 714580 711449 714580
713986.31000000006 714600 711469 714600
714006.31000000006 714620 711489 714620
714026.31000000006 714640 711509 714640
714046.31000000006 714660 711529 714660
714066.31000000006 714680 711549 714680
714086.31000000006 714700 711569 714700
714106.31000000006 714720 711589 714720
714126.31000000006 714740 711609 714740
714146.31000000006 714760 711629 714760
714166.31000000006 714780 711649 714780
714186.31000000006 714800 711669 714800
714206.31000000006 714820 711689 714820
714226.31000000006 714840 711709 714840
714246.31000000006 714860 711729 714860
714266.31000000006 714880 711749 714880
714286.31000000006 714900 711769 714900
714306.31000000006 714920 711789 714920
714326.31000000006 714940 711809 714940
714346.31000000006 714960 711829 714960
714366.31000000006 714980 711849 714980
714386.31000000006 715000 711869 715000
714406.31000000006 715020 711889 715020
714426.31000000006 715040 711909 715040
714446.31000000006 715060 711929 715060
714466.31000000006 715080 711949 715080
714486.31000000006 715100 711969 715100
714506.31000000006 715120 711989 715120
714526.31000000006 715140 712009 715140
714546.31000000006 715160 712029 715160
714566.31000000006 715180 712049 715180
714586.31000000006 715200 712069 715200
714606.31000000006 715220 712089 715220
714626.31000000006 715240 712109 715240
714646.31000000006 715260 712129 715260
714666.31000000006 715280 712149 715280
714686.31000000006 715300 712169 715300
714706.31000000006 715320 712189 715320
714726.31000000006 715340 712209 715340
714746.31000000006 715360 712229 715360
714766.31000000006 715380 712249 715380
714786.31000000006 715400 712269 715400
714806.31000000006 715420 712289 715420
714826.28000000003 715440 712309 715440
714846.28000000003 715460 712329 715460
714866.28000000003 715480 712349 715480
714886.28000000003 715500 712369 715500
714906.28000000003 715520 712389 715520
714926.28000000003 715540 712409 715540
714946.28000000003 715560 712429 715560
714966.28000000003 715580 712449 715580
714986.28000000003 715600 712469 715600
715006.28000000003 715620 712489 715620
715026.28000000003 715640 712509 715640
715046.28000000003 715660 712529 715660
715066.28000000003 715680 712549 715680
715086.28000000003 715700 712569 715700
715106.28000000003 715720 712589 715720
715126.28000000003 715740 712609 715740
715146.28000000003 715760 712629 715760
715166.28000000003 715780 712649 715780
715186.28000000003 715800 712669 715800
715206.28000000003 715820 712689 715820
715226.28000000003 715840 712709 715840
715246.28000000003 715860 712729 715860
715266.28000000003 715880 712749 715880
715286.28000000003 715900 712769 715900
715306.28000000003 715920 712789 715920
715326.28000000003 715940 712809 715940
715346.28000000003 715960 712829 715960
715366.28000000003 715980 712849 715980
715386.28000000003 716000 712869 716000
715406.28000000003 716020 712889 716020
715426.28000000003 716040 712909 716040
715446.28000000003 716060 712929 716060
715466.28000000003 716080 712949 716080
715486.28000000003 716100 712969 716100
715506.28000000003 716120 712989 716120
715526.28000000003 716140 713009 716140
715546.28000000003 716160 713029 716160
715566.28000000003 716180 713049 716180
715586.28000000003 716200 713069 716200
715606.28000000003 716220 713089 716220
715626.28000000003 716240 713109 716240
715646.28000000003 716260 713129 716260
715666.28000000003 716280 713149 716280
715686.28000000003 716300 713169 716300
715706.28000000003 716320 713189 716320
715726.28000000003 716340 713209 716340
715746.28000000003 716360 713229 716360
715766.28000000003 716380 713249 716380
715786.28000000003 716400 713269 716400
715806.28000000003 716420 713289 716420
715826.28000000003 716440 713309 716440
715846.25 716460 713329 716460
715866.25 716480 713349 716480
715886.25 716500 713369 716500
715906.25 716520 713389 716520
715926.25 716540 713409 716540
715946.25 716560 713429 716560
715966.25 716580 713449 716580
715986.25 716600 713469 716600
716006.25 716620 713489 716620
716026.25 716640 713509 716640
716046.25 716660 713529 716660
716066.25 716680 713549 716680
716086.25 716700 713569 716700
716106.25 716720 713589 716720
716126.25 716740 713609 716740
716146.25 716760 713629 716760
716166.25 716780 713649 716780
716186.25 716800 713669 716800
716206.25 716820 713689 716820
716226.25 716840 713709 716840
716246.25 716860 713729 716860
716266.25 716880 713749 716880
716286.25 716900 713769 716900
716306.25 716920 713789 716920
716326.25 716940 713809 716940
716346.25 716960 713829 716960
716366.25 716980 713849 716980
716386.25 717000 713869 717000
716406.25 717020 713889 717020
716426.25 717040 713909 717040
716446.25 717060 713929 717060
716466.25 717080 713949 717080
716486.25 717100 713969 717100
716506.25 717120 713989 717120
716526.25 717140 714009 717140
716546.25 717160 714029 717160
716566.25 717180 714049 717180
716586.25 717200 714069 717200
716606.25 717220 714089 717220
716626.25 717240 714109 717240
716646.25 717260 714129 717260
716666.25 717280 714149 717280
716686.25 717300 714169 717300
716706.25 717320 714189 717320
716726.25 717340 714209 717340
716746.25 717360 714229 717360
716766.25 717380 714249 717380
716786.25 717400 714269 717400
716806.25 717420 714289 717420
716826.25 717440 714309 717440
716846.25 717460 714329 717460
716866.25 717480 714349 717480
716886.25 717500 714369 717500
716906.25 717520 714389 717520
716926.25 717540 714409 717540
716946.25 717560 714429 717560
716966.25 717580 714449 717580
716986.25 717600 714469 717600
717006.25 717620 714489 717620
717026.25 717640 714509 717640
717046.25 717660 714529 717660
717066.25 717680 714549 717680
717086.25 717700 714569 717700
717106.25 717720 714589 717720
717126.25 717740 714609 717740
717146.25 717760 714629 717760
717166.25 717780 714649 717780
717186.25 717800 714669 717800
717206.25 717820 714689 717820
717226.25 717840 714708 717840
717246.23999999999 717860 714728 717860
717266.23999999999 717880 714748 717880
717286.22999999998 717900 714768 717900
717306.19999999995 717920 714788 717920
717326.18000000005 717940 714807 717940
717346.18000000005 717960 714827 717960
717366.18000000005 717980 714847 717980
717386.18000000005 718000 714867 718000
717406.18000000005 718020 714887 718020
717426.18000000005 718040 714907 718040
717446.18000000005 718060 714927 718060
717466.18000000005 718080 714947 718080
717486.18000000005 718100 714967 718100
717506.18000000005 718120 714987 718120
717526.18000000005 718140 715007 718140
717546.18000000005 718160 715027 718160
717566.18000000005 718180 715047 718180
717586.18000000005 718200 715067 718200
717606.18000000005 718220 715087 718220
717626.18000000005 718240 715107 718240
717646.18000000005 718260 715127 718260
717666.18000000005 718280 715147 718280
717686.18000000005 718300 715167 718300
717706.18000000005 718320 715187 718320
717726.18000000005 718340 715207 718340
717746.18000000005 718360 715227 718360
717766.18000000005 718380 715247 718380
717786.14000000001 718400 715267 718400
717806.13 718420 715287 718420
717826.06999999995 718440 715307 718440
717846.06999999995 718460 715327 718460
717866.06999999995 718480 715347 718480
717886.06999999995 718500 715367 718500
717906.06999999995 718520 715387 718520
717926.06999999995 718540 715407 718540
717946.06999999995 718560 715427 718560
717966.06999999995 718580 715447 718580
717986.06999999995 718600 715467 718600
718006.06999999995 718620 715487 718620
718026.06999999995 718640 715507 718640
718046.06999999995 718660 715527 718660
718066.06999999995 718680 715547 718680
718086.06999999995 718700 715567 718700
718106.06999999995 718720 715587 718720
718126.06999999995 718740 715607 718740
718146.06999999995 718760 715627 718760
718166.06999999995 718780 715647 718780
718186.06999999995 718800 715667 718800
718206.06999999995 718820 715687 718820
718226.06999999995 718840 715707 718840
718246.06999999995 718860 715727 718860
718266.06999999995 718880 715747 718880
718286.06999999995 718900 715767 718900
718306.06999999995 718920 715787 718920
718326.06999999995 718940 715807 718940
718346.06999999995 718960 715827 718960
718366.06999999995 718980 715847 718980
718386.06999999995 719000 715867 719000
718406.06999999995 719020 715887 719020
718426.06999999995 719040 715907 719040
718446.06999999995 719060 715927 719060
718466.06999999995 719080 715947 719080
718486.06999999995 719100 715967 719100
718506.06999999995 719120 715987 719120
718526.06999999995 719140 716007 719140
718546.06999999995 719160 716027 719160
718566.06999999995 719180 716047 719180
718586.06999999995 719200 716067 719200
718606.06999999995 719220 716087 719220
718626.06999999995 719240 716107 719240
718646.06999999995 719260 716127 719260
718666.06999999995 719280 716147 719280
718686.06999999995 719300 716167 719300
718706.06999999995 719320 716187 719320
718726.06999999995 719340 716207 719340
718746.06999999995 719360 716227 719360
718766.06999999995 719380 716247 719380
718786.06999999995 719400 716267 719400
718806.06999999995 719420 716287 719420
718826.06999999995 719440 716307 719440
718846.06999999995 719460 716327 719460
718866.06999999995 719480 716347 719480
718886.06999999995 719500 716367 719500
718906.06999999995 719520 716387 719520
718926.06999999995 719540 716407 719540
718946.06999999995 719560 716427 719560
718966.06999999995 719580 716447 719580
718986.06999999995 719600 716467 719600
719006.06999999995 719620 716487 719620
719026.06999999995 719640 716507 719640
719046.06999999995 719660 716527 719660
719066.06999999995 719680 716547 719680
719086.06999999995 719700 716567 719700
719106.06999999995 719720 716587 719720
719126.06999999995 719740 716607 719740
719146.06999999995 719760 716627 719760
719166.06999999995 719780 716647 719780
719186.06999999995 719800 716667 719800
719206.06999999995 719820 716687 719820
719226.06999999995 719840 716707 719840
719246.06999999995 719860 716727 719860
719266.06999999995 719880 716747 719880
719286.06999999995 719900 716767 719900
719306.06999999995 719920 716787 719920
719326.06999999995 719940 716807 719940
719346.06999999995 719960 716827 719960
719366.06999999995 719980 716847 719980
719386.06999999995 720000 716867 720000
719406.06999999995 720020 716887 720020
719426.06999999995 720040 716907 720040
719446.06999999995 720060 716927 720060
719466.06999999995 720080 716947 720080
719486.06999999995 720100 716967 720100
719506.06999999995 720120 716987 720120
719526.06999999995 720140 717007 720140
719546.06999999995 720160 717027 720160
719566.06999999995 720180 717047 720180
719586.06999999995 720200 717067 720200
719606.06999999995 720220 717087 720220
719626.06999999995 720240 717107 720240
719646.06999999995 720260 717127 720260
719666.06999999995 720280 717147 720280
719686.06999999995 720300 717167 720300
719706.06999999995 720320 717187 720320
719726.06999999995 720340 717207 720340
719746.06999999995 720360 717227 720360
719766.06999999995 720380 717247 720380
719786.06999999995 720400 717267 720400
719806.06999999995 720420 717287 720420
719826.06999999995 720440 717307 720440
719846.06999999995 720460 717327 720460
719866.06999999995 720480 717347 720480
719886.06999999995 720500 717367 720500
719906.06999999995 720520 717387 720520
719926.06999999995 720540 717407 720540
719946.06999999995 720560 717427 720560
719966.06999999995 720580 717447 720580
719986.06999999995 720600 717467 720600
720006.06999999995 720620 717487 720620
720026.06999999995 720640 717507 720640
720046.06999999995 720660 717527 720660
720066.06999999995 720680 717547 720680
720086.06999999995 720700 717567 720700
720106.06999999995 720720 717587 720720
720126.06999999995 720740 717607 720740
720146.06999999995 720760 717627 720760
720166.06999999995 720780 717647 720780
720186.06999999995 720800 717667 720800
720206.06999999995 720820 717687 720820
720226.06999999995 720840 717707 720840
720246.06999999995 720860 717727 720860
720266.06999999995 720880 717747 720880
720286.06999999995 720900 717767 720900
720306.06999999995 720920 717787 720920
720326.06999999995 720940 717807 720940
720346.06999999995 720960 717827 720960
720366.06999999995 720980 717847 720980
720386.06999999995 721000 717867 721000
720406.06999999995 721020 717887 721020
720426.06999999995 721040 717907 721040
720446.06999999995 721060 717927 721060
720466.06999999995 721080 717947 721080
720486.06999999995 721100 717967 721100
720506.06999999995 721120 717987 721120
720526.06999999995 721140 718007 721140
720546.06999999995 721160 718027 721160
720566.06999999995 721180 718047 721180
720586.06999999995 721200 718067 721200
720606.06999999995 721220 718087 721220
720626.06999999995 721240 718107 721240
720646.06999999995 721260 718127 721260
720666.06999999995 721280 718147 721280
720686.06999999995 721300 718167 721300
720706.06999999995 721320 718187 721320
720726.06999999995 721340 718207 721340
720746.06999999995 721360 718227 721360
720766.06999999995 721380 718247 721380
720786.06999999995 721400 718267 721400
720806.06999999995 721420 718287 721420
720826.06999999995 721440 718307 721440
720846.06999999995 721460 718327 721460
720866.06999999995 721480 718347 721480
720886.06999999995 721500 718367 721500
720906.06999999995 721520 718387 721520
720926.06999999995 721540 718407 721540
720946.06999999995 721560 718427 721560
720966.06999999995 721580 718447 721580
720986.06999999995 721600 718467 721600
721006.06999999995 721620 718487 721620
721026.06999999995 721640 718507 721640
721046.06999999995 721660 718527 721660
721066.06999999995 721680 718547 721680
721086.06999999995 721700 718567 721700
721106.06999999995 721720 718587 721720
721126.06999999995 721740 718607 721740
721146.06999999995 721760 718627 721760
721166.06999999995 721780 718647 721780
721186.06999999995 721800 718667 721800
721206.06999999995 721820 718687 721820
721226.06999999995 721840 718707 721840
721246.06999999995 721860 718727 721860
721266.06999999995 721880 718747 721880
721286.06999999995 721900 718767 721900
721306.06999999995 721920 718787 721920
721326.06999999995 721940 718807 721940
721346.06999999995 721960 718827 721960
721366.06999999995 721980 718847 721980
721386.06999999995 722000 718867 722000
721406.06999999995 722020 718887 722020
721426.06999999995 722040 718907 722040
721446.06999999995 722060 718927 722060
721466.06999999995 722080 718947 722080
721486.06999999995 722100 718967 722100
721506.06999999995 722120 718987 722120
721526.06999999995 722140 719007 722140
721546.06999999995 722160 719027 722160
721566.06999999995 722180 719047 722180
721586.06999999995 722200 719067 722200
721606.06999999995 722220 719087 722220
721626.06999999995 722240 719107 722240
721646.06999999995 722260 719127 722260
721666.06999999995 722280 719147 722280
721686.06999999995 722300 719167 722300
721706.06999999995 722320 719187 722320
721726.06999999995 722340 719207 722340
721746.06999999995 722360 719227 722360
721766.05000000005 722380 719246 722380
721786.05000000005 722400 719266 722400
721806.05000000005 722420 719286 722420
721826.05000000005 722440 719306 722440
721846.05000000005 722460 719326 722460
721866.03000000003 722480 719346 722480
721886.03000000003 722500 719366 722500
721906.03000000003 722520 719386 722520
721926.03000000003 722540 719406 722540
721946.03000000003 722560 719426 722560
721966.03000000003 722580 719446 722580
721986.03000000003 722600 719466 722600
722006.03000000003 722620 719486 722620
722026.01000000001 722640 719506 722640
722046.01000000001 722660 719526 722660
722066.01000000001 722680 719546 722680
722086.01000000001 722700 719566 722700
722106.01000000001 722720 719586 722720
722126.01000000001 722740 719606 722740
722146.01000000001 722760 719626 722760
722166.01000000001 722780 719646 722780
722186.01000000001 722800 719666 722800
722206.01000000001 722820 719686 722820
722226.01000000001 722840 719706 722840
722246.01000000001 722860 719726 722860
722266.01000000001 722880 719746 722880
722286.01000000001 722900 719766 722900
722306.01000000001 722920 719786 722920
722326.01000000001 722940 719806 722940
722346.01000000001 722960 719826 722960
722366.01000000001 722980 719846 722980
722386.01000000001 723000 719866 723000
722406.01000000001 723020 719886 723020
722426.01000000001 723040 719906 723040
722446.01000000001 723060 719926 723060
722466.01000000001 723080 719946 723080
722486.01000000001 723100 719966 723100
722506.01000000001 723120 719986 723120
722526.01000000001 723140 720006 723140
722546.01000000001 723160 720026 723160
722566.01000000001 723180 720046 723180
722586.01000000001 723200 720066 723200
722606.01000000001 723220 720086 723220
722626.01000000001 723240 720106 723240
722646.01000000001 723260 720126 723260
722666.01000000001 723280 720146 723280
722686.01000000001 723300 720166 723300
722706.01000000001 723320 720186 723320
722726.01000000001 723340 720206 723340
722746.01000000001 723360 720226 723360
722766.01000000001 723380 720246 723380
722786.01000000001 723400 720266 723400
722806.01000000001 723420 720286 723420
722826.01000000001 723440 720306 723440
722846.01000000001 723460 720326 723460
722866.01000000001 723480 720346 723480
722886.01000000001 723500 720366 723500
722906.01000000001 723520 720386 723520
722926.01000000001 723540 720406 723540
722946.01000000001 723560 720426 723560
722966.01000000001 723580 720446 723580
722986.01000000001 723600 720466 723600
723006.01000000001 723620 720486 723620
723026.01000000001 723640 720506 723640
723046.01000000001 723660 720526 723660
723066.01000000001 723680 720546 723680
723086.01000000001 723700 720566 723700
723106.01000000001 723720 720586 723720
723126.01000000001 723740 720606 723740
723146 723760 720626 723760
723166 723780 720646 723780
723186 723800 720666 723800
723206 723820 720686 723820
723226 723840 720706 723840
723246 723860 720726 723860
723266 723880 720746 723880
723286 723900 720766 723900
723306 723920 720786 723920
723326 723940 720806 723940
723346 723960 720826 723960
723366 723980 720846 723980
723386 724000 720866 724000
723406 724020 720886 724020
723426 724040 720906 724040
723446 724060 720926 724060
723466 724080 720946 724080
723486 724100 720966 724100
723506 724120 720986 724120
723526 724140 721006 724140
723546 724160 721026 724160
723566 724180 721046 724180
723586 724200 721066 724200
723606 724220 721086 724220
723626 724240 721106 724240
723646 724260 721126 724260
723666 724280 721146 724280
723686 724300 721166 724300
723706 724320 721186 724320
723726 724340 721206 724340
723746 724360 721226 724360
723766 724380 721246 724380
723786 724400 721266 724400
723806 724420 721286 724420
723826 724440 721306 724440
723846 724460 721326 724460
723866 724480 721346 724480
723885.93999999994 724500 721366 724500
723905.82999999996 724520 721385 724520
723925.82999999996 724540 721405 724540
723945.80000000005 724560 721425 724560
723965.80000000005 724580 721445 724580
723985.80000000005 724600 721465 724600
724005.80000000005 724620 721485 724620
724025.80000000005 724640 721505 724640
724045.80000000005 724660 721525 724660
724065.78000000003 724680 721545 724680
724085.78000000003 724700 721565 724700
724105.78000000003 724720 721585 724720
724125.78000000003 724740 721605 724740
724145.78000000003 724760 721625 724760
724165.78000000003 724780 721645 724780
724185.78000000003 724800 721665 724800
724205.78000000003 724820 721685 724820
724225.78000000003 724840 721705 724840
724245.78000000003 724860 721725 724860
724265.78000000003 724880 721745 724880
724285.78000000003 724900 721765 724900
724305.78000000003 724920 721785 724920
724325.78000000003 724940 721805 724940
724345.78000000003 724960 721825 724960
724365.78000000003 724980 721845 724980
724385.78000000003 725000 721865 725000
724405.78000000003 725020 721885 725020
724425.78000000003 725040 721905 725040
724445.78000000003 725060 721925 725060
724465.73999999999 725080 721945 725080
724485.73999999999 725100 721965 725100
724505.73999999999 725120 721985 725120
724525.73999999999 725140 722005 725140
724545.73999999999 725160 722025 725160
724565.73999999999 725180 722045 725180
724585.73999999999 725200 722065 725200
724605.73999999999 725220 722085 725220
724625.73999999999 725240 722105 725240
724645.73999999999 725260 722125 725260
724665.73999999999 725280 722145 725280
724685.73999999999 725300 722165 725300
724705.73999999999 725320 722185 725320
724725.73999999999 725340 722205 725340
724745.73999999999 725360 722225 725360
724765.73999999999 725380 722245 725380
724785.73999999999 725400 722265 725400
724805.73999999999 725420 722285 725420
724825.73999999999 725440 722305 725440
724845.73999999999 725460 722325 725460
724865.73999999999 725480 722345 725480
724885.73999999999 725500 722365 725500
724905.73999999999 725520 722385 725520
724925.73999999999 725540 722405 725540
724945.73999999999 725560 722425 725560
724965.73999999999 725580 722445 725580
724985.73999999999 725600 722465 725600
725005.73999999999 725620 722485 725620
725025.73999999999 725640 722505 725640
725045.73999999999 725660 722525 725660
725065.73999999999 725680 722545 725680
725085.73999999999 725700 722565 725700
725105.73999999999 725720 722585 725720
725125.73999999999 725740 722605 725740
725145.73999999999 725760 722625 725760
725165.73999999999 725780 722645 725780
725185.73999999999 725800 722665 725800
725205.73999999999 725820 722685 725820
725225.73999999999 725840 722705 725840
725245.73999999999 725860 722725 725860
725265.73999999999 725880 722745 725880
725285.73999999999 725900 722765 725900
725305.73999999999 725920 722785 725920
725325.73999999999 725940 722805 725940
725345.73999999999 725960 722825 725960
725365.73999999999 725980 722845 725980
725385.73999999999 726000 722865 726000
725405.73999999999 726020 722885 726020
725425.73999999999 726040 722905 726040
725445.73999999999 726060 722925 726060
725465.73999999999 726080 722945 726080
725485.73999999999 726100 722965 726100
725505.73999999999 726120 722985 726120
725525.73999999999 726140 723005 726140
725545.73999999999 726160 723025 726160
725565.73999999999 726180 723045 726180
725585.73999999999 726200 723065 726200
725605.73999999999 726220 723085 726220
725625.73999999999 726240 723105 726240
725645.73999999999 726260 723125 726260
725665.73999999999 726280 723145 726280
725685.73999999999 726300 723165 726300
725705.73999999999 726320 723185 726320
725725.73999999999 726340 723205 726340
725745.73999999999 726360 723225 726360
725765.73999999999 726380 723245 726380
725785.73999999999 726400 723265 726400
725805.73999999999 726420 723285 726420
725825.73999999999 726440 723305 726440
725845.73999999999 726460 723325 726460
725865.73999999999 726480 723345 726480
725885.73999999999 726500 723365 726500
725905.73999999999 726520 723385 726520
725925.73999999999 726540 723405 726540
725945.73999999999 726560 723425 726560
725965.73999999999 726580 723445 726580
725985.73999999999 726600 723465 726600
726005.73999999999 726620 723485 726620
726025.73999999999 726640 723505 726640
726045.73999999999 726660 723525 726660
726065.73999999999 726680 723545 726680
726085.73999999999 726700 723565 726700
726105.73999999999 726720 723585 726720
726125.73999999999 726740 723605 726740
726145.73999999999 726760 723625 726760
726165.73999999999 726780 723645 726780
726185.73999999999 726800 723665 726800
726205.73999999999 726820 723685 726820
726225.73999999999 726840 723705 726840
726245.73999999999 726860 723725 726860
726265.73999999999 726880 723745 726880
726285.73999999999 726900 723765 726900
726305.73999999999 726920 723785 726920
726325.73999999999 726940 723805 726940
726345.73999999999 726960 723825 726960
726365.73999999999 726980 723845 726980
726385.73999999999 727000 723865 727000
726405.73999999999 727020 723885 727020
726425.73999999999 727040 723905 727040
726445.73999999999 727060 723925 727060
726465.73999999999 727080 723945 727080
726485.73999999999 727100 723965 727100
726505.73999999999 727120 723985 727120
726525.73999999999 727140 724005 727140
726545.73999999999 727160 724025 727160
726565.73999999999 727180 724045 727180
726585.73999999999 727200 724065 727200
726605.73999999999 727220 724085 727220
726625.73999999999 727240 724105 727240
