reward maximum_reward best_actions total_actions
774149.674 783400 738053 783400
774169.62399999995 783420 738072 783420
774189.56599999999 783440 738092 783440
774209.51599999995 783460 738112 783460
774229.45900000003 783480 738132 783480
774249.41200000001 783500 738151 783500
774269.37 783520 738171 783520
774289.32400000002 783540 738191 783540
774309.28399999999 783560 738211 783560
774329.23499999999 783580 738230 783580
774349.18700000003 783600 738250 783600
774369.13600000006 783620 738270 783620
774389.09100000001 783640 738290 783640
774409.054 783660 738309 783660
774429.01399999997 783680 738329 783680
774448.96400000004 783700 738349 783700
774468.92099999997 783720 738369 783720
774488.87699999998 783740 738388 783740
774508.84199999995 783760 738408 783760
774528.80700000003 783780 738428 783780
774548.75 783800 738447 783800
774568.701 783820 738467 783820
774588.652 783840 738487 783840
774608.60400000005 783860 738507 783860
774628.56000000006 783880 738526 783880
774648.50899999996 783900 738546 783900
774668.46999999997 783920 738566 783920
774688.43099999998 783940 738586 783940
774708.39300000004 783960 738605 783960
774728.353 783980 738625 783980
774748.30900000001 784000 738645 784000
774768.25600000005 784020 738665 784020
774788.201 784040 738684 784040
774808.152 784060 738704 784060
774828.11199999996 784080 738724 784080
774848.06200000003 784100 738744 784100
774868.02099999995 784120 738763 784120
774887.97900000005 784140 738783 784140
774907.93599999999 784160 738803 784160
774927.87800000003 784180 738823 784180
774947.82700000005 784200 738842 784200
774967.78200000001 784220 738862 784220
774987.73999999999 784240 738882 784240
775007.70799999998 784260 738902 784260
775027.67099999997 784280 738922 784280
775047.63600000006 784300 738941 784300
775067.58499999996 784320 738961 784320
775087.55000000005 784340 738981 784340
775107.50199999998 784360 739001 784360
775127.46900000004 784380 739020 784380
775147.43299999996 784400 739040 784400
775167.39000000001 784420 739060 784420
775187.35199999996 784440 739080 784440
775207.30299999996 784460 739099 784460
775227.26399999997 784480 739119 784480
775247.21900000004 784500 739139 784500
775267.17500000005 784520 739159 784520
775287.13100000005 784540 739178 784540
775307.07700000005 784560 739198 784560
775327.03500000003 784580 739218 784580
775346.98899999994 784600 739238 784600
775366.94400000002 784620 739258 784620
775386.89199999999 784640 739277 784640
775406.85800000001 784660 739297 784660
775426.81700000004 784680 739317 784680
775446.77899999998 784700 739337 784700
775466.72600000002 784720 739356 784720
775486.696 784740 739376 784740
775506.65099999995 784760 739396 784760
775526.60900000005 784780 739416 784780
775546.56799999997 784800 739435 784800
775566.53099999996 784820 739455 784820
775586.48600000003 784840 739475 784840
775606.451 784860 739495 784860
775626.40399999998 784880 739515 784880
775646.353 784900 739534 784900
775666.31499999994 784920 739554 784920
775686.277 784940 739574 784940
775706.23300000001 784960 739594 784960
775726.19900000002 784980 739613 784980
775746.15300000005 785000 739633 785000
775766.09900000005 785020 739653 785020
775786.05099999998 785040 739673 785040
775806.00300000003 785060 739692 785060
775825.95999999996 785080 739712 785080
775845.90899999999 785100 739732 785100
775865.86899999995 785120 739752 785120
775885.821 785140 739771 785140
775905.76100000006 785160 739791 785160
775925.71100000001 785180 739811 785180
775945.65599999996 785200 739830 785200
775965.61100000003 785220 739850 785220
775985.54700000002 785240 739870 785240
776005.48800000001 785260 739890 785260
776025.42700000003 785280 739909 785280
776045.36699999997 785300 739929 785300
776065.31299999997 785320 739949 785320
776085.25199999998 785340 739969 785340
776105.196 785360 739988 785360
776125.13899999997 785380 740008 785380
776145.07799999998 785400 740028 785400
776165.01699999999 785420 740047 785420
776184.96400000004 785440 740067 785440
776204.90300000005 785460 740087 785460
776224.84299999999 785480 740107 785480
776244.76800000004 785500 740126 785500
776264.70499999996 785520 740146 785520
776284.647 785540 740166 785540
776304.59499999997 785560 740186 785560
776324.53799999994 785580 740205 785580
776344.478 785600 740225 785600
776364.41599999997 785620 740245 785620
776384.34600000002 785640 740264 785640
776404.27599999995 785660 740284 785660
776424.21799999999 785680 740304 785680
776444.15899999999 785700 740324 785700
776464.098 785720 740343 785720
776484.03500000003 785740 740363 785740
776503.98300000001 785760 740383 785760
776523.89399999997 785780 740402 785780
776543.82499999995 785800 740422 785800
776563.745 785820 740442 785820
776583.67700000003 785840 740462 785840
776603.60199999996 785860 740481 785860
776623.54200000002 785880 740501 785880
776643.47199999995 785900 740521 785900
776663.40399999998 785920 740540 785920
776683.32900000003 785940 740560 785940
776703.24600000004 785960 740580 785960
776723.17299999995 785980 740600 785980
776743.08999999997 786000 740619 786000
776763.00199999998 786020 740639 786020
776782.91299999994 786040 740659 786040
776802.83299999998 786060 740678 786060
776822.73600000003 786080 740698 786080
776842.64599999995 786100 740718 786100
776862.55299999996 786120 740737 786120
776882.45700000005 786140 740757 786140
776902.353 786160 740777 786160
776922.26599999995 786180 740796 786180
776942.16500000004 786200 740816 786200
776962.05599999998 786220 740836 786220
776981.96600000001 786240 740855 786240
777001.87600000005 786260 740875 786260
777021.76199999999 786280 740895 786280
777041.652 786300 740914 786300
777061.55799999996 786320 740934 786320
777081.45200000005 786340 740954 786340
777101.32700000005 786360 740973 786360
777121.21999999997 786380 740993 786380
777141.09999999998 786400 741013 786400
777160.98300000001 786420 741032 786420
777180.853 786440 741052 786440
777200.74899999995 786460 741072 786460
777220.62800000003 786480 741091 786480
777240.52599999995 786500 741111 786500
777260.40599999996 786520 741131 786520
777280.28099999996 786540 741150 786540
777300.15500000003 786560 741170 786560
777320.03500000003 786580 741190 786580
777339.90399999998 786600 741209 786600
777359.76100000006 786620 741229 786620
777379.64599999995 786640 741248 786640
777399.50300000003 786660 741268 786660
777419.37600000005 786680 741288 786680
777439.24600000004 786700 741307 786700
777459.09900000005 786720 741327 786720
777478.96400000004 786740 741347 786740
777498.82200000004 786760 741366 786760
777518.68599999999 786780 741386 786780
777538.54799999995 786800 741406 786800
777558.40300000005 786820 741425 786820
777578.26500000001 786840 741445 786840
777598.12399999995 786860 741464 786860
777617.97600000002 786880 741484 786880
777637.82499999995 786900 741504 786900
777657.66899999999 786920 741523 786920
777677.53799999994 786940 741543 786940
777697.39599999995 786960 741562 786960
777717.22900000005 786980 741582 786980
777737.09299999999 787000 741602 787000
777756.95200000005 787020 741621 787020
777776.82900000003 787040 741641 787040
777796.68999999994 787060 741661 787060
777816.55799999996 787080 741680 787080
777836.43799999997 787100 741700 787100
777856.31499999994 787120 741720 787120
777876.19499999995 787140 741739 787140
777896.05000000005 787160 741759 787160
777915.93999999994 787180 741779 787180
777935.82400000002 787200 741798 787200
777955.69499999995 787220 741818 787220
777975.55599999998 787240 741837 787240
777995.44900000002 787260 741857 787260
778015.33200000005 787280 741877 787280
778035.228 787300 741896 787300
778055.12800000003 787320 741916 787320
778075.02300000004 787340 741936 787340
778094.93599999999 787360 741956 787360
778114.84299999999 787380 741975 787380
778134.74899999995 787400 741995 787400
778154.64199999999 787420 742015 787420
778174.54500000004 787440 742034 787440
778194.45799999998 787460 742054 787460
778214.38 787480 742074 787480
778234.299 787500 742093 787500
778254.20600000001 787520 742113 787520
778274.11899999995 787540 742133 787540
778294.02099999995 787560 742153 787560
778313.94200000004 787580 742172 787580
778333.85999999999 787600 742192 787600
778353.79000000004 787620 742212 787620
778373.72199999995 787640 742231 787640
778393.64800000004 787660 742251 787660
778413.57299999997 787680 742271 787680
778433.48899999994 787700 742291 787700
778453.42000000004 787720 742310 787720
778473.35400000005 787740 742330 787740
778493.28899999999 787760 742350 787760
778513.23100000003 787780 742369 787780
778533.16299999994 787800 742389 787800
778553.11199999996 787820 742409 787820
778573.06299999997 787840 742429 787840
778593.00699999998 787860 742448 787860
778612.93999999994 787880 742468 787880
778632.89500000002 787900 742488 787900
778652.85199999996 787920 742508 787920
778672.80299999996 787940 742527 787940
778692.75399999996 787960 742547 787960
778712.71100000001 787980 742567 787980
778732.66099999996 788000 742587 788000
778752.61699999997 788020 742607 788020
778772.576 788040 742626 788040
778792.53500000003 788060 742646 788060
778812.48699999996 788080 742666 788080
778832.45499999996 788100 742686 788100
778852.402 788120 742705 788120
778872.36100000003 788140 742725 788140
778892.32499999995 788160 742745 788160
778912.28899999999 788180 742765 788180
778932.23400000005 788200 742785 788200
778952.19400000002 788220 742804 788220
778972.16099999996 788240 742824 788240
778992.13 788260 742844 788260
779012.08499999996 788280 742864 788280
779032.04399999999 788300 742883 788300
779052.01399999997 788320 742903 788320
779071.96299999999 788340 742923 788340
779091.93000000005 788360 742943 788360
779111.89300000004 788380 742962 788380
779131.84900000005 788400 742982 788400
779151.81999999995 788420 743002 788420
779171.78099999996 788440 743022 788440
779191.74100000004 788460 743041 788460
779211.69700000004 788480 743061 788480
779231.67299999995 788500 743081 788500
779251.63 788520 743101 788520
779271.59499999997 788540 743121 788540
779291.54500000004 788560 743140 788560
779311.50800000003 788580 743160 788580
779331.45900000003 788600 743180 788600
779351.42599999998 788620 743200 788620
779371.39000000001 788640 743219 788640
779391.34400000004 788660 743239 788660
779411.30900000001 788680 743259 788680
779431.272 788700 743279 788700
779451.23400000005 788720 743298 788720
779471.17799999996 788740 743318 788740
779491.15000000002 788760 743338 788760
779511.10800000001 788780 743358 788780
779531.06299999997 788800 743377 788800
779551.02399999998 788820 743397 788820
779570.97499999998 788840 743417 788840
779590.929 788860 743437 788860
779610.87699999998 788880 743456 788880
779630.83200000005 788900 743476 788900
779650.79799999995 788920 743496 788920
779670.75800000003 788940 743516 788940
779690.723 788960 743536 788960
779710.69299999997 788980 743555 788980
779730.647 789000 743575 789000
779750.61399999994 789020 743595 789020
779770.56700000004 789040 743615 789040
779790.53700000001 789060 743635 789060
779810.49800000002 789080 743654 789080
779830.46600000001 789100 743674 789100
779850.42000000004 789120 743694 789120
779870.37300000002 789140 743714 789140
779890.33999999997 789160 743734 789160
779910.30200000003 789180 743753 789180
779930.26899999997 789200 743773 789200
779950.22999999998 789220 743793 789220
779970.18900000001 789240 743813 789240
779990.14199999999 789260 743832 789260
780010.09900000005 789280 743852 789280
780030.06000000006 789300 743872 789300
780050.02399999998 789320 743892 789320
780069.98600000003 789340 743911 789340
780089.95299999998 789360 743931 789360
780109.92700000003 789380 743951 789380
780129.88399999996 789400 743971 789400
780149.848 789420 743991 789420
780169.81599999999 789440 744010 789440
780189.77300000004 789460 744030 789460
780209.74300000002 789480 744050 789480
780229.69999999995 789500 744070 789500
780249.66000000003 789520 744090 789520
780269.63 789540 744109 789540
780289.59499999997 789560 744129 789560
780309.55900000001 789580 744149 789580
780329.527 789600 744169 789600
780349.48100000003 789620 744188 789620
780369.45600000001 789640 744208 789640
780389.42200000002 789660 744228 789660
780409.38300000003 789680 744248 789680
780429.34299999999 789700 744268 789700
780449.30799999996 789720 744287 789720
780469.27099999995 789740 744307 789740
780489.24600000004 789760 744327 789760
780509.20299999998 789780 744347 789780
780529.16399999999 789800 744367 789800
780549.12899999996 789820 744386 789820
780569.09900000005 789840 744406 789840
780589.06200000003 789860 744426 789860
780609.02899999998 789880 744446 789880
780628.98999999999 789900 744465 789900
780648.95799999998 789920 744485 789920
780668.91700000002 789940 744505 789940
780688.89800000004 789960 744525 789960
780708.87 789980 744545 789980
780728.83600000001 790000 744564 790000
780748.80299999996 790020 744584 790020
780768.76699999999 790040 744604 790040
780788.73699999996 790060 744624 790060
780808.69999999995 790080 744643 790080
780828.66299999994 790100 744663 790100
780848.60999999999 790120 744683 790120
780868.57700000005 790140 744703 790140
780888.54500000004 790160 744722 790160
780908.51399999997 790180 744742 790180
780928.47999999998 790200 744762 790200
780948.44700000004 790220 744782 790220
780968.41299999994 790240 744802 790240
780988.39099999995 790260 744821 790260
781008.353 790280 744841 790280
781028.31999999995 790300 744861 790300
781048.29299999995 790320 744881 790320
781068.26300000004 790340 744900 790340
781088.22499999998 790360 744920 790360
781108.19299999997 790380 744940 790380
781128.16299999994 790400 744960 790400
781148.125 790420 744979 790420
781168.103 790440 744999 790440
781188.06999999995 790460 745019 790460
781208.03700000001 790480 745039 790480
781227.98899999994 790500 745059 790500
781247.95700000005 790520 745078 790520
781267.924 790540 745098 790540
781287.88899999997 790560 745118 790560
781307.85100000002 790580 745138 790580
781327.81099999999 790600 745157 790600
781347.78399999999 790620 745177 790620
781367.755 790640 745197 790640
781387.72699999996 790660 745217 790660
781407.701 790680 745237 790680
781427.68000000005 790700 745256 790700
781447.64800000004 790720 745276 790720
781467.62 790740 745296 790740
781487.58900000004 790760 745316 790760
781507.56200000003 790780 745336 790780
781527.53200000001 790800 745355 790800
781547.50199999998 790820 745375 790820
781567.47600000002 790840 745395 790840
781587.44299999997 790860 745415 790860
781607.40899999999 790880 745434 790880
781627.375 790900 745454 790900
781647.348 790920 745474 790920
781667.30900000001 790940 745494 790940
781687.27500000002 790960 745514 790960
781707.24300000002 790980 745533 790980
781727.22400000005 791000 745553 791000
781747.20200000005 791020 745573 791020
781767.16700000002 791040 745593 791040
781787.13300000003 791060 745613 791060
781807.10800000001 791080 745632 791080
781827.076 791100 745652 791100
781847.04200000002 791120 745672 791120
781867.01399999997 791140 745692 791140
781886.98199999996 791160 745712 791160
781906.95700000005 791180 745731 791180
781926.92799999996 791200 745751 791200
781946.902 791220 745771 791220
781966.87100000004 791240 745791 791240
781986.83299999998 791260 745811 791260
782006.81200000003 791280 745830 791280
782026.78300000005 791300 745850 791300
782046.75 791320 745870 791320
782066.72499999998 791340 745890 791340
782086.69900000002 791360 745910 791360
782106.66799999995 791380 745929 791380
782126.63800000004 791400 745949 791400
782146.60199999996 791420 745969 791420
782166.56299999997 791440 745989 791440
782186.54000000004 791460 746009 791460
782206.50899999996 791480 746028 791480
782226.48499999999 791500 746048 791500
782246.45200000005 791520 746068 791520
782266.424 791540 746088 791540
782286.40099999995 791560 746108 791560
782306.36600000004 791580 746127 791580
782326.34299999999 791600 746147 791600
782346.32400000002 791620 746167 791620
782366.29099999997 791640 746187 791640
782386.26399999997 791660 746207 791660
782406.23300000001 791680 746226 791680
782426.20499999996 791700 746246 791700
782446.18000000005 791720 746266 791720
782466.15700000001 791740 746286 791740
782486.12899999996 791760 746306 791760
782506.08999999997 791780 746325 791780
782526.05599999998 791800 746345 791800
782546.02099999995 791820 746365 791820
782565.99600000004 791840 746385 791840
782585.97199999995 791860 746405 791860
782605.93900000001 791880 746424 791880
782625.91599999997 791900 746444 791900
782645.88199999998 791920 746464 791920
782665.85100000002 791940 746484 791940
782685.82299999997 791960 746503 791960
782705.78500000003 791980 746523 791980
782725.76000000001 792000 746543 792000
782745.72900000005 792020 746563 792020
782765.70400000003 792040 746583 792040
782785.67200000002 792060 746602 792060
782805.64099999995 792080 746622 792080
782825.61399999994 792100 746642 792100
782845.58299999998 792120 746662 792120
782865.54799999995 792140 746682 792140
782885.522 792160 746701 792160
782905.49800000002 792180 746721 792180
782925.47100000002 792200 746741 792200
782945.44099999999 792220 746761 792220
782965.41500000004 792240 746781 792240
782985.38699999999 792260 746800 792260
783005.35999999999 792280 746820 792280
783025.32900000003 792300 746840 792300
783045.30799999996 792320 746860 792320
783065.27399999998 792340 746879 792340
783085.23899999994 792360 746899 792360
783105.20700000005 792380 746919 792380
783125.17700000003 792400 746939 792400
783145.15099999995 792420 746959 792420
783165.12100000004 792440 746978 792440
783185.09400000004 792460 746998 792460
783205.054 792480 747018 792480
783225.01699999999 792500 747038 792500
783244.978 792520 747058 792520
783264.95799999998 792540 747077 792540
783284.91599999997 792560 747097 792560
783304.88300000003 792580 747117 792580
783324.85600000003 792600 747137 792600
783344.826 792620 747156 792620
783364.79099999997 792640 747176 792640
783384.75 792660 747196 792660
783404.72999999998 792680 747216 792680
783424.69499999995 792700 747236 792700
783444.66500000004 792720 747255 792720
783464.63699999999 792740 747275 792740
783484.60699999996 792760 747295 792760
783504.57400000002 792780 747315 792780
783524.54099999997 792800 747334 792800
783544.50899999996 792820 747354 792820
783564.47900000005 792840 747374 792840
783584.451 792860 747394 792860
783604.42099999997 792880 747414 792880
783624.38399999996 792900 747433 792900
783644.36699999997 792920 747453 792920
783664.34299999999 792940 747473 792940
783684.31499999994 792960 747493 792960
783704.28599999996 792980 747513 792980
783724.25699999998 793000 747533 793000
783744.22900000005 793020 747552 793020
783764.20299999998 793040 747572 793040
783784.174 793060 747592 793060
783804.14399999997 793080 747612 793080
783824.11300000001 793100 747632 793100
783844.08700000006 793120 747651 793120
783864.05200000003 793140 747671 793140
783884.02099999995 793160 747691 793160
783903.99199999997 793180 747711 793180
783923.96699999995 793200 747731 793200
783943.93799999997 793220 747750 793220
783963.91099999996 793240 747770 793240
783983.88699999999 793260 747790 793260
784003.86199999996 793280 747810 793280
784023.83999999997 793300 747830 793300
784043.81000000006 793320 747849 793320
784063.78200000001 793340 747869 793340
784083.75 793360 747889 793360
784103.71999999997 793380 747909 793380
784123.68799999997 793400 747929 793400
784143.66599999997 793420 747949 793420
784163.64599999995 793440 747968 793440
784183.61699999997 793460 747988 793460
784203.598 793480 748008 793480
784223.57499999995 793500 748028 793500
784243.54299999995 793520 748048 793520
784263.51199999999 793540 748067 793540
784283.495 793560 748087 793560
784303.473 793580 748107 793580
784323.43500000006 793600 748127 793600
784343.41299999994 793620 748147 793620
784363.38 793640 748167 793640
784383.35800000001 793660 748186 793660
784403.33600000001 793680 748206 793680
784423.31099999999 793700 748226 793700
784443.28899999999 793720 748246 793720
784463.26100000006 793740 748266 793740
784483.24100000004 793760 748286 793760
784503.228 793780 748305 793780
784523.18700000003 793800 748325 793800
784543.16700000002 793820 748345 793820
784563.14000000001 793840 748365 793840
784583.11800000002 793860 748385 793860
784603.07900000003 793880 748404 793880
784623.04299999995 793900 748424 793900
784643.01800000004 793920 748444 793920
784662.99699999997 793940 748464 793940
784682.97400000005 793960 748484 793960
784702.94900000002 793980 748503 793980
784722.92700000003 794000 748523 794000
784742.89800000004 794020 748543 794020
784762.86699999997 794040 748563 794040
784782.83200000005 794060 748582 794060
784802.804 794080 748602 794080
784822.77399999998 794100 748622 794100
784842.74399999995 794120 748642 794120
784862.70600000001 794140 748662 794140
784882.66700000002 794160 748681 794160
784902.63300000003 794180 748701 794180
784922.59999999998 794200 748721 794200
784942.571 794220 748741 794220
784962.53899999999 794240 748760 794240
784982.50300000003 794260 748780 794260
785002.47499999998 794280 748800 794280
785022.424 794300 748820 794300
785042.38600000006 794320 748840 794320
785062.34499999997 794340 748859 794340
785082.31200000003 794360 748879 794360
785102.28099999996 794380 748899 794380
785122.24100000004 794400 748919 794400
785142.21100000001 794420 748938 794420
785162.17099999997 794440 748958 794440
785182.13899999997 794460 748978 794460
785202.11399999994 794480 748998 794480
785222.07799999998 794500 749018 794500
785242.04500000004 794520 749037 794520
785262.01199999999 794540 749057 794540
785281.97400000005 794560 749077 794560
785301.94200000004 794580 749097 794580
785321.91299999994 794600 749117 794600
785341.87800000003 794620 749136 794620
785361.83700000006 794640 749156 794640
785381.78899999999 794660 749176 794660
785401.74600000004 794680 749196 794680
785421.71900000004 794700 749215 794700
785441.68999999994 794720 749235 794720
785461.65700000001 794740 749255 794740
785481.61600000004 794760 749275 794760
785501.57700000005 794780 749294 794780
785521.55599999998 794800 749314 794800
785541.51000000001 794820 749334 794820
785561.46799999999 794840 749354 794840
785581.43200000003 794860 749374 794860
785601.38600000006 794880 749393 794880
785621.34999999998 794900 749413 794900
785641.31900000002 794920 749433 794920
785661.27899999998 794940 749453 794940
785681.24199999997 794960 749472 794960
785701.19400000002 794980 749492 794980
785721.14300000004 795000 749512 795000
785741.09400000004 795020 749532 795020
785761.05200000003 795040 749551 795040
785780.99800000002 795060 749571 795060
785800.95400000003 795080 749591 795080
785820.92200000002 795100 749611 795100
785840.87300000002 795120 749630 795120
785860.826 795140 749650 795140
785880.79500000004 795160 749670 795160
785900.75800000003 795180 749690 795180
785920.723 795200 749709 795200
785940.674 795220 749729 795220
785960.63300000003 795240 749749 795240
785980.59299999999 795260 749769 795260
786000.56000000006 795280 749788 795280
786020.53300000005 795300 749808 795300
786040.48499999999 795320 749828 795320
786060.451 795340 749848 795340
786080.41599999997 795360 749868 795360
786100.38699999999 795380 749887 795380
786120.34199999995 795400 749907 795400
786140.29399999999 795420 749927 795420
786160.25600000005 795440 749947 795440
786180.22199999995 795460 749966 795460
786200.18200000003 795480 749986 795480
786220.14599999995 795500 750006 795500
786240.103 795520 750026 795520
786260.06599999999 795540 750046 795540
786280.02399999998 795560 750065 795560
786299.98199999996 795580 750085 795580
786319.94400000002 795600 750105 795600
786339.90599999996 795620 750125 795620
786359.85999999999 795640 750144 795640
786379.83200000005 795660 750164 795660
786399.80700000003 795680 750184 795680
786419.772 795700 750204 795700
786439.73899999994 795720 750224 795720
786459.70799999998 795740 750243 795740
786479.66299999994 795760 750263 795760
786499.61399999994 795780 750283 795780
786519.58100000001 795800 750303 795800
786539.53899999999 795820 750322 795820
786559.49899999995 795840 750342 795840
786579.46699999995 795860 750362 795860
786599.42799999996 795880 750382 795880
786619.39399999997 795900 750402 795900
786639.37 795920 750421 795920
786659.32700000005 795940 750441 795940
786679.30299999996 795960 750461 795960
786699.28200000001 795980 750481 795980
786719.245 796000 750501 796000
786739.20999999996 796020 750520 796020
786759.18799999997 796040 750540 796040
786779.14800000004 796060 750560 796060
786799.12 796080 750580 796080
786819.07799999998 796100 750600 796100
786839.06000000006 796120 750619 796120
786859.02899999998 796140 750639 796140
786879.00800000003 796160 750659 796160
786898.97999999998 796180 750679 796180
786918.94099999999 796200 750698 796200
786938.91500000004 796220 750718 796220
786958.88399999996 796240 750738 796240
786978.85999999999 796260 750758 796260
786998.82999999996 796280 750778 796280
787018.80099999998 796300 750797 796300
787038.77099999995 796320 750817 796320
787058.73899999994 796340 750837 796340
787078.69799999997 796360 750857 796360
787098.66899999999 796380 750876 796380
787118.63800000004 796400 750896 796400
787138.61300000001 796420 750916 796420
787158.57799999998 796440 750936 796440
787178.55200000003 796460 750956 796460
787198.52399999998 796480 750975 796480
787218.495 796500 750995 796500
787238.46699999995 796520 751015 796520
787258.43999999994 796540 751035 796540
787278.402 796560 751054 796560
787298.37100000004 796580 751074 796580
787318.33900000004 796600 751094 796600
787338.30799999996 796620 751114 796620
787358.28200000001 796640 751133 796640
787378.255 796660 751153 796660
787398.22900000005 796680 751173 796680
787418.19799999997 796700 751193 796700
787438.17099999997 796720 751213 796720
787458.14300000004 796740 751232 796740
787478.10800000001 796760 751252 796760
787498.076 796780 751272 796780
787518.049 796800 751292 796800
787538.022 796820 751311 796820
787557.99699999997 796840 751331 796840
787577.96299999999 796860 751351 796860
787597.93200000003 796880 751371 796880
787617.90300000005 796900 751391 796900
787637.86399999994 796920 751410 796920
787657.83700000006 796940 751430 796940
787677.80900000001 796960 751450 796960
787697.76800000004 796980 751470 796980
787717.74199999997 797000 751489 797000
787737.71999999997 797020 751509 797020
787757.68799999997 797040 751529 797040
787777.65500000003 797060 751549 797060
787797.63100000005 797080 751569 797080
787817.60400000005 797100 751588 797100
787837.57700000005 797120 751608 797120
787857.54399999999 797140 751628 797140
787877.51899999997 797160 751648 797160
787897.49399999995 797180 751667 797180
787917.45200000005 797200 751687 797200
787937.41700000002 797220 751707 797220
787957.38500000001 797240 751727 797240
787977.35699999996 797260 751747 797260
787997.32799999998 797280 751766 797280
788017.29799999995 797300 751786 797300
788037.27000000002 797320 751806 797320
788057.23999999999 797340 751826 797340
788077.20999999996 797360 751845 797360
788097.16899999999 797380 751865 797380
788117.14300000004 797400 751885 797400
788137.11100000003 797420 751905 797420
788157.08900000004 797440 751925 797440
788177.05099999998 797460 751944 797460
788197.01399999997 797480 751964 797480
788216.978 797500 751984 797500
788236.95200000005 797520 752004 797520
788256.92299999995 797540 752023 797540
788276.90599999996 797560 752043 797560
788296.875 797580 752063 797580
788316.85199999996 797600 752083 797600
788336.826 797620 752103 797620
788356.79500000004 797640 752122 797640
788376.77000000002 797660 752142 797660
788396.73800000001 797680 752162 797680
788416.701 797700 752182 797700
788436.66500000004 797720 752201 797720
788456.63300000003 797740 752221 797740
788476.60600000003 797760 752241 797760
788496.58299999998 797780 752261 797780
788516.55200000003 797800 752281 797800
788536.52099999995 797820 752300 797820
788556.49399999995 797840 752320 797840
788576.45400000003 797860 752340 797860
788596.41500000004 797880 752360 797880
788616.38699999999 797900 752379 797900
788636.353 797920 752399 797920
788656.33100000001 797940 752419 797940
788676.30200000003 797960 752439 797960
788696.26100000006 797980 752459 797980
788716.23800000001 798000 752478 798000
788736.19700000004 798020 752498 798020
788756.16799999995 798040 752518 798040
788776.13199999998 798060 752538 798060
788796.10199999996 798080 752558 798080
788816.06299999997 798100 752577 798100
788836.03000000003 798120 752597 798120
788855.99300000002 798140 752617 798140
788875.96400000004 798160 752637 798160
788895.93200000003 798180 752656 798180
788915.91200000001 798200 752676 798200
788935.87100000004 798220 752696 798220
788955.84299999999 798240 752716 798240
788975.82400000002 798260 752736 798260
788995.79599999997 798280 752755 798280
789015.75399999996 798300 752775 798300
789035.71900000004 798320 752795 798320
789055.68900000001 798340 752815 798340
789075.66200000001 798360 752834 798360
789095.61899999995 798380 752854 798380
789115.58999999997 798400 752874 798400
789135.55299999996 798420 752894 798420
789155.53000000003 798440 752914 798440
789175.5 798460 752933 798460
789195.47499999998 798480 752953 798480
789215.43700000003 798500 752973 798500
789235.402 798520 752993 798520
789255.37199999997 798540 753012 798540
789275.34600000002 798560 753032 798560
789295.31900000002 798580 753052 798580
789315.28899999999 798600 753072 798600
789335.25199999998 798620 753092 798620
789355.21799999999 798640 753111 798640
789375.18500000006 798660 753131 798660
789395.16299999994 798680 753151 798680
789415.12800000003 798700 753171 798700
789435.10999999999 798720 753191 798720
789455.07799999998 798740 753210 798740
789475.04099999997 798760 753230 798760
789495.00699999998 798780 753250 798780
789514.973 798800 753270 798800
789534.94200000004 798820 753289 798820
789554.91099999996 798840 753309 798840
789574.88199999998 798860 753329 798860
789594.83900000004 798880 753349 798880
789614.80900000001 798900 753369 798900
789634.772 798920 753388 798920
789654.72900000005 798940 753408 798940
789674.69499999995 798960 753428 798960
789694.66599999997 798980 753448 798980
789714.63399999996 799000 753467 799000
789734.58600000001 799020 753487 799020
789754.55599999998 799040 753507 799040
789774.527 799060 753527 799060
789794.49699999997 799080 753546 799080
789814.46299999999 799100 753566 799100
789834.43200000003 799120 753586 799120
789854.39599999995 799140 753606 799140
789874.36800000002 799160 753625 799160
789894.33999999997 799180 753645 799180
789914.304 799200 753665 799200
789934.27000000002 799220 753685 799220
789954.24699999997 799240 753704 799240
789974.21100000001 799260 753724 799260
789994.174 799280 753744 799280
790014.13800000004 799300 753764 799300
790034.11100000003 799320 753784 799320
790054.07700000005 799340 753803 799340
790074.05200000003 799360 753823 799360
790094.02899999998 799380 753843 799380
790114.00199999998 799400 753863 799400
790133.96999999997 799420 753883 799420
790153.94400000002 799440 753902 799440
790173.91599999997 799460 753922 799460
790193.89199999999 799480 753942 799480
790213.85900000005 799500 753962 799500
790233.821 799520 753981 799520
790253.78099999996 799540 754001 799540
790273.74899999995 799560 754021 799560
790293.71999999997 799580 754041 799580
790313.68200000003 799600 754060 799600
790333.64500000002 799620 754080 799620
790353.62 799640 754100 799640
790373.58400000003 799660 754120 799660
790393.55099999998 799680 754140 799680
790413.52300000004 799700 754159 799700
790433.49699999997 799720 754179 799720
790453.46299999999 799740 754199 799740
790473.42700000003 799760 754219 799760
790493.40000000002 799780 754239 799780
790513.37600000005 799800 754258 799800
790533.34499999997 799820 754278 799820
790553.321 799840 754298 799840
790573.29700000002 799860 754318 799860
790593.27099999995 799880 754338 799880
790613.25199999998 799900 754357 799900
790633.23100000003 799920 754377 799920
790653.19999999995 799940 754397 799940
790673.179 799960 754417 799960
790693.15700000001 799980 754437 799980
790713.13600000006 800000 754456 800000
790733.11100000003 800020 754476 800020
790753.08600000001 800040 754496 800040
790773.06200000003 800060 754516 800060
790793.04000000004 800080 754536 800080
790813.022 800100 754555 800100
790832.99600000004 800120 754575 800120
790852.978 800140 754595 800140
790872.95700000005 800160 754615 800160
790892.94099999999 800180 754635 800180
