reward maximum_reward best_actions total_actions
1000791.588 1000895 1429294 1429850
1000809.0870000001 1000912.5 1429319 1429875
1000826.585 1000930 1429344 1429900
1000844.081 1000947.5 1429369 1429925
1000861.566 1000965 1429394 1429950
1000878.95 1000982.5 1429419 1429975
1000896.333 1001000 1429444 1430000
1000913.954 1001017.5 1429469 1430025
1000931.34 1001035 1429494 1430050
1000948.8860000001 1001052.5 1429519 1430075
1000966.53 1001070 1429544 1430100
1000983.976 1001087.5 1429569 1430125
1001001.402 1001105 1429594 1430150
1001018.947 1001122.5 1429619 1430175
1001036.324 1001140 1429644 1430200
1001053.781 1001157.5 1429669 1430225
1001071.279 1001175 1429694 1430250
1001088.713 1001192.5 1429719 1430275
1001106.203 1001210 1429744 1430300
1001123.681 1001227.5 1429769 1430325
1001141.1360000001 1001245 1429794 1430350
1001158.629 1001262.5 1429819 1430375
1001176.077 1001280 1429844 1430400
1001193.574 1001297.5 1429869 1430425
1001211.059 1001315 1429894 1430450
1001228.505 1001332.5 1429919 1430475
1001245.915 1001350 1429943 1430500
1001263.454 1001367.5 1429968 1430525
1001280.9129999999 1001385 1429993 1430550
1001298.455 1001402.5 1430018 1430575
1001316.029 1001420 1430043 1430600
1001333.406 1001437.5 1430068 1430625
1001350.995 1001455 1430093 1430650
1001368.532 1001472.5 1430118 1430675
1001385.969 1001490 1430143 1430700
1001403.406 1001507.5 1430168 1430725
1001420.83 1001525 1430193 1430750
1001438.0600000001 1001542.5 1430218 1430775
1001455.599 1001560 1430243 1430800
1001473.0379999999 1001577.5 1430268 1430825
1001490.415 1001595 1430293 1430850
1001507.876 1001612.5 1430318 1430875
1001525.475 1001630 1430343 1430900
1001543.007 1001647.5 1430368 1430925
1001560.376 1001665 1430393 1430950
1001577.943 1001682.5 1430418 1430975
1001595.534 1001700 1430443 1431000
1001612.963 1001717.5 1430468 1431025
1001630.5060000001 1001735 1430493 1431050
1001648.145 1001752.5 1430518 1431075
1001665.654 1001770 1430543 1431100
1001683.1310000001 1001787.5 1430568 1431125
1001700.66 1001805 1430593 1431150
1001718.215 1001822.5 1430618 1431175
1001735.83 1001840 1430643 1431200
1001753.38 1001857.5 1430668 1431225
1001770.812 1001875 1430693 1431250
1001788.2070000001 1001892.5 1430718 1431275
1001805.6679999999 1001910 1430743 1431300
1001823.162 1001927.5 1430768 1431325
1001840.769 1001945 1430793 1431350
1001858.177 1001962.5 1430818 1431375
1001875.639 1001980 1430843 1431400
1001893.139 1001997.5 1430868 1431425
1001910.534 1002015 1430893 1431450
1001928.05 1002032.5 1430918 1431475
1001945.569 1002050 1430943 1431500
1001963.072 1002067.5 1430968 1431525
1001980.425 1002085 1430993 1431550
1001997.958 1002102.5 1431018 1431575
1002015.465 1002120 1431043 1431600
1002032.982 1002137.5 1431068 1431625
1002050.482 1002155 1431093 1431650
1002068.018 1002172.5 1431118 1431675
1002085.539 1002190 1431143 1431700
1002102.98 1002207.5 1431168 1431725
1002120.485 1002225 1431193 1431750
1002137.915 1002242.5 1431218 1431775
1002155.3199999999 1002260 1431243 1431800
1002172.8590000001 1002277.5 1431268 1431825
1002190.327 1002295 1431293 1431850
1002207.779 1002312.5 1431318 1431875
1002225.384 1002330 1431343 1431900
1002242.904 1002347.5 1431368 1431925
1002260.365 1002365 1431393 1431950
1002277.807 1002382.5 1431418 1431975
1002295.231 1002400 1431443 1432000
1002312.848 1002417.5 1431468 1432025
1002330.4399999999 1002435 1431493 1432050
1002348.072 1002452.5 1431518 1432075
1002365.523 1002470 1431543 1432100
1002382.929 1002487.5 1431568 1432125
1002400.552 1002505 1431593 1432150
1002418.15 1002522.5 1431618 1432175
1002435.616 1002540 1431643 1432200
1002453.072 1002557.5 1431668 1432225
1002470.514 1002575 1431693 1432250
1002488.085 1002592.5 1431718 1432275
1002505.623 1002610 1431743 1432300
1002523.111 1002627.5 1431768 1432325
1002540.737 1002645 1431793 1432350
1002558.097 1002662.5 1431818 1432375
1002575.594 1002680 1431843 1432400
1002593.182 1002697.5 1431868 1432425
1002610.678 1002715 1431893 1432450
1002628.231 1002732.5 1431918 1432475
1002645.649 1002750 1431943 1432500
1002663.117 1002767.5 1431968 1432525
1002680.583 1002785 1431993 1432550
1002698.001 1002802.5 1432018 1432575
1002715.697 1002820 1432043 1432600
1002733.079 1002837.5 1432068 1432625
1002750.537 1002855 1432093 1432650
1002767.909 1002872.5 1432118 1432675
1002785.36 1002890 1432143 1432700
1002802.779 1002907.5 1432168 1432725
1002820.388 1002925 1432193 1432750
1002837.947 1002942.5 1432218 1432775
1002855.371 1002960 1432243 1432800
1002872.883 1002977.5 1432268 1432825
1002890.382 1002995 1432293 1432850
1002907.877 1003012.5 1432318 1432875
1002925.336 1003030 1432343 1432900
1002942.743 1003047.5 1432368 1432925
1002960.3050000001 1003065 1432393 1432950
1002977.7 1003082.5 1432418 1432975
1002995.33 1003100 1432443 1433000
1003012.769 1003117.5 1432468 1433025
1003030.388 1003135 1432493 1433050
1003047.876 1003152.5 1432518 1433075
1003065.302 1003170 1432543 1433100
1003082.845 1003187.5 1432568 1433125
1003100.349 1003205 1432593 1433150
1003117.835 1003222.5 1432618 1433175
1003135.291 1003240 1432643 1433200
1003152.743 1003257.5 1432668 1433225
1003170.3370000001 1003275 1432693 1433250
1003187.723 1003292.5 1432718 1433275
1003205.164 1003310 1432743 1433300
1003222.579 1003327.5 1432768 1433325
1003240.014 1003345 1432793 1433350
1003257.465 1003362.5 1432818 1433375
1003274.974 1003380 1432843 1433400
1003292.5110000001 1003397.5 1432868 1433425
1003310.046 1003415 1432893 1433450
1003327.586 1003432.5 1432918 1433475
1003345.08 1003450 1432943 1433500
1003362.4350000001 1003467.5 1432968 1433525
1003379.946 1003485 1432993 1433550
1003397.454 1003502.5 1433018 1433575
1003414.972 1003520 1433043 1433600
1003432.428 1003537.5 1433068 1433625
1003449.758 1003555 1433093 1433650
1003467.2169999999 1003572.5 1433118 1433675
1003484.662 1003590 1433143 1433700
1003502.139 1003607.5 1433168 1433725
1003519.71 1003625 1433193 1433750
1003537.215 1003642.5 1433218 1433775
1003554.7389999999 1003660 1433243 1433800
1003572.2340000001 1003677.5 1433268 1433825
1003589.6850000001 1003695 1433293 1433850
1003607.173 1003712.5 1433318 1433875
1003624.6139999999 1003730 1433343 1433900
1003642.145 1003747.5 1433368 1433925
1003659.595 1003765 1433393 1433950
1003676.995 1003782.5 1433418 1433975
1003694.536 1003800 1433443 1434000
1003711.911 1003817.5 1433468 1434025
1003729.448 1003835 1433493 1434050
1003746.883 1003852.5 1433518 1434075
1003764.431 1003870 1433543 1434100
1003781.914 1003887.5 1433568 1434125
1003799.421 1003905 1433593 1434150
1003816.933 1003922.5 1433618 1434175
1003834.404 1003940 1433643 1434200
1003851.874 1003957.5 1433668 1434225
1003869.338 1003975 1433693 1434250
1003886.745 1003992.5 1433718 1434275
1003904.219 1004010 1433743 1434300
1003921.645 1004027.5 1433768 1434325
1003939.187 1004045 1433793 1434350
1003956.7879999999 1004062.5 1433818 1434375
1003974.325 1004080 1433843 1434400
1003991.764 1004097.5 1433868 1434425
1004009.231 1004115 1433893 1434450
1004026.787 1004132.5 1433918 1434475
1004044.267 1004150 1433943 1434500
1004061.811 1004167.5 1433968 1434525
1004079.347 1004185 1433993 1434550
1004096.924 1004202.5 1434018 1434575
1004114.596 1004220 1434043 1434600
1004131.976 1004237.5 1434068 1434625
1004149.531 1004255 1434093 1434650
1004167.1580000001 1004272.5 1434118 1434675
1004184.645 1004290 1434143 1434700
1004202.237 1004307.5 1434168 1434725
1004219.71 1004325 1434193 1434750
1004237.324 1004342.5 1434218 1434775
1004254.959 1004360 1434243 1434800
1004272.544 1004377.5 1434268 1434825
1004289.914 1004395 1434293 1434850
1004307.537 1004412.5 1434318 1434875
1004325.051 1004430 1434343 1434900
1004342.622 1004447.5 1434368 1434925
1004360.135 1004465 1434393 1434950
1004377.638 1004482.5 1434418 1434975
1004395.176 1004500 1434443 1435000
1004412.7389999999 1004517.5 1434468 1435025
1004430.263 1004535 1434493 1435050
1004447.6629999999 1004552.5 1434518 1435075
1004465.37 1004570 1434543 1435100
1004482.874 1004587.5 1434568 1435125
1004500.318 1004605 1434593 1435150
1004517.8199999999 1004622.5 1434618 1435175
1004535.176 1004640 1434643 1435200
1004552.7879999999 1004657.5 1434668 1435225
1004570.159 1004675 1434693 1435250
1004587.585 1004692.5 1434718 1435275
1004605.068 1004710 1434743 1435300
1004622.625 1004727.5 1434768 1435325
1004640.148 1004745 1434793 1435350
1004657.6090000001 1004762.5 1434818 1435375
1004675.024 1004780 1434843 1435400
1004692.346 1004797.5 1434868 1435425
1004709.863 1004815 1434893 1435450
1004727.429 1004832.5 1434918 1435475
1004744.879 1004850 1434943 1435500
1004762.265 1004867.5 1434968 1435525
1004779.77 1004885 1434993 1435550
1004797.392 1004902.5 1435018 1435575
1004814.826 1004920 1435043 1435600
1004832.421 1004937.5 1435068 1435625
1004849.906 1004955 1435093 1435650
1004867.394 1004972.5 1435118 1435675
1004884.88 1004990 1435143 1435700
1004902.503 1005007.5 1435168 1435725
1004920.001 1005025 1435193 1435750
1004937.346 1005042.5 1435218 1435775
1004954.899 1005060 1435243 1435800
1004972.478 1005077.5 1435268 1435825
1004989.9840000001 1005095 1435293 1435850
1005007.599 1005112.5 1435318 1435875
1005025.206 1005130 1435343 1435900
1005042.745 1005147.5 1435368 1435925
1005060.178 1005165 1435393 1435950
1005077.675 1005182.5 1435418 1435975
1005095.274 1005200 1435443 1436000
1005112.6459999999 1005217.5 1435468 1436025
1005130.125 1005235 1435493 1436050
1005147.624 1005252.5 1435518 1436075
1005165.124 1005270 1435543 1436100
1005182.557 1005287.5 1435568 1436125
1005200.026 1005305 1435593 1436150
1005217.5379999999 1005322.5 1435618 1436175
1005234.978 1005340 1435643 1436200
1005252.547 1005357.5 1435668 1436225
1005270.062 1005375 1435693 1436250
1005287.5820000001 1005392.5 1435718 1436275
1005305.139 1005410 1435743 1436300
1005322.736 1005427.5 1435768 1436325
1005340.273 1005445 1435793 1436350
1005357.664 1005462.5 1435818 1436375
1005375.135 1005480 1435843 1436400
1005392.64 1005497.5 1435868 1436425
1005410.2070000001 1005515 1435893 1436450
1005427.735 1005532.5 1435918 1436475
1005445.329 1005550 1435943 1436500
1005462.6899999999 1005567.5 1435968 1436525
1005480.107 1005585 1435993 1436550
1005497.5870000001 1005602.5 1436018 1436575
1005515.088 1005620 1436043 1436600
1005532.611 1005637.5 1436068 1436625
1005549.991 1005655 1436093 1436650
1005567.595 1005672.5 1436118 1436675
1005585.147 1005690 1436143 1436700
1005602.632 1005707.5 1436168 1436725
1005620.013 1005725 1436193 1436750
1005637.537 1005742.5 1436218 1436775
1005655.094 1005760 1436243 1436800
1005672.6 1005777.5 1436268 1436825
1005690.035 1005795 1436293 1436850
1005707.475 1005812.5 1436318 1436875
1005725.052 1005830 1436343 1436900
1005742.526 1005847.5 1436368 1436925
1005759.922 1005865 1436393 1436950
1005777.549 1005882.5 1436418 1436975
1005795.0550000001 1005900 1436443 1437000
1005812.531 1005917.5 1436468 1437025
1005830.028 1005935 1436493 1437050
1005847.558 1005952.5 1436518 1437075
1005864.974 1005970 1436543 1437100
1005882.5330000001 1005987.5 1436568 1437125
1005900.191 1006005 1436593 1437150
1005917.775 1006022.5 1436618 1437175
1005935.395 1006040 1436643 1437200
1005952.858 1006057.5 1436668 1437225
1005970.399 1006075 1436693 1437250
1005988.049 1006092.5 1436718 1437275
1006005.367 1006110 1436743 1437300
1006022.904 1006127.5 1436768 1437325
1006040.322 1006145 1436793 1437350
1006057.894 1006162.5 1436818 1437375
1006075.376 1006180 1436843 1437400
1006092.87 1006197.5 1436868 1437425
1006110.356 1006215 1436893 1437450
1006127.86 1006232.5 1436918 1437475
1006145.398 1006250 1436943 1437500
1006162.97 1006267.5 1436968 1437525
1006180.488 1006285 1436993 1437550
1006198.062 1006302.5 1437018 1437575
1006215.428 1006320 1437043 1437600
1006232.9300000001 1006337.5 1437068 1437625
1006250.432 1006355 1437093 1437650
1006267.847 1006372.5 1437118 1437675
1006285.3100000001 1006390 1437143 1437700
1006302.77 1006407.5 1437168 1437725
1006320.327 1006425 1437193 1437750
1006337.835 1006442.5 1437218 1437775
1006355.5060000001 1006460 1437243 1437800
1006372.8959999999 1006477.5 1437268 1437825
1006390.46 1006495 1437293 1437850
1006407.9399999999 1006512.5 1437318 1437875
1006425.459 1006530 1437343 1437900
1006443.1459999999 1006547.5 1437368 1437925
1006460.504 1006565 1437393 1437950
1006478.0429999999 1006582.5 1437418 1437975
1006495.541 1006600 1437443 1438000
1006512.888 1006617.5 1437468 1438025
1006530.464 1006635 1437493 1438050
1006547.981 1006652.5 1437518 1438075
1006565.379 1006670 1437543 1438100
1006582.848 1006687.5 1437568 1438125
1006600.309 1006705 1437593 1438150
1006617.735 1006722.5 1437618 1438175
1006635.0330000001 1006740 1437643 1438200
1006652.525 1006757.5 1437668 1438225
1006669.977 1006775 1437693 1438250
1006687.427 1006792.5 1437718 1438275
1006705.0209999999 1006810 1437743 1438300
1006722.4620000001 1006827.5 1437768 1438325
1006740.01 1006845 1437793 1438350
1006757.352 1006862.5 1437818 1438375
1006774.851 1006880 1437843 1438400
1006792.3590000001 1006897.5 1437868 1438425
1006809.773 1006915 1437893 1438450
1006827.322 1006932.5 1437918 1438475
1006844.7709999999 1006950 1437943 1438500
1006862.404 1006967.5 1437968 1438525
1006879.884 1006985 1437993 1438550
1006897.411 1007002.5 1438018 1438575
1006914.8590000001 1007020 1438043 1438600
1006932.397 1007037.5 1438068 1438625
1006949.885 1007055 1438093 1438650
1006967.382 1007072.5 1438118 1438675
1006984.914 1007090 1438143 1438700
1007002.483 1007107.5 1438168 1438725
1007019.9350000001 1007125 1438193 1438750
1007037.333 1007142.5 1438218 1438775
1007054.851 1007160 1438243 1438800
1007072.26 1007177.5 1438268 1438825
1007089.863 1007195 1438293 1438850
1007107.242 1007212.5 1438318 1438875
1007124.7439999999 1007230 1438343 1438900
1007142.219 1007247.5 1438368 1438925
1007159.7389999999 1007265 1438393 1438950
1007177.255 1007282.5 1438418 1438975
1007194.755 1007300 1438443 1439000
1007212.2340000001 1007317.5 1438468 1439025
1007229.757 1007335 1438493 1439050
1007247.157 1007352.5 1438518 1439075
1007264.716 1007370 1438543 1439100
1007282.098 1007387.5 1438568 1439125
1007299.471 1007405 1438593 1439150
1007317.068 1007422.5 1438618 1439175
1007334.5600000001 1007440 1438643 1439200
1007352.081 1007457.5 1438668 1439225
1007369.635 1007475 1438693 1439250
1007387.086 1007492.5 1438718 1439275
1007404.579 1007510 1438743 1439300
1007422.201 1007527.5 1438768 1439325
1007439.79 1007545 1438793 1439350
1007457.3149999999 1007562.5 1438818 1439375
1007474.66 1007580 1438843 1439400
1007492.143 1007597.5 1438868 1439425
1007509.634 1007615 1438893 1439450
1007527.117 1007632.5 1438918 1439475
1007544.6580000001 1007650 1438943 1439500
1007562.13 1007667.5 1438968 1439525
1007579.681 1007685 1438993 1439550
1007597.235 1007702.5 1439018 1439575
1007614.828 1007720 1439043 1439600
1007632.273 1007737.5 1439068 1439625
1007649.821 1007755 1439093 1439650
1007667.4129999999 1007772.5 1439118 1439675
1007684.958 1007790 1439143 1439700
1007702.584 1007807.5 1439168 1439725
1007719.978 1007825 1439193 1439750
1007737.348 1007842.5 1439218 1439775
1007754.858 1007860 1439243 1439800
1007772.509 1007877.5 1439268 1439825
1007790.071 1007895 1439293 1439850
1007807.5330000001 1007912.5 1439318 1439875
1007824.938 1007930 1439343 1439900
1007842.548 1007947.5 1439368 1439925
1007860.015 1007965 1439393 1439950
1007877.439 1007982.5 1439418 1439975
1007894.903 1008000 1439443 1440000
1007912.333 1008017.5 1439468 1440025
1007929.8909999999 1008035 1439493 1440050
1007947.306 1008052.5 1439518 1440075
1007964.828 1008070 1439543 1440100
1007982.428 1008087.5 1439568 1440125
1007999.768 1008105 1439593 1440150
1008017.291 1008122.5 1439618 1440175
1008034.792 1008140 1439643 1440200
1008052.211 1008157.5 1439668 1440225
1008069.801 1008175 1439693 1440250
1008087.403 1008192.5 1439718 1440275
1008104.934 1008210 1439743 1440300
1008122.471 1008227.5 1439768 1440325
1008140.024 1008245 1439793 1440350
1008157.483 1008262.5 1439818 1440375
1008175.058 1008280 1439843 1440400
1008192.49 1008297.5 1439868 1440425
1008209.963 1008315 1439893 1440450
1008227.46 1008332.5 1439918 1440475
1008244.9939999999 1008350 1439943 1440500
1008262.449 1008367.5 1439968 1440525
1008279.997 1008385 1439993 1440550
1008297.51 1008402.5 1440018 1440575
1008314.959 1008420 1440043 1440600
1008332.524 1008437.5 1440068 1440625
1008349.98 1008455 1440093 1440650
1008367.549 1008472.5 1440118 1440675
1008385.042 1008490 1440143 1440700
1008402.407 1008507.5 1440168 1440725
1008419.866 1008525 1440193 1440750
1008437.403 1008542.5 1440218 1440775
1008454.858 1008560 1440243 1440800
1008472.5110000001 1008577.5 1440268 1440825
1008489.963 1008595 1440293 1440850
1008507.5110000001 1008612.5 1440318 1440875
1008525.037 1008630 1440343 1440900
1008542.527 1008647.5 1440368 1440925
1008560.074 1008665 1440393 1440950
1008577.589 1008682.5 1440418 1440975
1008595.0159999999 1008700 1440443 1441000
1008612.419 1008717.5 1440468 1441025
1008629.874 1008735 1440493 1441050
1008647.545 1008752.5 1440518 1441075
1008664.948 1008770 1440543 1441100
1008682.572 1008787.5 1440568 1441125
1008700.007 1008805 1440593 1441150
1008717.5110000001 1008822.5 1440618 1441175
1008734.983 1008840 1440643 1441200
1008752.4350000001 1008857.5 1440668 1441225
1008769.88 1008875 1440693 1441250
1008787.4790000001 1008892.5 1440718 1441275
1008804.973 1008910 1440743 1441300
1008822.458 1008927.5 1440768 1441325
1008839.976 1008945 1440793 1441350
1008857.382 1008962.5 1440818 1441375
1008874.9889999999 1008980 1440843 1441400
1008892.522 1008997.5 1440868 1441425
1008909.97 1009015 1440893 1441450
1008927.449 1009032.5 1440918 1441475
1008944.937 1009050 1440943 1441500
1008962.419 1009067.5 1440968 1441525
1008979.835 1009085 1440993 1441550
1008997.209 1009102.5 1441018 1441575
1009014.672 1009120 1441043 1441600
1009032.123 1009137.5 1441068 1441625
1009049.639 1009155 1441093 1441650
1009067.148 1009172.5 1441118 1441675
1009084.546 1009190 1441143 1441700
1009101.938 1009207.5 1441168 1441725
1009119.437 1009225 1441193 1441750
1009136.871 1009242.5 1441218 1441775
1009154.383 1009260 1441243 1441800
1009171.852 1009277.5 1441268 1441825
1009189.375 1009295 1441293 1441850
1009206.9889999999 1009312.5 1441318 1441875
1009224.557 1009330 1441343 1441900
1009242.009 1009347.5 1441368 1441925
1009259.476 1009365 1441393 1441950
1009277.008 1009382.5 1441418 1441975
1009294.531 1009400 1441443 1442000
1009311.959 1009417.5 1441468 1442025
1009329.557 1009435 1441493 1442050
1009347.0600000001 1009452.5 1441518 1442075
1009364.597 1009470 1441543 1442100
1009382.149 1009487.5 1441568 1442125
1009399.675 1009505 1441593 1442150
1009417.197 1009522.5 1441618 1442175
1009434.531 1009540 1441643 1442200
1009451.99 1009557.5 1441668 1442225
1009469.421 1009575 1441693 1442250
1009486.956 1009592.5 1441718 1442275
1009504.436 1009610 1441743 1442300
1009522.049 1009627.5 1441768 1442325
1009539.527 1009645 1441793 1442350
1009557.029 1009662.5 1441818 1442375
1009574.554 1009680 1441843 1442400
1009592.189 1009697.5 1441868 1442425
1009609.557 1009715 1441893 1442450
1009627.059 1009732.5 1441918 1442475
1009644.568 1009750 1441943 1442500
1009662.079 1009767.5 1441968 1442525
1009679.599 1009785 1441993 1442550
1009697.099 1009802.5 1442018 1442575
1009714.654 1009820 1442043 1442600
1009732.1679999999 1009837.5 1442068 1442625
1009749.759 1009855 1442093 1442650
1009767.259 1009872.5 1442118 1442675
1009784.749 1009890 1442143 1442700
1009802.302 1009907.5 1442168 1442725
1009819.802 1009925 1442193 1442750
1009837.284 1009942.5 1442218 1442775
1009854.806 1009960 1442243 1442800
1009872.309 1009977.5 1442268 1442825
1009889.914 1009995 1442293 1442850
1009907.4179999999 1010012.5 1442318 1442875
1009924.893 1010030 1442343 1442900
1009942.378 1010047.5 1442368 1442925
1009959.798 1010065 1442393 1442950
1009977.404 1010082.5 1442418 1442975
1009994.914 1010100 1442443 1443000
1010012.308 1010117.5 1442468 1443025
1010029.798 1010135 1442493 1443050
1010047.374 1010152.5 1442518 1443075
1010064.893 1010170 1442543 1443100
1010082.392 1010187.5 1442568 1443125
1010099.9840000001 1010205 1442593 1443150
1010117.3100000001 1010222.5 1442618 1443175
1010134.753 1010240 1442643 1443200
1010152.133 1010257.5 1442668 1443225
1010169.58 1010275 1442693 1443250
1010187.077 1010292.5 1442718 1443275
1010204.568 1010310 1442743 1443300
1010222.047 1010327.5 1442768 1443325
1010239.627 1010345 1442793 1443350
1010257.267 1010362.5 1442818 1443375
1010274.7709999999 1010380 1442843 1443400
1010292.295 1010397.5 1442868 1443425
1010309.645 1010415 1442893 1443450
1010327.117 1010432.5 1442918 1443475
1010344.5699999999 1010450 1442943 1443500
1010362.176 1010467.5 1442968 1443525
1010379.667 1010485 1442993 1443550
1010397.137 1010502.5 1443018 1443575
1010414.54 1010520 1443043 1443600
1010432.16 1010537.5 1443068 1443625
1010449.628 1010555 1443093 1443650
1010467.124 1010572.5 1443118 1443675
1010484.573 1010590 1443143 1443700
1010502.078 1010607.5 1443168 1443725
1010519.718 1010625 1443193 1443750
1010537.285 1010642.5 1443218 1443775
1010554.845 1010660 1443243 1443800
1010572.318 1010677.5 1443268 1443825
1010589.952 1010695 1443293 1443850
1010607.436 1010712.5 1443318 1443875
1010625.028 1010730 1443343 1443900
1010642.546 1010747.5 1443368 1443925
1010660.129 1010765 1443393 1443950
1010677.583 1010782.5 1443418 1443975
1010695.026 1010800 1443443 1444000
1010712.4889999999 1010817.5 1443468 1444025
1010730.067 1010835 1443493 1444050
1010747.605 1010852.5 1443518 1444075
1010765.152 1010870 1443543 1444100
1010782.821 1010887.5 1443568 1444125
1010800.281 1010905 1443593 1444150
1010817.6899999999 1010922.5 1443618 1444175
1010835.231 1010940 1443643 1444200
1010852.682 1010957.5 1443668 1444225
1010870.118 1010975 1443693 1444250
1010887.5429999999 1010992.5 1443718 1444275
1010905.074 1011010 1443743 1444300
1010922.667 1011027.5 1443768 1444325
1010940.144 1011045 1443793 1444350
1010957.804 1011062.5 1443818 1444375
1010975.399 1011080 1443843 1444400
1010992.851 1011097.5 1443868 1444425
1011010.402 1011115 1443893 1444450
1011027.8320000001 1011132.5 1443918 1444475
1011045.54 1011150 1443943 1444500
1011062.996 1011167.5 1443968 1444525
1011080.548 1011185 1443993 1444550
1011098.137 1011202.5 1444018 1444575
1011115.621 1011220 1444043 1444600
1011133.264 1011237.5 1444068 1444625
1011150.731 1011255 1444093 1444650
1011168.2169999999 1011272.5 1444118 1444675
1011185.635 1011290 1444143 1444700
1011203.176 1011307.5 1444168 1444725
1011220.745 1011325 1444193 1444750
1011238.178 1011342.5 1444218 1444775
1011255.6310000001 1011360 1444243 1444800
1011273.1629999999 1011377.5 1444268 1444825
1011290.571 1011395 1444293 1444850
1011308.189 1011412.5 1444318 1444875
1011325.823 1011430 1444343 1444900
1011343.355 1011447.5 1444368 1444925
1011360.841 1011465 1444393 1444950
1011378.3 1011482.5 1444418 1444975
1011395.856 1011500 1444443 1445000
1011413.29 1011517.5 1444468 1445025
1011430.735 1011535 1444493 1445050
1011448.213 1011552.5 1444518 1445075
1011465.6409999999 1011570 1444543 1445100
1011483.221 1011587.5 1444568 1445125
1011500.696 1011605 1444593 1445150
1011518.262 1011622.5 1444618 1445175
1011535.8320000001 1011640 1444643 1445200
1011553.274 1011657.5 1444668 1445225
1011570.705 1011675 1444693 1445250
1011588.254 1011692.5 1444718 1445275
1011605.808 1011710 1444743 1445300
1011623.403 1011727.5 1444768 1445325
1011640.794 1011745 1444793 1445350
1011658.344 1011762.5 1444818 1445375
1011675.75 1011780 1444843 1445400
1011693.3639999999 1011797.5 1444868 1445425
1011711.0209999999 1011815 1444893 1445450
1011728.508 1011832.5 1444918 1445475
1011746.0110000001 1011850 1444943 1445500
1011763.677 1011867.5 1444968 1445525
1011781.13 1011885 1444993 1445550
1011798.595 1011902.5 1445018 1445575
1011816.059 1011920 1445043 1445600
1011833.526 1011937.5 1445068 1445625
1011851.085 1011955 1445093 1445650
1011868.568 1011972.5 1445118 1445675
1011886.145 1011990 1445143 1445700
1011903.697 1012007.5 1445168 1445725
1011921.196 1012025 1445193 1445750
1011938.595 1012042.5 1445218 1445775
1011956.156 1012060 1445243 1445800
1011973.652 1012077.5 1445268 1445825
1011991.155 1012095 1445293 1445850
1012008.667 1012112.5 1445318 1445875
1012026.076 1012130 1445343 1445900
1012043.561 1012147.5 1445368 1445925
1012061.145 1012165 1445393 1445950
1012078.595 1012182.5 1445418 1445975
1012096.019 1012200 1445443 1446000
1012113.625 1012217.5 1445468 1446025
1012131.162 1012235 1445493 1446050
1012148.863 1012252.5 1445518 1446075
1012166.278 1012270 1445543 1446100
1012183.78 1012287.5 1445568 1446125
1012201.296 1012305 1445593 1446150
1012218.8100000001 1012322.5 1445618 1446175
1012236.411 1012340 1445643 1446200
1012254.014 1012357.5 1445668 1446225
1012271.499 1012375 1445693 1446250
1012289.031 1012392.5 1445718 1446275
1012306.576 1012410 1445743 1446300
1012324.097 1012427.5 1445768 1446325
1012341.579 1012445 1445793 1446350
1012359.125 1012462.5 1445818 1446375
1012376.64 1012480 1445843 1446400
1012394.1679999999 1012497.5 1445868 1446425
1012411.477 1012515 1445893 1446450
1012428.883 1012532.5 1445918 1446475
1012446.365 1012550 1445943 1446500
1012463.831 1012567.5 1445968 1446525
1012481.134 1012585 1445993 1446550
1012498.6850000001 1012602.5 1446018 1446575
1012516.196 1012620 1446043 1446600
1012533.7879999999 1012637.5 1446068 1446625
1012551.272 1012655 1446093 1446650
1012568.679 1012672.5 1446118 1446675
1012586.347 1012690 1446143 1446700
1012603.774 1012707.5 1446168 1446725
1012621.231 1012725 1446193 1446750
1012638.748 1012742.5 1446218 1446775
1012656.246 1012760 1446243 1446800
1012673.675 1012777.5 1446268 1446825
1012691.213 1012795 1446293 1446850
1012708.802 1012812.5 1446318 1446875
1012726.218 1012830 1446343 1446900
1012743.7 1012847.5 1446368 1446925
1012761.2439999999 1012865 1446393 1446950
1012778.669 1012882.5 1446418 1446975
1012796.1459999999 1012900 1446443 1447000
1012813.589 1012917.5 1446468 1447025
1012831.035 1012935 1446493 1447050
1012848.564 1012952.5 1446518 1447075
1012866.135 1012970 1446543 1447100
1012883.601 1012987.5 1446568 1447125
1012901.201 1013005 1446593 1447150
1012918.688 1013022.5 1446618 1447175
1012936.286 1013040 1446643 1447200
1012953.786 1013057.5 1446668 1447225
1012971.287 1013075 1446693 1447250
1012988.932 1013092.5 1446718 1447275
1013006.562 1013110 1446743 1447300
1013024.179 1013127.5 1446768 1447325
1013041.676 1013145 1446793 1447350
1013059.074 1013162.5 1446818 1447375
1013076.618 1013180 1446843 1447400
1013094.172 1013197.5 1446868 1447425
1013111.621 1013215 1446893 1447450
1013129.128 1013232.5 1446918 1447475
1013146.535 1013250 1446943 1447500
1013164.007 1013267.5 1446968 1447525
1013181.4889999999 1013285 1446993 1447550
1013198.921 1013302.5 1447018 1447575
1013216.4399999999 1013320 1447043 1447600
1013233.9300000001 1013337.5 1447068 1447625
1013251.3100000001 1013355 1447093 1447650
1013268.878 1013372.5 1447118 1447675
1013286.366 1013390 1447143 1447700
1013303.826 1013407.5 1447168 1447725
1013321.322 1013425 1447193 1447750
1013338.7610000001 1013442.5 1447218 1447775
1013356.3199999999 1013460 1447243 1447800
1013373.807 1013477.5 1447268 1447825
