reward maximum_reward best_actions total_actions
483575.47399999999 485572.5 683711 693675
483592.91999999998 485590 683736 693700
483610.40899999999 485607.5 683761 693725
483627.96500000003 485625 683786 693750
483645.38500000001 485642.5 683810 693775
483662.87699999998 485660 683835 693800
483680.397 485677.5 683860 693825
483697.98800000001 485695 683885 693850
483715.40299999999 485712.5 683910 693875
483732.87800000003 485730 683935 693900
483750.40899999999 485747.5 683960 693925
483767.88400000002 485765 683985 693950
483785.359 485782.5 684010 693975
483802.83399999997 485800 684035 694000
483820.30699999997 485817.5 684060 694025
483837.636 485835 684085 694050
483855.13 485852.5 684110 694075
483872.462 485870 684135 694100
483889.90899999999 485887.5 684160 694125
483907.36499999999 485905 684185 694150
483924.90299999999 485922.5 684209 694175
483942.402 485940 684234 694200
483959.79100000003 485957.5 684259 694225
483977.23300000001 485975 684284 694250
483994.739 485992.5 684309 694275
484012.00900000002 486010 684334 694300
484029.44 486027.5 684359 694325
484046.98100000003 486045 684384 694350
484064.359 486062.5 684409 694375
484081.87800000003 486080 684434 694400
484099.25400000002 486097.5 684459 694425
484116.76899999997 486115 684484 694450
484134.31900000002 486132.5 684509 694475
484151.83899999998 486150 684534 694500
484169.40399999998 486167.5 684559 694525
484186.87800000003 486185 684583 694550
484204.44300000003 486202.5 684608 694575
484221.90600000002 486220 684633 694600
484239.44 486237.5 684658 694625
484256.77299999999 486255 684683 694650
484274.32199999999 486272.5 684708 694675
484291.77899999998 486290 684733 694700
484309.353 486307.5 684758 694725
484326.85399999999 486325 684783 694750
484344.39299999998 486342.5 684808 694775
484361.89500000002 486360 684833 694800
484379.43400000001 486377.5 684858 694825
484396.84399999998 486395 684883 694850
484414.47499999998 486412.5 684907 694875
484431.913 486430 684932 694900
484449.48700000002 486447.5 684957 694925
484466.95699999999 486465 684982 694950
484484.52100000001 486482.5 685007 694975
484502.03399999999 486500 685032 695000
484519.56800000003 486517.5 685057 695025
484536.95699999999 486535 685082 695050
484554.36099999998 486552.5 685107 695075
484571.71600000001 486570 685132 695100
484589.12 486587.5 685157 695125
484606.56599999999 486605 685182 695150
484624.15000000002 486622.5 685207 695175
484641.65700000001 486640 685232 695200
484659.20600000001 486657.5 685257 695225
484676.70799999998 486675 685281 695250
484694.08799999999 486692.5 685306 695275
484711.47399999999 486710 685331 695300
484728.89399999997 486727.5 685356 695325
484746.30200000003 486745 685381 695350
484763.81900000002 486762.5 685406 695375
484781.26899999997 486780 685431 695400
484798.74200000003 486797.5 685456 695425
484816.12199999997 486815 685481 695450
484833.658 486832.5 685506 695475
484851.11499999999 486850 685531 695500
484868.59299999999 486867.5 685556 695525
484886.12199999997 486885 685581 695550
484903.67200000002 486902.5 685606 695575
484921.17499999999 486920 685631 695600
484938.62 486937.5 685655 695625
484955.99800000002 486955 685680 695650
484973.42800000001 486972.5 685705 695675
484990.94400000002 486990 685730 695700
485008.50599999999 487007.5 685755 695725
485026.02100000001 487025 685780 695750
485043.54399999999 487042.5 685805 695775
485060.98200000002 487060 685830 695800
485078.424 487077.5 685855 695825
485095.99400000001 487095 685880 695850
485113.52799999999 487112.5 685905 695875
485131.02500000002 487130 685930 695900
485148.60499999998 487147.5 685954 695925
485166.18900000001 487165 685979 695950
485183.66499999998 487182.5 686004 695975
485201.10800000001 487200 686029 696000
485218.56900000002 487217.5 686054 696025
485236.19099999999 487235 686079 696050
485253.576 487252.5 686104 696075
485271.02899999998 487270 686129 696100
485288.43699999998 487287.5 686154 696125
485305.96999999997 487305 686179 696150
485323.44 487322.5 686204 696175
485340.85800000001 487340 686229 696200
485358.38199999998 487357.5 686254 696225
485375.78100000002 487375 686279 696250
485393.12300000002 487392.5 686304 696275
485410.62400000001 487410 686328 696300
485428.10399999999 487427.5 686353 696325
485445.571 487445 686378 696350
485463.08000000002 487462.5 686403 696375
485480.63199999998 487480 686428 696400
485498.13299999997 487497.5 686453 696425
485515.61700000003 487515 686478 696450
485533.12800000003 487532.5 686503 696475
485550.61800000002 487550 686528 696500
485568.07199999999 487567.5 686553 696525
485585.63500000001 487585 686578 696550
485603.20000000001 487602.5 686603 696575
485620.60600000003 487620 686628 696600
485638.13 487637.5 686653 696625
485655.62699999998 487655 686678 696650
485673.08299999998 487672.5 686702 696675
485690.52000000002 487690 686727 696700
485707.95899999997 487707.5 686752 696725
485725.478 487725 686777 696750
485743.087 487742.5 686802 696775
485760.641 487760 686827 696800
485778.185 487777.5 686852 696825
485795.663 487795 686877 696850
485813.15899999999 487812.5 686902 696875
485830.55300000001 487830 686927 696900
485848.00099999999 487847.5 686952 696925
485865.44 487865 686977 696950
485883.065 487882.5 687002 696975
485900.60100000002 487900 687026 697000
485918.15899999999 487917.5 687051 697025
485935.63299999997 487935 687076 697050
485953.136 487952.5 687101 697075
485970.60399999999 487970 687126 697100
485988.07900000003 487987.5 687151 697125
486005.75300000003 488005 687176 697150
486023.15000000002 488022.5 687201 697175
486040.592 488040 687226 697200
486058.07900000003 488057.5 687251 697225
486075.51199999999 488075 687276 697250
486092.91200000001 488092.5 687301 697275
486110.43099999998 488110 687326 697300
486127.90700000001 488127.5 687351 697325
486145.43300000002 488145 687376 697350
486162.94199999998 488162.5 687400 697375
486180.46999999997 488180 687425 697400
486197.95899999997 488197.5 687450 697425
486215.46299999999 488215 687475 697450
486232.93900000001 488232.5 687500 697475
486250.37300000002 488250 687525 697500
486267.73700000002 488267.5 687550 697525
486285.34999999998 488285 687575 697550
486302.85600000003 488302.5 687600 697575
486320.30599999998 488320 687625 697600
486337.63500000001 488337.5 687650 697625
486355.163 488355 687675 697650
486372.57400000002 488372.5 687700 697675
486390.071 488390 687725 697700
486407.52299999999 488407.5 687750 697725
486424.96600000001 488425 687774 697750
486442.45500000002 488442.5 687799 697775
486459.94199999998 488460 687824 697800
486477.48200000002 488477.5 687849 697825
486494.96100000001 488495 687874 697850
486512.48700000002 488512.5 687899 697875
486529.99800000002 488530 687924 697900
486547.46399999998 488547.5 687949 697925
486564.935 488565 687974 697950
486582.41100000002 488582.5 687999 697975
486600 488600 688024 698000
486617.505 488617.5 688049 698025
486635.06800000003 488635 688074 698050
486652.47100000002 488652.5 688099 698075
486670.02600000001 488670 688123 698100
486687.37400000001 488687.5 688148 698125
486704.83299999998 488705 688173 698150
486722.484 488722.5 688198 698175
486739.897 488740 688223 698200
486757.41200000001 488757.5 688248 698225
486774.82400000002 488775 688273 698250
486792.375 488792.5 688298 698275
486809.81800000003 488810 688323 698300
486827.31199999998 488827.5 688348 698325
486844.82299999997 488845 688373 698350
486862.28499999997 488862.5 688398 698375
486879.75400000002 488880 688423 698400
486897.185 488897.5 688448 698425
486914.75900000002 488915 688473 698450
486932.33399999997 488932.5 688497 698475
486949.74800000002 488950 688522 698500
486967.21600000001 488967.5 688547 698525
486984.80099999998 488985 688572 698550
487002.33399999997 489002.5 688597 698575
487019.783 489020 688622 698600
487037.28600000002 489037.5 688647 698625
487054.75900000002 489055 688672 698650
487072.315 489072.5 688697 698675
487089.79700000002 489090 688722 698700
487107.20699999999 489107.5 688747 698725
487124.745 489125 688772 698750
487142.24699999997 489142.5 688797 698775
487159.71799999999 489160 688821 698800
487177.06300000002 489177.5 688846 698825
487194.516 489195 688871 698850
487212.00300000003 489212.5 688896 698875
487229.679 489230 688921 698900
487247.12900000002 489247.5 688946 698925
487264.61700000003 489265 688971 698950
487282.07699999999 489282.5 688996 698975
487299.576 489300 689021 699000
487317.06699999998 489317.5 689046 699025
487334.66600000003 489335 689071 699050
487352.11099999998 489352.5 689096 699075
487369.47999999998 489370 689121 699100
487387.02399999998 489387.5 689146 699125
487404.51299999998 489405 689171 699150
487422.05800000002 489422.5 689196 699175
487439.533 489440 689221 699200
487457.01799999998 489457.5 689245 699225
487474.56900000002 489475 689270 699250
487492.15500000003 489492.5 689295 699275
487509.57900000003 489510 689320 699300
487527.038 489527.5 689345 699325
487544.43599999999 489545 689370 699350
487561.87199999997 489562.5 689395 699375
487579.57000000001 489580 689420 699400
487597.08399999997 489597.5 689445 699425
487614.576 489615 689470 699450
487632.03200000001 489632.5 689495 699475
487649.42599999998 489650 689520 699500
487667.03600000002 489667.5 689545 699525
487684.50699999998 489685 689570 699550
487701.98499999999 489702.5 689595 699575
487719.50300000003 489720 689620 699600
487736.95799999998 489737.5 689645 699625
487754.40600000002 489755 689669 699650
487771.89500000002 489772.5 689694 699675
487789.21100000001 489790 689719 699700
487806.755 489807.5 689744 699725
487824.24400000001 489825 689769 699750
487841.81099999999 489842.5 689794 699775
487859.28600000002 489860 689819 699800
487876.875 489877.5 689844 699825
487894.43199999997 489895 689869 699850
487911.84399999998 489912.5 689894 699875
487929.28499999997 489930 689919 699900
487946.78399999999 489947.5 689944 699925
487964.32199999999 489965 689969 699950
487981.79700000002 489982.5 689994 699975
487999.22899999999 490000 690019 700000
488016.71899999998 490017.5 690044 700025
488034.15899999999 490035 690069 700050
488051.64899999998 490052.5 690094 700075
488069.17300000001 490070 690118 700100
488086.598 490087.5 690143 700125
488103.995 490105 690168 700150
488121.39000000001 490122.5 690193 700175
488138.90000000002 490140 690218 700200
488156.446 490157.5 690243 700225
488173.77899999998 490175 690268 700250
488191.283 490192.5 690293 700275
488208.76899999997 490210 690318 700300
488226.26199999999 490227.5 690343 700325
488243.723 490245 690368 700350
488261.16600000003 490262.5 690393 700375
488278.49599999998 490280 690418 700400
488296.158 490297.5 690443 700425
488313.67800000001 490315 690468 700450
488331.18300000002 490332.5 690493 700475
488348.679 490350 690518 700500
488366.21600000001 490367.5 690542 700525
488383.70000000001 490385 690567 700550
488401.17599999998 490402.5 690592 700575
488418.54399999999 490420 690617 700600
488436.158 490437.5 690642 700625
488453.63799999998 490455 690667 700650
488471.10700000002 490472.5 690692 700675
488488.47600000002 490490 690717 700700
488505.94199999998 490507.5 690742 700725
488523.37300000002 490525 690767 700750
488540.77500000002 490542.5 690792 700775
488558.35999999999 490560 690817 700800
488575.77000000002 490577.5 690842 700825
488593.41100000002 490595 690867 700850
488610.86900000001 490612.5 690892 700875
488628.46399999998 490630 690916 700900
488645.97499999998 490647.5 690941 700925
488663.40899999999 490665 690966 700950
488680.815 490682.5 690991 700975
488698.315 490700 691016 701000
488715.80300000001 490717.5 691041 701025
488733.26899999997 490735 691066 701050
488750.79200000002 490752.5 691091 701075
488768.359 490770 691116 701100
488785.90899999999 490787.5 691141 701125
488803.38900000002 490805 691166 701150
488820.78399999999 490822.5 691191 701175
488838.30900000001 490840 691216 701200
488855.82699999999 490857.5 691241 701225
488873.37599999999 490875 691266 701250
488890.837 490892.5 691291 701275
488908.28200000001 490910 691315 701300
488925.75799999997 490927.5 691340 701325
488943.277 490945 691365 701350
488960.70000000001 490962.5 691390 701375
488978.17099999997 490980 691415 701400
488995.58399999997 490997.5 691440 701425
489013.05599999998 491015 691465 701450
489030.59499999997 491032.5 691490 701475
489048.092 491050 691515 701500
489065.59399999998 491067.5 691540 701525
489083.09499999997 491085 691565 701550
489100.63299999997 491102.5 691590 701575
489118.06400000001 491120 691615 701600
489135.45199999999 491137.5 691640 701625
489153.01000000001 491155 691665 701650
489170.56199999998 491172.5 691690 701675
489188.00099999999 491190 691715 701700
489205.51199999999 491207.5 691739 701725
489222.92800000001 491225 691764 701750
489240.40999999997 491242.5 691789 701775
489257.94699999999 491260 691814 701800
489275.47700000001 491277.5 691839 701825
489292.91600000003 491295 691864 701850
489310.38500000001 491312.5 691889 701875
489327.92200000002 491330 691914 701900
489345.54200000002 491347.5 691939 701925
489363.11700000003 491365 691964 701950
489380.57799999998 491382.5 691989 701975
489398.18099999998 491400 692014 702000
489415.67999999999 491417.5 692039 702025
489433.16399999999 491435 692064 702050
489450.72200000001 491452.5 692089 702075
489468.26199999999 491470 692113 702100
489485.71999999997 491487.5 692138 702125
489503.19 491505 692163 702150
489520.52500000002 491522.5 692188 702175
489538.01000000001 491540 692213 702200
489555.62699999998 491557.5 692238 702225
489573.147 491575 692263 702250
489590.58899999998 491592.5 692288 702275
489608.076 491610 692313 702300
489625.58799999999 491627.5 692338 702325
489643.21799999999 491645 692363 702350
489660.46999999997 491662.5 692388 702375
489678.049 491680 692413 702400
489695.50400000002 491697.5 692438 702425
489713.01400000002 491715 692463 702450
489730.43400000001 491732.5 692487 702475
489747.97499999998 491750 692512 702500
489765.40100000001 491767.5 692537 702525
489782.913 491785 692562 702550
489800.38400000002 491802.5 692587 702575
489817.78399999999 491820 692612 702600
489835.35600000003 491837.5 692637 702625
489852.88099999999 491855 692662 702650
489870.49400000001 491872.5 692687 702675
489887.93900000001 491890 692712 702700
489905.59499999997 491907.5 692737 702725
489923.196 491925 692762 702750
489940.65700000001 491942.5 692787 702775
489958.136 491960 692811 702800
489975.65100000001 491977.5 692836 702825
489993.04999999999 491995 692861 702850
490010.54800000001 492012.5 692886 702875
490028.06800000003 492030 692911 702900
490045.53200000001 492047.5 692936 702925
490062.97200000001 492065 692961 702950
490080.51299999998 492082.5 692986 702975
490097.98499999999 492100 693011 703000
490115.36599999998 492117.5 693036 703025
490132.92499999999 492135 693061 703050
490150.52100000001 492152.5 693086 703075
490167.99099999998 492170 693111 703100
490185.446 492187.5 693135 703125
490202.87099999998 492205 693160 703150
490220.342 492222.5 693185 703175
490237.90100000001 492240 693210 703200
490255.36099999998 492257.5 693235 703225
490272.81900000002 492275 693260 703250
490290.24599999998 492292.5 693285 703275
490307.65899999999 492310 693310 703300
490325.13400000002 492327.5 693335 703325
490342.592 492345 693360 703350
490360.04200000002 492362.5 693385 703375
490377.48100000003 492380 693410 703400
490394.87 492397.5 693435 703425
490412.42599999998 492415 693459 703450
490429.91800000001 492432.5 693484 703475
490447.435 492450 693509 703500
490465.00599999999 492467.5 693534 703525
490482.53000000003 492485 693559 703550
490500.07400000002 492502.5 693584 703575
490517.56 492520 693609 703600
490535.12300000002 492537.5 693634 703625
490552.63900000002 492555 693659 703650
490570.15299999999 492572.5 693684 703675
490587.71399999998 492590 693709 703700
490605.06900000002 492607.5 693734 703725
490622.39799999999 492625 693759 703750
490639.89299999998 492642.5 693784 703775
490657.40000000002 492660 693809 703800
490674.90899999999 492677.5 693834 703825
490692.43099999998 492695 693858 703850
490709.96899999998 492712.5 693883 703875
490727.41499999998 492730 693908 703900
490745.01899999997 492747.5 693933 703925
490762.50300000003 492765 693958 703950
490780.00900000002 492782.5 693983 703975
490797.44900000002 492800 694008 704000
490814.94199999998 492817.5 694033 704025
490832.46999999997 492835 694058 704050
490849.91600000003 492852.5 694083 704075
490867.44799999997 492870 694108 704100
490884.86599999998 492887.5 694133 704125
490902.24200000003 492905 694158 704150
490919.81300000002 492922.5 694183 704175
490937.21899999998 492940 694207 704200
490954.74900000001 492957.5 694232 704225
490972.23300000001 492975 694257 704250
490989.712 492992.5 694282 704275
491007.22899999999 493010 694307 704300
491024.71899999998 493027.5 694332 704325
491042.14899999998 493045 694357 704350
491059.66200000001 493062.5 694382 704375
491077.05599999998 493080 694407 704400
491094.53100000002 493097.5 694432 704425
491111.94900000002 493115 694457 704450
491129.49300000002 493132.5 694482 704475
491146.93199999997 493150 694507 704500
491164.43599999999 493167.5 694532 704525
491181.84999999998 493185 694556 704550
491199.31099999999 493202.5 694581 704575
491216.87599999999 493220 694606 704600
491234.43199999997 493237.5 694631 704625
491251.95000000001 493255 694656 704650
491269.28399999999 493272.5 694681 704675
491286.76000000001 493290 694706 704700
491304.375 493307.5 694731 704725
491321.98100000003 493325 694756 704750
491339.39500000002 493342.5 694781 704775
491356.90299999999 493360 694806 704800
491374.29499999998 493377.5 694831 704825
491391.77299999999 493395 694856 704850
491409.31 493412.5 694881 704875
491426.701 493430 694905 704900
491444.25599999999 493447.5 694930 704925
491461.62199999997 493465 694955 704950
491479.092 493482.5 694980 704975
491496.44699999999 493500 695005 705000
491513.967 493517.5 695030 705025
491531.50199999998 493535 695055 705050
491548.98999999999 493552.5 695080 705075
491566.52100000001 493570 695105 705100
491583.97600000002 493587.5 695130 705125
491601.47200000001 493605 695155 705150
491619.01199999999 493622.5 695180 705175
491636.48100000003 493640 695205 705200
491653.908 493657.5 695230 705225
491671.348 493675 695255 705250
491688.83500000002 493692.5 695280 705275
491706.31900000002 493710 695304 705300
491723.902 493727.5 695329 705325
491741.27100000001 493745 695354 705350
491758.75099999999 493762.5 695379 705375
491776.212 493780 695404 705400
491793.72600000002 493797.5 695429 705425
491811.24300000002 493815 695454 705450
491828.69400000002 493832.5 695479 705475
491846.29999999999 493850 695504 705500
491863.87400000001 493867.5 695529 705525
491881.429 493885 695554 705550
491898.96299999999 493902.5 695579 705575
491916.44199999998 493920 695604 705600
491933.89399999997 493937.5 695629 705625
491951.51199999999 493955 695654 705650
491968.99300000002 493972.5 695679 705675
491986.48700000002 493990 695703 705700
492004.02299999999 494007.5 695728 705725
492021.47499999998 494025 695753 705750
492038.98999999999 494042.5 695778 705775
492056.40700000001 494060 695803 705800
492073.87800000003 494077.5 695828 705825
492091.28499999997 494095 695853 705850
492108.80300000001 494112.5 695878 705875
492126.31099999999 494130 695903 705900
492143.89799999999 494147.5 695928 705925
492161.28899999999 494165 695953 705950
492178.78899999999 494182.5 695978 705975
492196.14600000001 494200 696003 706000
492213.63 494217.5 696028 706025
492231.08600000001 494235 696052 706050
492248.40000000002 494252.5 696077 706075
492265.95600000001 494270 696102 706100
492283.462 494287.5 696127 706125
492300.946 494305 696152 706150
492318.38900000002 494322.5 696177 706175
492335.79300000001 494340 696202 706200
492353.31300000002 494357.5 696227 706225
492370.85399999999 494375 696252 706250
492388.27000000002 494392.5 696277 706275
492405.76199999999 494410 696302 706300
492423.239 494427.5 696327 706325
492440.76799999998 494445 696352 706350
492458.21399999998 494462.5 696376 706375
492475.60499999998 494480 696401 706400
492493.26500000001 494497.5 696426 706425
492510.826 494515 696451 706450
492528.27600000001 494532.5 696476 706475
492545.62400000001 494550 696501 706500
492563.10200000001 494567.5 696526 706525
492580.46899999998 494585 696551 706550
492597.978 494602.5 696576 706575
492615.44799999997 494620 696601 706600
492632.94199999998 494637.5 696626 706625
492650.55300000001 494655 696651 706650
492668.13299999997 494672.5 696676 706675
492685.54700000002 494690 696700 706700
492703.18099999998 494707.5 696725 706725
492720.57400000002 494725 696750 706750
492738.02000000002 494742.5 696775 706775
492755.55200000003 494760 696800 706800
492772.99400000001 494777.5 696825 706825
492790.42999999999 494795 696850 706850
492807.85200000001 494812.5 696875 706875
492825.38699999999 494830 696900 706900
492842.717 494847.5 696925 706925
492860.326 494865 696950 706950
492877.81699999998 494882.5 696975 706975
492895.23499999999 494900 697000 707000
492912.71500000003 494917.5 697025 707025
492930.21399999998 494935 697050 707050
492947.72399999999 494952.5 697074 707075
492965.23599999998 494970 697099 707100
492982.56300000002 494987.5 697124 707125
493000.02399999998 495005 697149 707150
493017.43800000002 495022.5 697174 707175
493034.84600000002 495040 697199 707200
493052.288 495057.5 697224 707225
493069.85800000001 495075 697249 707250
493087.283 495092.5 697274 707275
493104.82900000003 495110 697299 707300
493122.196 495127.5 697324 707325
493139.67599999998 495145 697349 707350
493157.141 495162.5 697374 707375
493174.60100000002 495180 697399 707400
493192.24900000001 495197.5 697424 707425
493209.73700000002 495215 697449 707450
493227.37 495232.5 697474 707475
493244.951 495250 697499 707500
493262.41600000003 495267.5 697523 707525
493280.11800000002 495285 697548 707550
493297.68099999998 495302.5 697573 707575
493315.09700000001 495320 697598 707600
493332.65899999999 495337.5 697623 707625
493350.07400000002 495355 697648 707650
493367.54700000002 495372.5 697673 707675
493385.01400000002 495390 697698 707700
493402.489 495407.5 697723 707725
493420.01400000002 495425 697748 707750
493437.52500000002 495442.5 697773 707775
493455.01299999998 495460 697798 707800
493472.45699999999 495477.5 697823 707825
493490.05800000002 495495 697848 707850
493507.64299999998 495512.5 697873 707875
493525.11700000003 495530 697898 707900
493542.64500000002 495547.5 697923 707925
493560.21299999999 495565 697948 707950
493577.641 495582.5 697972 707975
493595.04999999999 495600 697997 708000
493612.51899999997 495617.5 698022 708025
493630.07699999999 495635 698047 708050
493647.652 495652.5 698072 708075
493665.19 495670 698097 708100
493682.734 495687.5 698122 708125
493700.25599999999 495705 698147 708150
493717.66499999998 495722.5 698172 708175
493735.19 495740 698197 708200
493752.58500000002 495757.5 698222 708225
493770.10600000003 495775 698247 708250
493787.71500000003 495792.5 698272 708275
493805.16899999999 495810 698297 708300
493822.70600000001 495827.5 698322 708325
493840.10999999999 495845 698346 708350
493857.63799999998 495862.5 698371 708375
493875.11099999998 495880 698396 708400
493892.51699999999 495897.5 698421 708425
493910.049 495915 698446 708450
493927.57900000003 495932.5 698471 708475
493945.16600000003 495950 698496 708500
493962.61700000003 495967.5 698521 708525
493980.03499999997 495985 698546 708550
493997.49599999998 496002.5 698571 708575
494015.02799999999 496020 698596 708600
494032.61300000001 496037.5 698621 708625
494050.26500000001 496055 698646 708650
494067.81699999998 496072.5 698671 708675
494085.32500000001 496090 698696 708700
494102.85600000003 496107.5 698720 708725
494120.45000000001 496125 698745 708750
494137.95899999997 496142.5 698770 708775
494155.451 496160 698795 708800
494172.96399999998 496177.5 698820 708825
494190.505 496195 698845 708850
494207.87199999997 496212.5 698870 708875
494225.26899999997 496230 698895 708900
494242.70500000002 496247.5 698920 708925
494260.12599999999 496265 698945 708950
494277.79200000002 496282.5 698970 708975
494295.28000000003 496300 698995 709000
494312.77500000002 496317.5 699020 709025
494330.16200000001 496335 699044 709050
494347.52799999999 496352.5 699069 709075
494364.91600000003 496370 699094 709100
494382.44400000002 496387.5 699119 709125
494399.962 496405 699144 709150
494417.60499999998 496422.5 699169 709175
494435.12199999997 496440 699194 709200
494452.625 496457.5 699219 709225
494470.04499999998 496475 699244 709250
494487.63699999999 496492.5 699269 709275
494505.28600000002 496510 699294 709300
494522.83399999997 496527.5 699319 709325
494540.283 496545 699344 709350
494557.64199999999 496562.5 699369 709375
494575.09999999998 496580 699394 709400
494592.62300000002 496597.5 699419 709425
494610.20199999999 496615 699443 709450
494627.62699999998 496632.5 699468 709475
494645.06599999999 496650 699493 709500
494662.64000000001 496667.5 699518 709525
494680.05300000001 496685 699543 709550
494697.54999999999 496702.5 699568 709575
494715.027 496720 699593 709600
494732.52000000002 496737.5 699618 709625
494749.85700000002 496755 699643 709650
494767.29200000002 496772.5 699668 709675
494784.71899999998 496790 699693 709700
494802.16899999999 496807.5 699718 709725
494819.73200000002 496825 699743 709750
494837.23499999999 496842.5 699768 709775
494854.75199999998 496860 699793 709800
494872.30099999998 496877.5 699817 709825
494889.875 496895 699842 709850
494907.36800000002 496912.5 699867 709875
494924.908 496930 699892 709900
494942.55900000001 496947.5 699917 709925
494960.05900000001 496965 699942 709950
494977.5 496982.5 699967 709975
494994.902 497000 699992 710000
495012.29800000001 497017.5 700017 710025
495029.81300000002 497035 700042 710050
495047.196 497052.5 700067 710075
495064.74900000001 497070 700092 710100
495082.23599999998 497087.5 700117 710125
495099.69099999999 497105 700142 710150
495117.15899999999 497122.5 700166 710175
495134.76500000001 497140 700191 710200
495152.19500000001 497157.5 700216 710225
495169.77399999998 497175 700241 710250
495187.20699999999 497192.5 700266 710275
495204.75699999998 497210 700291 710300
495222.37199999997 497227.5 700316 710325
495239.79399999999 497245 700341 710350
495257.24900000001 497262.5 700366 710375
495274.73700000002 497280 700391 710400
495292.29200000002 497297.5 700416 710425
495309.90700000001 497315 700441 710450
495327.40999999997 497332.5 700466 710475
495344.97200000001 497350 700490 710500
495362.39000000001 497367.5 700515 710525
495379.92800000001 497385 700540 710550
495397.48300000001 497402.5 700565 710575
495415.06199999998 497420 700590 710600
495432.54499999998 497437.5 700615 710625
495450.04300000001 497455 700640 710650
495467.54300000001 497472.5 700665 710675
495485.02100000001 497490 700690 710700
495502.55499999999 497507.5 700715 710725
495520.01299999998 497525 700740 710750
495537.37599999999 497542.5 700765 710775
495554.92200000002 497560 700790 710800
495572.37800000003 497577.5 700815 710825
495589.92499999999 497595 700840 710850
495607.39199999999 497612.5 700865 710875
495625.00599999999 497630 700889 710900
495642.46100000001 497647.5 700914 710925
495659.73599999998 497665 700939 710950
495677.266 497682.5 700964 710975
495694.65000000002 497700 700989 711000
495712.08899999998 497717.5 701014 711025
495729.52500000002 497735 701039 711050
495747.05499999999 497752.5 701064 711075
495764.429 497770 701089 711100
495781.913 497787.5 701114 711125
495799.38299999997 497805 701139 711150
495816.84000000003 497822.5 701164 711175
495834.34600000002 497840 701189 711200
495851.70600000001 497857.5 701214 711225
495869.24200000003 497875 701239 711250
495886.71600000001 497892.5 701264 711275
495904.12300000002 497910 701289 711300
495921.62 497927.5 701313 711325
495939.14000000001 497945 701338 711350
495956.76299999998 497962.5 701363 711375
495974.24900000001 497980 701388 711400
495991.85700000002 497997.5 701413 711425
496009.41499999998 498015 701438 711450
496026.79499999998 498032.5 701463 711475
496044.42300000001 498050 701488 711500
496061.98499999999 498067.5 701513 711525
496079.32500000001 498085 701538 711550
496096.80599999998 498102.5 701563 711575
496114.25199999998 498120 701588 711600
496131.70699999999 498137.5 701613 711625
496149.163 498155 701638 711650
496166.69099999999 498172.5 701662 711675
496184.20000000001 498190 701687 711700
496201.65000000002 498207.5 701712 711725
496219.26500000001 498225 701737 711750
496236.641 498242.5 701762 711775
496254.10700000002 498260 701787 711800
496271.66399999999 498277.5 701812 711825
496289.21600000001 498295 701837 711850
496306.65999999997 498312.5 701862 711875
496324.08100000001 498330 701887 711900
496341.58600000001 498347.5 701912 711925
496359.005 498365 701937 711950
496376.42800000001 498382.5 701962 711975
496394.04700000002 498400 701987 712000
496411.52600000001 498417.5 702012 712025
496429.13900000002 498435 702037 712050
496446.69699999999 498452.5 702061 712075
496464.10600000003 498470 702086 712100
496481.484 498487.5 702111 712125
496499.00599999999 498505 702136 712150
496516.45799999998 498522.5 702161 712175
496534.00599999999 498540 702186 712200
496551.62599999999 498557.5 702211 712225
496569.12800000003 498575 702236 712250
496586.68599999999 498592.5 702261 712275
496604.27500000002 498610 702286 712300
496621.85499999998 498627.5 702311 712325
496639.31199999998 498645 702336 712350
496656.97600000002 498662.5 702361 712375
496674.27899999998 498680 702386 712400
496691.75699999998 498697.5 702411 712425
496709.201 498715 702435 712450
496726.66399999999 498732.5 702460 712475
496744.06199999998 498750 702485 712500
496761.56800000003 498767.5 702510 712525
496779.03200000001 498785 702535 712550
496796.60600000003 498802.5 702560 712575
496814.05699999997 498820 702585 712600
496831.51199999999 498837.5 702610 712625
496849.005 498855 702635 712650
496866.42300000001 498872.5 702660 712675
496884.00799999997 498890 702685 712700
496901.57299999997 498907.5 702710 712725
496919.18800000002 498925 702735 712750
496936.61800000002 498942.5 702760 712775
496954.13500000001 498960 702785 712800
496971.58899999998 498977.5 702809 712825
496989.07000000001 498995 702834 712850
497006.53899999999 499012.5 702859 712875
497024.07400000002 499030 702884 712900
497041.63400000002 499047.5 702909 712925
497059.11900000001 499065 702934 712950
497076.57199999999 499082.5 702959 712975
497094.01000000001 499100 702984 713000
497111.5 499117.5 703009 713025
497128.90000000002 499135 703034 713050
497146.46999999997 499152.5 703059 713075
497164.00400000002 499170 703084 713100
497181.44799999997 499187.5 703109 713125
497198.88099999999 499205 703134 713150
497216.424 499222.5 703159 713175
497233.92200000002 499240 703184 713200
497251.424 499257.5 703209 713225
497268.92999999999 499275 703233 713250
497286.44099999999 499292.5 703258 713275
497303.88 499310 703283 713300
497321.34899999999 499327.5 703308 713325
497338.84700000001 499345 703333 713350
497356.36900000001 499362.5 703358 713375
497373.77100000001 499380 703383 713400
497391.10999999999 499397.5 703408 713425
497408.63199999998 499415 703433 713450
497426.08000000002 499432.5 703458 713475
497443.47600000002 499450 703483 713500
497461.11300000001 499467.5 703508 713525
497478.54700000002 499485 703533 713550
497496.14600000001 499502.5 703558 713575
497513.69900000002 499520 703583 713600
497531.21399999998 499537.5 703608 713625
