reward maximum_reward best_actions total_actions
3411419.3220000002 3420550 4840551 4886500
3411489.3909999998 3420620 4840651 4886600
3411559.4410000001 3420690 4840751 4886700
3411629.4249999998 3420760 4840851 4886800
3411699.2280000001 3420830 4840951 4886900
3411769.2919999999 3420900 4841051 4887000
3411839.2790000001 3420970 4841150 4887100
3411909.318 3421040 4841250 4887200
3411979.5249999999 3421110 4841350 4887300
3412049.3160000001 3421180 4841450 4887400
3412119.2140000002 3421250 4841550 4887500
3412189.1140000001 3421320 4841650 4887600
3412259.2779999999 3421390 4841749 4887700
3412329.412 3421460 4841849 4887800
3412399.429 3421530 4841949 4887900
3412469.352 3421600 4842049 4888000
3412539.5150000001 3421670 4842149 4888100
3412609.5 3421740 4842249 4888200
3412679.4109999998 3421810 4842349 4888300
3412749.4019999998 3421880 4842448 4888400
3412819.2570000002 3421950 4842548 4888500
3412889.3119999999 3422020 4842648 4888600
3412959.2310000001 3422090 4842748 4888700
3413029.372 3422160 4842848 4888800
3413099.4100000001 3422230 4842948 4888900
3413169.4049999998 3422300 4843047 4889000
3413239.3149999999 3422370 4843147 4889100
3413309.2629999998 3422440 4843247 4889200
3413379.2439999999 3422510 4843347 4889300
3413449.307 3422580 4843447 4889400
3413519.2560000001 3422650 4843547 4889500
3413589.264 3422720 4843647 4889600
3413659.3829999999 3422790 4843746 4889700
3413729.6499999999 3422860 4843846 4889800
3413799.5610000002 3422930 4843946 4889900
3413869.608 3423000 4844046 4890000
3413939.6979999999 3423070 4844146 4890100
3414009.8640000001 3423140 4844246 4890200
3414079.9070000001 3423210 4844346 4890300
3414149.9010000001 3423280 4844445 4890400
3414219.98 3423350 4844545 4890500
3414290.0529999998 3423420 4844645 4890600
3414359.9989999998 3423490 4844745 4890700
3414429.804 3423560 4844845 4890800
3414499.6889999998 3423630 4844945 4890900
3414569.7080000001 3423700 4845045 4891000
3414639.5249999999 3423770 4845144 4891100
3414709.6529999999 3423840 4845244 4891200
3414779.6970000002 3423910 4845344 4891300
3414849.6290000002 3423980 4845444 4891400
3414919.8480000002 3424050 4845544 4891500
3414989.7420000001 3424120 4845644 4891600
3415059.6949999998 3424190 4845744 4891700
3415129.2239999999 3424260 4845843 4891800
3415199.1749999998 3424330 4845943 4891900
3415269.3160000001 3424400 4846043 4892000
3415339.2749999999 3424470 4846143 4892100
3415409.3339999998 3424540 4846243 4892200
3415479.3029999998 3424610 4846343 4892300
3415549.4249999998 3424680 4846443 4892400
3415619.4780000001 3424750 4846543 4892500
3415689.452 3424820 4846642 4892600
3415759.3930000002 3424890 4846742 4892700
3415829.4410000001 3424960 4846842 4892800
3415899.324 3425030 4846942 4892900
3415969.0690000001 3425100 4847042 4893000
3416039.2910000002 3425170 4847142 4893100
3416109.213 3425240 4847242 4893200
3416179.227 3425310 4847341 4893300
3416248.9010000001 3425380 4847441 4893400
3416319.0120000001 3425450 4847541 4893500
3416389.085 3425520 4847641 4893600
3416459.0320000001 3425590 4847741 4893700
3416529.125 3425660 4847841 4893800
3416599.3760000002 3425730 4847941 4893900
3416669.3670000001 3425800 4848040 4894000
3416739.304 3425870 4848140 4894100
3416809.3169999998 3425940 4848240 4894200
3416879.3190000001 3426010 4848340 4894300
3416949.202 3426080 4848440 4894400
3417019.25 3426150 4848540 4894500
3417089.2069999999 3426220 4848640 4894600
3417159.4070000001 3426290 4848739 4894700
3417229.551 3426360 4848839 4894800
3417299.696 3426430 4848939 4894900
3417369.503 3426500 4849039 4895000
3417439.3119999999 3426570 4849139 4895100
3417509.227 3426640 4849239 4895200
3417578.8509999998 3426710 4849339 4895300
3417648.773 3426780 4849438 4895400
3417719.0269999998 3426850 4849538 4895500
3417789.1669999999 3426920 4849638 4895600
3417859.301 3426990 4849738 4895700
3417929.2930000001 3427060 4849838 4895800
3417999.358 3427130 4849938 4895900
3418069.3799999999 3427200 4850037 4896000
3418139.2220000001 3427270 4850137 4896100
3418209.0899999999 3427340 4850237 4896200
3418279.0830000001 3427410 4850337 4896300
3418349.077 3427480 4850437 4896400
3418418.9559999998 3427550 4850537 4896500
3418489.0869999998 3427620 4850637 4896600
3418559.1299999999 3427690 4850736 4896700
3418628.767 3427760 4850836 4896800
3418698.767 3427830 4850936 4896900
3418768.8420000002 3427900 4851036 4897000
3418838.8130000001 3427970 4851136 4897100
3418908.6669999999 3428040 4851236 4897200
3418978.662 3428110 4851336 4897300
3419048.7050000001 3428180 4851435 4897400
3419118.5830000001 3428250 4851535 4897500
3419188.7489999998 3428320 4851635 4897600
3419258.574 3428390 4851735 4897700
3419328.8300000001 3428460 4851835 4897800
3419398.8969999999 3428530 4851935 4897900
3419468.9240000001 3428600 4852035 4898000
3419539.054 3428670 4852134 4898100
3419608.9610000001 3428740 4852234 4898200
3419678.9640000002 3428810 4852334 4898300
3419748.96 3428880 4852434 4898400
3419819.1170000001 3428950 4852534 4898500
3419889.3709999998 3429020 4852634 4898600
3419959.1949999998 3429090 4852733 4898700
3420029.324 3429160 4852833 4898800
3420099.2349999999 3429230 4852933 4898900
3420169.2280000001 3429300 4853033 4899000
3420239.4509999999 3429370 4853133 4899100
3420309.5329999998 3429440 4853233 4899200
3420379.5240000002 3429510 4853333 4899300
3420449.602 3429580 4853432 4899400
3420519.6230000001 3429650 4853532 4899500
3420589.7940000002 3429720 4853632 4899600
3420659.733 3429790 4853732 4899700
3420729.852 3429860 4853832 4899800
3420799.9589999998 3429930 4853932 4899900
3420869.9509999999 3430000 4854031 4900000
3420940.0580000002 3430070 4854131 4900100
3421009.9410000001 3430140 4854231 4900200
3421080.1329999999 3430210 4854331 4900300
3421150.1000000001 3430280 4854431 4900400
3421220.1800000002 3430350 4854531 4900500
3421290.1069999998 3430420 4854631 4900600
3421360.0830000001 3430490 4854730 4900700
3421430.1290000002 3430560 4854830 4900800
3421499.9840000002 3430630 4854930 4900900
3421570.1290000002 3430700 4855030 4901000
3421639.9169999999 3430770 4855130 4901100
3421710.0049999999 3430840 4855230 4901200
3421779.7489999998 3430910 4855330 4901300
3421849.4309999999 3430980 4855429 4901400
3421919.2880000002 3431050 4855529 4901500
3421989.429 3431120 4855629 4901600
3422059.2910000002 3431190 4855729 4901700
3422129.0040000002 3431260 4855829 4901800
3422198.8199999998 3431330 4855929 4901900
3422268.8530000001 3431400 4856028 4902000
3422338.7829999998 3431470 4856128 4902100
3422408.7009999999 3431540 4856228 4902200
3422478.7140000002 3431610 4856328 4902300
3422548.8709999998 3431680 4856428 4902400
3422619.0699999998 3431750 4856528 4902500
3422689.1490000002 3431820 4856627 4902600
3422759.0159999998 3431890 4856727 4902700
3422828.8280000002 3431960 4856827 4902800
3422898.9410000001 3432030 4856927 4902900
3422968.8960000002 3432100 4857027 4903000
3423038.821 3432170 4857127 4903100
3423108.9300000002 3432240 4857227 4903200
3423179.091 3432310 4857326 4903300
3423249.162 3432380 4857426 4903400
3423319.2009999999 3432450 4857526 4903500
3423389.54 3432520 4857626 4903600
3423459.6630000002 3432590 4857726 4903700
3423529.5550000002 3432660 4857826 4903800
3423599.4670000002 3432730 4857925 4903900
3423669.4130000002 3432800 4858025 4904000
3423739.1860000002 3432870 4858125 4904100
3423808.943 3432940 4858225 4904200
3423878.9819999998 3433010 4858325 4904300
3423948.6660000002 3433080 4858425 4904400
3424018.767 3433150 4858525 4904500
3424088.372 3433220 4858624 4904600
3424158.4279999998 3433290 4858724 4904700
3424228.2969999998 3433360 4858824 4904800
3424298.2370000002 3433430 4858924 4904900
3424367.9819999998 3433500 4859024 4905000
3424437.7880000002 3433570 4859124 4905100
3424507.7599999998 3433640 4859223 4905200
3424577.8339999998 3433710 4859323 4905300
3424647.838 3433780 4859423 4905400
3424717.9210000001 3433850 4859523 4905500
3424787.8169999998 3433920 4859623 4905600
3424857.7209999999 3433990 4859723 4905700
3424927.6340000001 3434060 4859823 4905800
3424997.6970000002 3434130 4859922 4905900
3425067.818 3434200 4860022 4906000
3425137.8450000002 3434270 4860122 4906100
3425207.676 3434340 4860222 4906200
3425277.7740000002 3434410 4860322 4906300
3425347.8139999998 3434480 4860422 4906400
3425417.8190000001 3434550 4860522 4906500
3425487.7560000001 3434620 4860621 4906600
3425557.7760000001 3434690 4860721 4906700
3425627.8650000002 3434760 4860821 4906800
3425697.9139999999 3434830 4860921 4906900
3425768.1200000001 3434900 4861021 4907000
3425838.0669999998 3434970 4861121 4907100
3425907.915 3435040 4861221 4907200
3425977.9410000001 3435110 4861320 4907300
3426047.9649999999 3435180 4861420 4907400
3426118.1680000001 3435250 4861520 4907500
3426188.1310000001 3435320 4861620 4907600
3426258.1630000002 3435390 4861720 4907700
3426328.0649999999 3435460 4861820 4907800
3426397.9019999998 3435530 4861920 4907900
3426467.8250000002 3435600 4862019 4908000
3426537.5040000002 3435670 4862119 4908100
3426607.463 3435740 4862219 4908200
3426677.2110000001 3435810 4862319 4908300
3426747.202 3435880 4862419 4908400
3426816.9449999998 3435950 4862519 4908500
3426886.9580000001 3436020 4862619 4908600
3426956.952 3436090 4862718 4908700
3427027.0180000002 3436160 4862818 4908800
3427097.1340000001 3436230 4862918 4908900
3427167.1910000001 3436300 4863018 4909000
3427237.233 3436370 4863118 4909100
3427307.1749999998 3436440 4863218 4909200
3427377.0860000001 3436510 4863318 4909300
3427447.2450000001 3436580 4863417 4909400
3427517.0839999998 3436650 4863517 4909500
3427587.2230000002 3436720 4863617 4909600
3427657.159 3436790 4863717 4909700
3427727.202 3436860 4863817 4909800
3427797.0800000001 3436930 4863917 4909900
3427867.1120000002 3437000 4864017 4910000
3427937.3220000002 3437070 4864116 4910100
3428007.068 3437140 4864216 4910200
3428077.0649999999 3437210 4864316 4910300
3428147.0860000001 3437280 4864416 4910400
3428217.0090000001 3437350 4864516 4910500
3428287.1660000002 3437420 4864616 4910600
3428357.3640000001 3437490 4864715 4910700
3428427.2259999998 3437560 4864815 4910800
3428497.2590000001 3437630 4864915 4910900
3428567.1189999999 3437700 4865015 4911000
3428637.1609999998 3437770 4865115 4911100
3428707.202 3437840 4865215 4911200
3428777.1400000001 3437910 4865315 4911300
3428847.0389999999 3437980 4865414 4911400
3428916.9440000001 3438050 4865514 4911500
3428987.0430000001 3438120 4865614 4911600
3429056.7680000002 3438190 4865714 4911700
3429126.7609999999 3438260 4865814 4911800
3429196.5869999998 3438330 4865914 4911900
3429266.7140000002 3438400 4866014 4912000
3429336.7050000001 3438470 4866113 4912100
3429406.523 3438540 4866213 4912200
3429476.3900000001 3438610 4866313 4912300
3429546.3110000002 3438680 4866413 4912400
3429616.1749999998 3438750 4866513 4912500
3429686.1719999998 3438820 4866613 4912600
3429755.9879999999 3438890 4866712 4912700
3429826.048 3438960 4866812 4912800
3429896.3289999999 3439030 4866912 4912900
3429966.2030000002 3439100 4867012 4913000
3430036.139 3439170 4867112 4913100
3430106.3399999999 3439240 4867212 4913200
3430176.6009999998 3439310 4867312 4913300
3430246.5410000002 3439380 4867411 4913400
3430316.5860000001 3439450 4867511 4913500
3430386.767 3439520 4867611 4913600
3430456.878 3439590 4867711 4913700
3430526.7069999999 3439660 4867811 4913800
3430596.7220000001 3439730 4867911 4913900
3430666.8050000002 3439800 4868011 4914000
3430736.824 3439870 4868110 4914100
3430806.8999999999 3439940 4868210 4914200
3430876.861 3440010 4868310 4914300
3430946.878 3440080 4868410 4914400
3431016.7960000001 3440150 4868510 4914500
3431086.6839999999 3440220 4868610 4914600
3431156.4819999998 3440290 4868710 4914700
3431226.5049999999 3440360 4868809 4914800
3431296.6749999998 3440430 4868909 4914900
3431366.6740000001 3440500 4869009 4915000
3431436.625 3440570 4869109 4915100
3431506.6660000002 3440640 4869209 4915200
3431576.4819999998 3440710 4869309 4915300
3431646.5180000002 3440780 4869409 4915400
3431716.2489999998 3440850 4869508 4915500
3431786.0449999999 3440920 4869608 4915600
3431856.1850000001 3440990 4869708 4915700
3431926.3289999999 3441060 4869808 4915800
3431996.1320000002 3441130 4869908 4915900
3432065.8149999999 3441200 4870008 4916000
3432135.645 3441270 4870108 4916100
3432205.7280000001 3441340 4870207 4916200
3432275.7710000002 3441410 4870307 4916300
3432345.5970000001 3441480 4870407 4916400
3432415.4500000002 3441550 4870507 4916500
3432485.4270000001 3441620 4870607 4916600
3432555.2940000002 3441690 4870707 4916700
3432625.2620000001 3441760 4870806 4916800
3432695.2009999999 3441830 4870906 4916900
3432764.9950000001 3441900 4871006 4917000
3432834.98 3441970 4871106 4917100
3432904.75 3442040 4871206 4917200
3432974.8459999999 3442110 4871306 4917300
3433044.8539999998 3442180 4871406 4917400
3433114.9160000002 3442250 4871505 4917500
3433185.0299999998 3442320 4871605 4917600
3433254.8149999999 3442390 4871705 4917700
3433324.6699999999 3442460 4871805 4917800
3433394.861 3442530 4871905 4917900
3433464.827 3442600 4872005 4918000
3433534.7919999999 3442670 4872105 4918100
3433604.8139999998 3442740 4872204 4918200
3433674.9670000002 3442810 4872304 4918300
3433744.98 3442880 4872404 4918400
3433814.9049999998 3442950 4872504 4918500
3433884.7629999998 3443020 4872604 4918600
3433954.6970000002 3443090 4872704 4918700
3434024.6239999998 3443160 4872803 4918800
3434094.4559999998 3443230 4872903 4918900
3434164.6919999998 3443300 4873003 4919000
3434234.415 3443370 4873103 4919100
3434304.3799999999 3443440 4873203 4919200
3434374.0959999999 3443510 4873303 4919300
3434443.8450000002 3443580 4873403 4919400
3434513.7779999999 3443650 4873502 4919500
3434583.7259999998 3443720 4873602 4919600
3434653.699 3443790 4873702 4919700
3434723.4369999999 3443860 4873802 4919800
3434793.3790000002 3443930 4873902 4919900
3434863.5380000002 3444000 4874002 4920000
3434933.6839999999 3444070 4874102 4920100
3435003.6549999998 3444140 4874201 4920200
3435073.4530000002 3444210 4874301 4920300
3435143.5830000001 3444280 4874401 4920400
3435213.5759999999 3444350 4874501 4920500
3435283.3939999999 3444420 4874601 4920600
3435353.3849999998 3444490 4874701 4920700
3435423.3810000001 3444560 4874801 4920800
3435493.3799999999 3444630 4874900 4920900
3435563.2930000001 3444700 4875000 4921000
3435633.389 3444770 4875100 4921100
3435703.3259999999 3444840 4875200 4921200
3435773.2820000001 3444910 4875300 4921300
3435843.0469999998 3444980 4875400 4921400
3435913.1009999998 3445050 4875499 4921500
3435983.304 3445120 4875599 4921600
3436053.236 3445190 4875699 4921700
3436123.3810000001 3445260 4875799 4921800
3436193.3760000002 3445330 4875899 4921900
3436263.1899999999 3445400 4875999 4922000
3436333.2170000002 3445470 4876099 4922100
3436403.1869999999 3445540 4876198 4922200
3436473.3820000002 3445610 4876298 4922300
3436543.3339999998 3445680 4876398 4922400
3436613.1899999999 3445750 4876498 4922500
3436683.3500000001 3445820 4876598 4922600
3436753.2489999998 3445890 4876698 4922700
3436823.2990000001 3445960 4876798 4922800
3436893.0240000002 3446030 4876897 4922900
3436962.8969999999 3446100 4876997 4923000
3437033.1499999999 3446170 4877097 4923100
3437103.0359999998 3446240 4877197 4923200
3437173.0529999998 3446310 4877297 4923300
3437242.9300000002 3446380 4877397 4923400
3437312.9980000001 3446450 4877496 4923500
3437383.0720000002 3446520 4877596 4923600
3437452.7089999998 3446590 4877696 4923700
3437522.4709999999 3446660 4877796 4923800
3437592.3459999999 3446730 4877896 4923900
3437662.3500000001 3446800 4877996 4924000
3437732.4339999999 3446870 4878095 4924100
3437802.2820000001 3446940 4878195 4924200
3437872.321 3447010 4878295 4924300
3437942.5449999999 3447080 4878395 4924400
3438012.571 3447150 4878495 4924500
3438082.7609999999 3447220 4878595 4924600
3438152.716 3447290 4878695 4924700
3438222.8599999999 3447360 4878794 4924800
3438292.898 3447430 4878894 4924900
3438362.8420000002 3447500 4878994 4925000
3438432.75 3447570 4879094 4925100
3438502.77 3447640 4879194 4925200
3438572.673 3447710 4879294 4925300
3438642.4720000001 3447780 4879394 4925400
3438712.452 3447850 4879494 4925500
3438782.6129999999 3447920 4879593 4925600
3438852.6949999998 3447990 4879693 4925700
3438922.6800000002 3448060 4879793 4925800
3438992.5529999998 3448130 4879893 4925900
3439062.1940000001 3448200 4879993 4926000
3439132.4139999999 3448270 4880093 4926100
3439202.5589999999 3448340 4880193 4926200
3439272.5890000002 3448410 4880292 4926300
3439342.3530000001 3448480 4880392 4926400
3439412.2999999998 3448550 4880492 4926500
3439482.3339999998 3448620 4880592 4926600
3439552.2280000001 3448690 4880692 4926700
3439622.1260000002 3448760 4880792 4926800
3439691.932 3448830 4880892 4926900
3439762.1830000002 3448900 4880991 4927000
3439832.3590000002 3448970 4881091 4927100
3439902.389 3449040 4881191 4927200
3439972.1030000001 3449110 4881291 4927300
3440042.0150000001 3449180 4881391 4927400
3440112.2910000002 3449250 4881491 4927500
3440182.3059999999 3449320 4881591 4927600
3440252.21 3449390 4881690 4927700
3440322.0750000002 3449460 4881790 4927800
3440392.1340000001 3449530 4881890 4927900
3440462.1770000001 3449600 4881990 4928000
3440531.966 3449670 4882090 4928100
3440601.8080000002 3449740 4882190 4928200
3440671.395 3449810 4882289 4928300
3440741.5290000001 3449880 4882389 4928400
3440811.4339999999 3449950 4882489 4928500
3440881.497 3450020 4882589 4928600
3440951.6830000002 3450090 4882689 4928700
3441021.4180000001 3450160 4882789 4928800
3441091.571 3450230 4882889 4928900
3441161.398 3450300 4882988 4929000
3441231.4419999998 3450370 4883088 4929100
3441301.5219999999 3450440 4883188 4929200
3441371.5290000001 3450510 4883288 4929300
3441441.3829999999 3450580 4883388 4929400
3441511.4419999998 3450650 4883488 4929500
3441581.2689999999 3450720 4883588 4929600
3441651.3229999999 3450790 4883687 4929700
3441721.037 3450860 4883787 4929800
3441790.7910000002 3450930 4883887 4929900
3441860.7409999999 3451000 4883987 4930000
3441930.5520000001 3451070 4884087 4930100
3442000.716 3451140 4884187 4930200
3442070.5959999999 3451210 4884287 4930300
3442140.48 3451280 4884386 4930400
3442210.23 3451350 4884486 4930500
3442280.3330000001 3451420 4884586 4930600
3442350.3319999999 3451490 4884686 4930700
3442420.2659999998 3451560 4884786 4930800
3442490.2489999998 3451630 4884886 4930900
3442560.4100000001 3451700 4884986 4931000
3442630.3459999999 3451770 4885085 4931100
3442700.0839999998 3451840 4885185 4931200
3442770.182 3451910 4885285 4931300
3442839.98 3451980 4885385 4931400
3442909.9070000001 3452050 4885485 4931500
3442979.6880000001 3452120 4885585 4931600
3443049.6869999999 3452190 4885685 4931700
3443119.5210000002 3452260 4885784 4931800
3443189.639 3452330 4885884 4931900
3443259.6400000001 3452400 4885984 4932000
3443329.3530000001 3452470 4886084 4932100
3443399.4010000001 3452540 4886184 4932200
3443469.409 3452610 4886284 4932300
3443539.4789999998 3452680 4886383 4932400
3443609.4819999998 3452750 4886483 4932500
3443679.5580000002 3452820 4886583 4932600
3443749.8050000002 3452890 4886683 4932700
3443820.0600000001 3452960 4886783 4932800
3443889.9959999998 3453030 4886883 4932900
3443959.8199999998 3453100 4886983 4933000
3444029.7310000001 3453170 4887082 4933100
3444099.7059999998 3453240 4887182 4933200
3444169.8799999999 3453310 4887282 4933300
3444240.0129999998 3453380 4887382 4933400
3444310.0819999999 3453450 4887482 4933500
3444379.9700000002 3453520 4887582 4933600
3444450.0929999999 3453590 4887682 4933700
3444519.9389999998 3453660 4887781 4933800
3444590.0490000001 3453730 4887881 4933900
3444659.9780000001 3453800 4887981 4934000
3444730.1370000001 3453870 4888081 4934100
3444799.932 3453940 4888181 4934200
3444869.6639999999 3454010 4888281 4934300
3444939.835 3454080 4888381 4934400
3445009.7370000002 3454150 4888480 4934500
3445079.6510000001 3454220 4888580 4934600
3445149.6660000002 3454290 4888680 4934700
3445219.4810000001 3454360 4888780 4934800
3445289.7510000002 3454430 4888880 4934900
3445359.7659999998 3454500 4888980 4935000
3445429.6340000001 3454570 4889080 4935100
3445499.6719999998 3454640 4889179 4935200
3445569.6090000002 3454710 4889279 4935300
3445639.7450000001 3454780 4889379 4935400
3445709.7220000001 3454850 4889479 4935500
3445779.997 3454920 4889579 4935600
3445849.9700000002 3454990 4889679 4935700
3445920.037 3455060 4889778 4935800
3445989.7489999998 3455130 4889878 4935900
3446059.6310000001 3455200 4889978 4936000
3446129.7089999998 3455270 4890078 4936100
3446199.7489999998 3455340 4890178 4936200
3446269.7949999999 3455410 4890278 4936300
3446339.909 3455480 4890378 4936400
3446409.7289999998 3455550 4890477 4936500
3446479.4950000001 3455620 4890577 4936600
3446549.2650000001 3455690 4890677 4936700
3446619.156 3455760 4890777 4936800
3446689.2289999998 3455830 4890877 4936900
3446759.4049999998 3455900 4890977 4937000
3446829.5269999998 3455970 4891077 4937100
3446899.7089999998 3456040 4891176 4937200
3446969.6370000001 3456110 4891276 4937300
3447039.8330000001 3456180 4891376 4937400
3447109.6439999999 3456250 4891476 4937500
3447179.7340000002 3456320 4891576 4937600
3447249.798 3456390 4891676 4937700
3447320.0040000002 3456460 4891776 4937800
3447389.7340000002 3456530 4891875 4937900
3447459.5350000001 3456600 4891975 4938000
3447529.8489999999 3456670 4892075 4938100
3447599.9389999998 3456740 4892175 4938200
3447669.8489999999 3456810 4892275 4938300
3447739.966 3456880 4892375 4938400
3447810.0120000001 3456950 4892474 4938500
3447880.1030000001 3457020 4892574 4938600
3447950.2420000001 3457090 4892674 4938700
3448020.1549999998 3457160 4892774 4938800
3448090.1260000002 3457230 4892874 4938900
3448160.3050000002 3457300 4892974 4939000
3448230.2170000002 3457370 4893074 4939100
3448300.1269999999 3457440 4893173 4939200
3448369.8220000002 3457510 4893273 4939300
3448439.8799999999 3457580 4893373 4939400
3448509.9019999998 3457650 4893473 4939500
3448580.0279999999 3457720 4893573 4939600
3448649.9180000001 3457790 4893673 4939700
3448719.7069999999 3457860 4893773 4939800
3448789.398 3457930 4893872 4939900
3448859.3029999998 3458000 4893972 4940000
3448929.0619999999 3458070 4894072 4940100
3448998.9559999998 3458140 4894172 4940200
3449068.8480000002 3458210 4894272 4940300
3449138.676 3458280 4894372 4940400
3449208.7919999999 3458350 4894472 4940500
3449278.5040000002 3458420 4894571 4940600
3449348.3059999999 3458490 4894671 4940700
3449418.4309999999 3458560 4894771 4940800
3449488.074 3458630 4894871 4940900
3449558.2110000001 3458700 4894971 4941000
3449628.27 3458770 4895071 4941100
3449698.0070000002 3458840 4895171 4941200
3449767.8700000001 3458910 4895271 4941300
3449837.7999999998 3458980 4895370 4941400
3449907.7030000002 3459050 4895470 4941500
3449977.6609999998 3459120 4895570 4941600
3450047.7969999998 3459190 4895670 4941700
3450117.787 3459260 4895770 4941800
3450187.8640000001 3459330 4895870 4941900
3450257.875 3459400 4895970 4942000
3450327.659 3459470 4896069 4942100
3450397.7000000002 3459540 4896169 4942200
3450467.5469999998 3459610 4896269 4942300
3450537.7579999999 3459680 4896369 4942400
3450607.7009999999 3459750 4896469 4942500
3450677.784 3459820 4896569 4942600
3450747.73 3459890 4896669 4942700
3450817.7519999999 3459960 4896769 4942800
3450887.824 3460030 4896868 4942900
3450957.7749999999 3460100 4896968 4943000
3451028.023 3460170 4897068 4943100
3451098.1290000002 3460240 4897168 4943200
3451167.9300000002 3460310 4897268 4943300
3451237.8739999998 3460380 4897368 4943400
3451307.6299999999 3460450 4897467 4943500
3451377.452 3460520 4897567 4943600
3451447.3870000001 3460590 4897667 4943700
3451517.1069999998 3460660 4897767 4943800
3451587.0440000002 3460730 4897867 4943900
3451656.7450000001 3460800 4897967 4944000
3451726.5520000001 3460870 4898067 4944100
3451796.673 3460940 4898166 4944200
3451866.5559999999 3461010 4898266 4944300
3451936.5580000002 3461080 4898366 4944400
3452006.4679999999 3461150 4898466 4944500
3452076.5610000002 3461220 4898566 4944600
3452146.4580000001 3461290 4898666 4944700
3452216.5079999999 3461360 4898766 4944800
3452286.3859999999 3461430 4898865 4944900
3452356.3220000002 3461500 4898965 4945000
3452426.199 3461570 4899065 4945100
3452496.0550000002 3461640 4899165 4945200
3452566.034 3461710 4899265 4945300
3452636.091 3461780 4899365 4945400
3452706.02 3461850 4899464 4945500
3452775.8309999998 3461920 4899564 4945600
3452845.5440000002 3461990 4899664 4945700
3452915.5630000001 3462060 4899764 4945800
3452986.0269999998 3462130 4899864 4945900
3453055.9929999998 3462200 4899964 4946000
3453125.9700000002 3462270 4900064 4946100
3453196.0550000002 3462340 4900163 4946200
3453266.1680000001 3462410 4900263 4946300
3453335.9649999999 3462480 4900363 4946400
3453405.7659999998 3462550 4900463 4946500
3453475.8119999999 3462620 4900563 4946600
3453545.8999999999 3462690 4900663 4946700
3453615.8390000002 3462760 4900762 4946800
3453685.8969999999 3462830 4900862 4946900
3453755.588 3462900 4900962 4947000
3453825.287 3462970 4901062 4947100
3453895.1830000002 3463040 4901162 4947200
3453965.003 3463110 4901262 4947300
3454034.9559999998 3463180 4901361 4947400
3454104.8360000001 3463250 4901461 4947500
3454174.7429999998 3463320 4901561 4947600
3454244.8319999999 3463390 4901661 4947700
3454314.7319999998 3463460 4901761 4947800
3454384.6269999999 3463530 4901861 4947900
3454454.7459999998 3463600 4901960 4948000
3454525.0410000002 3463670 4902060 4948100
3454595.1060000001 3463740 4902160 4948200
3454664.9929999998 3463810 4902260 4948300
3454734.7489999998 3463880 4902360 4948400
3454804.6600000001 3463950 4902460 4948500
3454874.5460000001 3464020 4902560 4948600
3454944.4539999999 3464090 4902659 4948700
3455014.5529999998 3464160 4902759 4948800
3455084.6719999998 3464230 4902859 4948900
3455154.6349999998 3464300 4902959 4949000
3455224.5950000002 3464370 4903059 4949100
3455294.4279999998 3464440 4903159 4949200
3455364.0520000001 3464510 4903258 4949300
3455433.8160000001 3464580 4903358 4949400
3455503.872 3464650 4903458 4949500
3455573.8080000002 3464720 4903558 4949600
3455643.824 3464790 4903658 4949700
3455713.7259999998 3464860 4903758 4949800
3455783.7250000001 3464930 4903857 4949900
3455853.8849999998 3465000 4903957 4950000
3455923.8470000001 3465070 4904057 4950100
3455993.8020000001 3465140 4904157 4950200
3456063.5690000001 3465210 4904257 4950300
3456133.4670000002 3465280 4904357 4950400
3456203.4849999999 3465350 4904456 4950500
3456273.1239999998 3465420 4904556 4950600
3456343.0780000002 3465490 4904656 4950700
3456413.0070000002 3465560 4904756 4950800
3456482.8670000001 3465630 4904856 4950900
3456552.9679999999 3465700 4904956 4951000
3456622.7940000002 3465770 4905056 4951100
3456692.6710000001 3465840 4905155 4951200
3456762.4900000002 3465910 4905255 4951300
3456832.517 3465980 4905355 4951400
3456902.287 3466050 4905455 4951500
3456972.3080000002 3466120 4905555 4951600
3457041.9670000002 3466190 4905655 4951700
3457112 3466260 4905754 4951800
3457182.0440000002 3466330 4905854 4951900
3457251.8909999998 3466400 4905954 4952000
3457321.9440000001 3466470 4906054 4952100
3457391.8999999999 3466540 4906154 4952200
3457461.9939999999 3466610 4906254 4952300
3457531.7620000001 3466680 4906354 4952400
3457601.9870000002 3466750 4906453 4952500
3457671.9249999998 3466820 4906553 4952600
3457741.96 3466890 4906653 4952700
3457812.0950000002 3466960 4906753 4952800
3457882.1499999999 3467030 4906853 4952900
3457952.2510000002 3467100 4906953 4953000
3458022.1140000001 3467170 4907053 4953100
3458092.1690000002 3467240 4907152 4953200
3458162.0019999999 3467310 4907252 4953300
3458231.9199999999 3467380 4907352 4953400
3458301.895 3467450 4907452 4953500
3458371.648 3467520 4907552 4953600
3458441.821 3467590 4907652 4953700
3458511.6940000001 3467660 4907751 4953800
3458581.7110000001 3467730 4907851 4953900
3458651.7179999999 3467800 4907951 4954000
3458721.736 3467870 4908051 4954100
3458791.7659999998 3467940 4908151 4954200
3458861.5929999999 3468010 4908251 4954300
3458931.8100000001 3468080 4908350 4954400
3459001.9380000001 3468150 4908450 4954500
3459071.9470000002 3468220 4908550 4954600
3459142.0559999999 3468290 4908650 4954700
3459211.898 3468360 4908750 4954800
3459281.858 3468430 4908850 4954900
3459351.8259999999 3468500 4908949 4955000
