reward maximum_reward best_actions total_actions
3080942.7689999999 3081050 4400880 4401500
3081012.8089999999 3081120 4400980 4401600
3081082.8859999999 3081190 4401080 4401700
3081152.7880000002 3081260 4401180 4401800
3081222.8319999999 3081330 4401280 4401900
3081292.7680000002 3081400 4401380 4402000
3081362.8760000002 3081470 4401480 4402100
3081433.0750000002 3081540 4401580 4402200
3081502.9989999998 3081610 4401680 4402300
3081573.068 3081680 4401780 4402400
3081642.9920000001 3081750 4401880 4402500
3081712.8810000001 3081820 4401980 4402600
3081783.0350000001 3081890 4402080 4402700
3081852.9679999999 3081960 4402180 4402800
3081922.912 3082030 4402280 4402900
3081992.875 3082100 4402380 4403000
3082062.8139999998 3082170 4402480 4403100
3082132.7790000001 3082240 4402580 4403200
3082202.9700000002 3082310 4402680 4403300
3082272.906 3082380 4402780 4403400
3082342.8670000001 3082450 4402880 4403500
3082412.702 3082520 4402980 4403600
3082482.5520000001 3082590 4403080 4403700
3082552.5150000001 3082660 4403180 4403800
3082622.2069999999 3082730 4403280 4403900
3082692.04 3082800 4403380 4404000
3082762.1260000002 3082870 4403480 4404100
3082832.2080000001 3082940 4403580 4404200
3082902.5440000002 3083010 4403680 4404300
3082972.5460000001 3083080 4403780 4404400
3083042.389 3083150 4403880 4404500
3083112.2990000001 3083220 4403980 4404600
3083182.2629999998 3083290 4404080 4404700
3083252.1239999998 3083360 4404180 4404800
3083322.2560000001 3083430 4404280 4404900
3083392.324 3083500 4404380 4405000
3083462.0819999999 3083570 4404480 4405100
3083532.048 3083640 4404580 4405200
3083602.1490000002 3083710 4404680 4405300
3083671.9079999998 3083780 4404780 4405400
3083741.7459999998 3083850 4404880 4405500
3083811.895 3083920 4404980 4405600
3083882.1740000001 3083990 4405080 4405700
3083952.0359999998 3084060 4405180 4405800
3084021.923 3084130 4405280 4405900
3084091.8450000002 3084200 4405380 4406000
3084162.048 3084270 4405480 4406100
3084231.9929999998 3084340 4405580 4406200
3084302.0350000001 3084410 4405680 4406300
3084372.1690000002 3084480 4405780 4406400
3084442.2420000001 3084550 4405880 4406500
3084512.3679999998 3084620 4405980 4406600
3084582.3110000002 3084690 4406080 4406700
3084652.3709999998 3084760 4406180 4406800
3084722.3020000001 3084830 4406280 4406900
3084792.1379999998 3084900 4406380 4407000
3084862.162 3084970 4406480 4407100
3084932.4219999998 3085040 4406580 4407200
3085002.423 3085110 4406680 4407300
3085072.4589999998 3085180 4406780 4407400
3085142.4980000001 3085250 4406880 4407500
3085212.71 3085320 4406980 4407600
3085282.7239999999 3085390 4407080 4407700
3085352.6549999998 3085460 4407180 4407800
3085422.7740000002 3085530 4407280 4407900
3085492.605 3085600 4407380 4408000
3085562.5299999998 3085670 4407480 4408100
3085632.602 3085740 4407580 4408200
3085702.5529999998 3085810 4407680 4408300
3085772.6529999999 3085880 4407780 4408400
3085842.3709999998 3085950 4407880 4408500
3085912.4419999998 3086020 4407980 4408600
3085982.5920000002 3086090 4408080 4408700
3086052.5109999999 3086160 4408180 4408800
3086122.693 3086230 4408280 4408900
3086192.8429999999 3086300 4408380 4409000
3086263.0210000002 3086370 4408480 4409100
3086332.8289999999 3086440 4408580 4409200
3086402.7790000001 3086510 4408680 4409300
3086472.8169999998 3086580 4408780 4409400
3086543.2930000001 3086650 4408880 4409500
3086613.3810000001 3086720 4408980 4409600
3086683.361 3086790 4409080 4409700
3086753.4249999998 3086860 4409180 4409800
3086823.4849999999 3086930 4409280 4409900
3086893.3369999998 3087000 4409380 4410000
3086963.3480000002 3087070 4409480 4410100
3087033.2960000001 3087140 4409580 4410200
3087103.3659999999 3087210 4409680 4410300
3087173.5180000002 3087280 4409780 4410400
3087243.6919999998 3087350 4409880 4410500
3087313.878 3087420 4409980 4410600
3087383.8939999999 3087490 4410080 4410700
3087454.0049999999 3087560 4410180 4410800
3087524.003 3087630 4410280 4410900
3087593.9640000002 3087700 4410380 4411000
3087663.861 3087770 4410480 4411100
3087733.6889999998 3087840 4410580 4411200
3087803.6260000002 3087910 4410680 4411300
3087873.5980000002 3087980 4410780 4411400
3087943.719 3088050 4410880 4411500
3088013.6549999998 3088120 4410980 4411600
3088083.5430000001 3088190 4411080 4411700
3088153.4249999998 3088260 4411180 4411800
3088223.6000000001 3088330 4411280 4411900
3088293.8650000002 3088400 4411380 4412000
3088363.7629999998 3088470 4411480 4412100
3088433.4890000001 3088540 4411580 4412200
3088503.6719999998 3088610 4411680 4412300
3088573.844 3088680 4411780 4412400
3088643.6860000002 3088750 4411880 4412500
3088713.6510000001 3088820 4411980 4412600
3088783.6460000002 3088890 4412080 4412700
3088853.6129999999 3088960 4412180 4412800
3088923.7439999999 3089030 4412280 4412900
3088993.5 3089100 4412380 4413000
3089063.5410000002 3089170 4412480 4413100
3089133.8199999998 3089240 4412580 4413200
3089203.9160000002 3089310 4412680 4413300
3089273.9019999998 3089380 4412780 4413400
3089343.872 3089450 4412880 4413500
3089414.1850000001 3089520 4412980 4413600
3089484.0150000001 3089590 4413080 4413700
3089554.1839999999 3089660 4413180 4413800
3089623.841 3089730 4413280 4413900
3089693.8029999998 3089800 4413380 4414000
3089764.014 3089870 4413480 4414100
3089834.3640000001 3089940 4413580 4414200
3089904.6159999999 3090010 4413680 4414300
3089974.5380000002 3090080 4413780 4414400
3090044.4759999998 3090150 4413880 4414500
3090114.5049999999 3090220 4413980 4414600
3090184.6540000001 3090290 4414080 4414700
3090254.7889999999 3090360 4414180 4414800
3090324.906 3090430 4414280 4414900
3090395.1779999998 3090500 4414380 4415000
3090465.3139999998 3090570 4414480 4415100
3090535.2439999999 3090640 4414580 4415200
3090605.2510000002 3090710 4414680 4415300
3090675.0789999999 3090780 4414780 4415400
3090745.0800000001 3090850 4414880 4415500
3090815.2289999998 3090920 4414980 4415600
3090885.301 3090990 4415080 4415700
3090955.0860000001 3091060 4415180 4415800
3091025.4350000001 3091130 4415280 4415900
3091095.1409999998 3091200 4415380 4416000
3091165.2400000002 3091270 4415480 4416100
3091235.213 3091340 4415580 4416200
3091305.1290000002 3091410 4415680 4416300
3091375.2749999999 3091480 4415780 4416400
3091445.372 3091550 4415880 4416500
3091515.1069999998 3091620 4415980 4416600
3091585.3139999998 3091690 4416080 4416700
3091655.392 3091760 4416180 4416800
3091725.4040000001 3091830 4416280 4416900
3091795.3139999998 3091900 4416380 4417000
3091865.2949999999 3091970 4416480 4417100
3091935.0389999999 3092040 4416580 4417200
3092004.8810000001 3092110 4416680 4417300
3092075.1579999998 3092180 4416780 4417400
3092145.1179999998 3092250 4416880 4417500
3092215.4279999998 3092320 4416980 4417600
3092285.605 3092390 4417080 4417700
3092355.648 3092460 4417180 4417800
3092425.8130000001 3092530 4417280 4417900
3092495.6600000001 3092600 4417380 4418000
3092565.7069999999 3092670 4417480 4418100
3092635.8670000001 3092740 4417580 4418200
3092706.0759999999 3092810 4417680 4418300
3092775.8700000001 3092880 4417780 4418400
3092845.821 3092950 4417880 4418500
3092916.0329999998 3093020 4417980 4418600
3092985.8450000002 3093090 4418080 4418700
3093055.7960000001 3093160 4418180 4418800
3093125.8149999999 3093230 4418280 4418900
3093195.8539999998 3093300 4418380 4419000
3093265.801 3093370 4418480 4419100
3093335.7239999999 3093440 4418580 4419200
3093405.406 3093510 4418680 4419300
3093475.3190000001 3093580 4418780 4419400
3093545.2370000002 3093650 4418880 4419500
3093615.2540000002 3093720 4418980 4419600
3093685.1260000002 3093790 4419080 4419700
3093755.2680000002 3093860 4419180 4419800
3093825.352 3093930 4419280 4419900
3093895.733 3094000 4419380 4420000
3093965.5720000002 3094070 4419480 4420100
3094035.4580000001 3094140 4419580 4420200
3094105.3280000002 3094210 4419680 4420300
3094175.2999999998 3094280 4419780 4420400
3094245.159 3094350 4419880 4420500
3094315.1510000001 3094420 4419980 4420600
3094385.176 3094490 4420080 4420700
3094455.4180000001 3094560 4420180 4420800
3094525.335 3094630 4420280 4420900
3094595.412 3094700 4420380 4421000
3094665.5299999998 3094770 4420480 4421100
3094735.5380000002 3094840 4420580 4421200
3094805.4180000001 3094910 4420680 4421300
3094875.5109999999 3094980 4420780 4421400
3094945.625 3095050 4420880 4421500
3095015.5989999999 3095120 4420980 4421600
3095085.6409999998 3095190 4421080 4421700
3095155.5639999998 3095260 4421180 4421800
3095225.6919999998 3095330 4421280 4421900
3095295.923 3095400 4421380 4422000
3095365.9509999999 3095470 4421480 4422100
3095435.9789999998 3095540 4421580 4422200
3095506.0720000002 3095610 4421680 4422300
3095576.1379999998 3095680 4421780 4422400
3095646.3700000001 3095750 4421880 4422500
3095716.1979999999 3095820 4421980 4422600
3095786.3229999999 3095890 4422080 4422700
3095856.196 3095960 4422180 4422800
3095926.571 3096030 4422280 4422900
3095996.5449999999 3096100 4422380 4423000
3096066.5099999998 3096170 4422480 4423100
3096136.5729999999 3096240 4422580 4423200
3096206.9980000001 3096310 4422680 4423300
3096276.7590000001 3096380 4422780 4423400
3096346.9640000002 3096450 4422880 4423500
3096416.8339999998 3096520 4422980 4423600
3096486.875 3096590 4423080 4423700
3096556.8399999999 3096660 4423180 4423800
3096626.6120000002 3096730 4423280 4423900
3096696.5299999998 3096800 4423380 4424000
3096766.5070000002 3096870 4423480 4424100
3096836.4160000002 3096940 4423580 4424200
3096906.4989999998 3097010 4423680 4424300
3096976.5329999998 3097080 4423780 4424400
3097046.4950000001 3097150 4423880 4424500
3097116.6639999999 3097220 4423980 4424600
3097186.8840000001 3097290 4424080 4424700
3097256.9309999999 3097360 4424180 4424800
3097326.7799999998 3097430 4424280 4424900
3097397.0180000002 3097500 4424380 4425000
3097466.9610000001 3097570 4424480 4425100
3097537.1430000002 3097640 4424580 4425200
3097607.1379999998 3097710 4424680 4425300
3097677.0780000002 3097780 4424780 4425400
3097747.2930000001 3097850 4424880 4425500
3097817.176 3097920 4424980 4425600
3097887.3730000001 3097990 4425080 4425700
3097957.4739999999 3098060 4425180 4425800
3098027.5079999999 3098130 4425280 4425900
3098097.6269999999 3098200 4425380 4426000
3098167.5249999999 3098270 4425480 4426100
3098237.6000000001 3098340 4425580 4426200
3098307.4449999998 3098410 4425680 4426300
3098377.389 3098480 4425780 4426400
3098447.4360000002 3098550 4425880 4426500
3098517.3990000002 3098620 4425980 4426600
3098587.6269999999 3098690 4426080 4426700
3098657.781 3098760 4426180 4426800
3098727.7459999998 3098830 4426280 4426900
3098797.8659999999 3098900 4426380 4427000
3098867.6310000001 3098970 4426480 4427100
3098937.5729999999 3099040 4426580 4427200
3099007.673 3099110 4426680 4427300
3099077.7069999999 3099180 4426780 4427400
3099147.6039999998 3099250 4426880 4427500
3099217.713 3099320 4426980 4427600
3099287.8169999998 3099390 4427080 4427700
3099357.713 3099460 4427180 4427800
3099427.8330000001 3099530 4427280 4427900
3099497.764 3099600 4427380 4428000
3099567.8050000002 3099670 4427480 4428100
3099637.8360000001 3099740 4427580 4428200
3099707.7719999999 3099810 4427680 4428300
3099777.469 3099880 4427780 4428400
3099847.523 3099950 4427880 4428500
3099917.7459999998 3100020 4427980 4428600
3099987.7510000002 3100090 4428080 4428700
3100057.5660000001 3100160 4428180 4428800
3100127.3629999999 3100230 4428280 4428900
3100197.264 3100300 4428380 4429000
3100267.1699999999 3100370 4428480 4429100
3100337.2429999998 3100440 4428580 4429200
3100407.2400000002 3100510 4428680 4429300
3100477.0559999999 3100580 4428780 4429400
3100547.037 3100650 4428880 4429500
3100617.307 3100720 4428980 4429600
3100687.04 3100790 4429080 4429700
3100756.8420000002 3100860 4429180 4429800
3100826.861 3100930 4429280 4429900
3100896.7790000001 3101000 4429380 4430000
3100966.8050000002 3101070 4429480 4430100
3101036.7620000001 3101140 4429580 4430200
3101106.7650000001 3101210 4429680 4430300
3101176.7220000001 3101280 4429780 4430400
3101246.642 3101350 4429880 4430500
3101316.5380000002 3101420 4429980 4430600
3101386.6030000001 3101490 4430080 4430700
3101456.6680000001 3101560 4430180 4430800
3101526.5690000001 3101630 4430280 4430900
3101596.4380000001 3101700 4430380 4431000
3101666.6669999999 3101770 4430480 4431100
3101736.5819999999 3101840 4430580 4431200
3101806.801 3101910 4430680 4431300
3101876.7960000001 3101980 4430780 4431400
3101946.5619999999 3102050 4430880 4431500
3102016.8149999999 3102120 4430980 4431600
3102086.6439999999 3102190 4431080 4431700
3102156.719 3102260 4431180 4431800
3102226.4739999999 3102330 4431280 4431900
3102296.2310000001 3102400 4431380 4432000
3102366.23 3102470 4431480 4432100
3102436.5240000002 3102540 4431580 4432200
3102506.4180000001 3102610 4431680 4432300
3102576.3590000002 3102680 4431780 4432400
3102646.429 3102750 4431880 4432500
3102716.5389999999 3102820 4431980 4432600
3102786.4670000002 3102890 4432080 4432700
3102856.676 3102960 4432180 4432800
3102926.8259999999 3103030 4432280 4432900
3102996.8999999999 3103100 4432380 4433000
3103066.8280000002 3103170 4432480 4433100
3103137.048 3103240 4432580 4433200
3103207.0049999999 3103310 4432680 4433300
3103277.0750000002 3103380 4432780 4433400
3103347.1290000002 3103450 4432880 4433500
3103417.2719999999 3103520 4432980 4433600
3103487.1770000001 3103590 4433080 4433700
3103557.3300000001 3103660 4433180 4433800
3103627.423 3103730 4433280 4433900
3103697.7760000001 3103800 4433380 4434000
3103767.7719999999 3103870 4433480 4434100
3103837.844 3103940 4433580 4434200
3103907.7769999998 3104010 4433680 4434300
3103977.5589999999 3104080 4433780 4434400
3104047.5660000001 3104150 4433880 4434500
3104117.608 3104220 4433980 4434600
3104187.5099999998 3104290 4434080 4434700
3104257.4909999999 3104360 4434180 4434800
3104327.5529999998 3104430 4434280 4434900
3104397.6719999998 3104500 4434380 4435000
3104467.48 3104570 4434480 4435100
3104537.3999999999 3104640 4434580 4435200
3104607.7009999999 3104710 4434680 4435300
3104677.5970000001 3104780 4434780 4435400
3104747.7459999998 3104850 4434880 4435500
3104817.8969999999 3104920 4434980 4435600
3104887.9619999998 3104990 4435080 4435700
3104957.9569999999 3105060 4435180 4435800
3105027.8319999999 3105130 4435280 4435900
3105097.8840000001 3105200 4435380 4436000
3105167.9270000001 3105270 4435480 4436100
3105237.9810000001 3105340 4435580 4436200
3105307.8700000001 3105410 4435680 4436300
3105377.7050000001 3105480 4435780 4436400
3105447.6609999998 3105550 4435880 4436500
3105517.8859999999 3105620 4435980 4436600
3105587.8480000002 3105690 4436080 4436700
3105657.8509999998 3105760 4436180 4436800
3105727.7370000002 3105830 4436280 4436900
3105797.4369999999 3105900 4436380 4437000
3105867.2769999998 3105970 4436480 4437100
3105937.6460000002 3106040 4436580 4437200
3106007.5290000001 3106110 4436680 4437300
3106077.372 3106180 4436780 4437400
3106147.5440000002 3106250 4436880 4437500
3106217.4619999998 3106320 4436980 4437600
3106287.3390000002 3106390 4437080 4437700
3106357.4219999998 3106460 4437180 4437800
3106427.2250000001 3106530 4437280 4437900
3106497.5260000001 3106600 4437380 4438000
3106567.4739999999 3106670 4437480 4438100
3106637.452 3106740 4437580 4438200
3106707.608 3106810 4437680 4438300
3106777.8960000002 3106880 4437780 4438400
3106848.048 3106950 4437880 4438500
3106917.9959999998 3107020 4437980 4438600
3106987.963 3107090 4438080 4438700
3107058.2579999999 3107160 4438180 4438800
3107128.2200000002 3107230 4438280 4438900
3107198.0180000002 3107300 4438380 4439000
3107268.02 3107370 4438480 4439100
3107338.142 3107440 4438580 4439200
3107408.0279999999 3107510 4438680 4439300
3107478.1239999998 3107580 4438780 4439400
3107548.108 3107650 4438880 4439500
3107618.2409999999 3107720 4438980 4439600
3107687.8569999998 3107790 4439080 4439700
3107757.602 3107860 4439180 4439800
3107827.6770000001 3107930 4439280 4439900
3107897.946 3108000 4439380 4440000
3107968.0860000001 3108070 4439480 4440100
3108038.21 3108140 4439580 4440200
3108108.273 3108210 4439680 4440300
3108178.068 3108280 4439780 4440400
3108248.057 3108350 4439880 4440500
3108318.054 3108420 4439980 4440600
3108387.8969999999 3108490 4440080 4440700
3108458.2540000002 3108560 4440180 4440800
3108528.2149999999 3108630 4440280 4440900
3108598.2080000001 3108700 4440380 4441000
3108668.1499999999 3108770 4440480 4441100
3108738.1680000001 3108840 4440580 4441200
3108807.9419999998 3108910 4440680 4441300
3108878.0830000001 3108980 4440780 4441400
3108947.9679999999 3109050 4440880 4441500
3109017.827 3109120 4440980 4441600
3109087.9180000001 3109190 4441080 4441700
3109158.1140000001 3109260 4441180 4441800
3109228.162 3109330 4441280 4441900
3109298.1000000001 3109400 4441380 4442000
3109367.8369999998 3109470 4441480 4442100
3109437.7179999999 3109540 4441580 4442200
3109507.9700000002 3109610 4441680 4442300
3109578.0269999998 3109680 4441780 4442400
3109647.9780000001 3109750 4441880 4442500
3109717.872 3109820 4441980 4442600
3109787.9870000002 3109890 4442080 4442700
3109858.085 3109960 4442180 4442800
3109927.9819999998 3110030 4442280 4442900
3109997.9679999999 3110100 4442380 4443000
3110068.0529999998 3110170 4442480 4443100
3110138.2009999999 3110240 4442580 4443200
3110208.3330000001 3110310 4442680 4443300
3110278.5419999999 3110380 4442780 4443400
3110348.6299999999 3110450 4442880 4443500
3110418.4950000001 3110520 4442980 4443600
3110488.2570000002 3110590 4443080 4443700
3110558.4019999998 3110660 4443180 4443800
3110628.3289999999 3110730 4443280 4443900
3110698.5249999999 3110800 4443380 4444000
3110768.6209999998 3110870 4443480 4444100
3110838.5520000001 3110940 4443580 4444200
3110908.4350000001 3111010 4443680 4444300
3110978.409 3111080 4443780 4444400
3111048.7450000001 3111150 4443880 4444500
3111118.7659999998 3111220 4443980 4444600
3111188.8829999999 3111290 4444080 4444700
3111258.932 3111360 4444180 4444800
3111328.983 3111430 4444280 4444900
3111398.9679999999 3111500 4444380 4445000
3111468.8050000002 3111570 4444480 4445100
3111538.7519999999 3111640 4444580 4445200
3111608.9079999998 3111710 4444680 4445300
3111678.9199999999 3111780 4444780 4445400
3111748.8569999998 3111850 4444880 4445500
3111818.9389999998 3111920 4444980 4445600
3111889.0660000001 3111990 4445080 4445700
3111959.1860000002 3112060 4445180 4445800
3112029.3560000001 3112130 4445280 4445900
3112099.477 3112200 4445380 4446000
3112169.5060000001 3112270 4445480 4446100
3112239.4449999998 3112340 4445580 4446200
3112309.3369999998 3112410 4445680 4446300
3112379.5060000001 3112480 4445780 4446400
3112449.2200000002 3112550 4445880 4446500
3112519.04 3112620 4445980 4446600
3112589.1600000001 3112690 4446080 4446700
3112659.1060000001 3112760 4446180 4446800
3112729.2039999999 3112830 4446280 4446900
3112799.3509999998 3112900 4446380 4447000
3112869.497 3112970 4446480 4447100
3112939.5699999998 3113040 4446580 4447200
3113009.6030000001 3113110 4446680 4447300
3113079.5869999998 3113180 4446780 4447400
3113149.7999999998 3113250 4446880 4447500
3113219.8489999999 3113320 4446980 4447600
3113289.5639999998 3113390 4447080 4447700
3113359.77 3113460 4447180 4447800
3113429.9109999998 3113530 4447280 4447900
3113499.8679999998 3113600 4447380 4448000
3113569.8149999999 3113670 4447480 4448100
3113639.8110000002 3113740 4447580 4448200
3113709.6680000001 3113810 4447680 4448300
3113779.7940000002 3113880 4447780 4448400
3113849.966 3113950 4447880 4448500
3113920.054 3114020 4447980 4448600
3113990.0669999998 3114090 4448080 4448700
3114059.9279999998 3114160 4448180 4448800
3114129.8930000002 3114230 4448280 4448900
3114200.0630000001 3114300 4448380 4449000
3114270.0049999999 3114370 4448480 4449100
3114340.111 3114440 4448580 4449200
3114410.0040000002 3114510 4448680 4449300
3114479.8939999999 3114580 4448780 4449400
3114549.923 3114650 4448880 4449500
3114619.6099999999 3114720 4448980 4449600
3114689.747 3114790 4449080 4449700
3114759.7719999999 3114860 4449180 4449800
3114829.8709999998 3114930 4449280 4449900
3114899.9879999999 3115000 4449380 4450000
3114970.0079999999 3115070 4449480 4450100
3115039.872 3115140 4449580 4450200
3115110.0129999998 3115210 4449680 4450300
3115180.0219999999 3115280 4449780 4450400
3115249.8199999998 3115350 4449880 4450500
3115319.8399999999 3115420 4449980 4450600
3115389.7889999999 3115490 4450080 4450700
3115459.73 3115560 4450180 4450800
3115529.909 3115630 4450280 4450900
3115599.733 3115700 4450380 4451000
3115669.784 3115770 4450480 4451100
3115739.5469999998 3115840 4450580 4451200
3115809.426 3115910 4450680 4451300
3115879.389 3115980 4450780 4451400
3115949.5269999998 3116050 4450880 4451500
3116019.551 3116120 4450980 4451600
3116089.4389999998 3116190 4451080 4451700
3116159.2599999998 3116260 4451180 4451800
3116229.3679999998 3116330 4451280 4451900
3116299.0920000002 3116400 4451380 4452000
3116368.8139999998 3116470 4451480 4452100
3116438.9619999998 3116540 4451580 4452200
3116508.9160000002 3116610 4451680 4452300
3116578.8390000002 3116680 4451780 4452400
3116648.5929999999 3116750 4451880 4452500
3116718.5019999999 3116820 4451980 4452600
3116788.5600000001 3116890 4452080 4452700
3116858.534 3116960 4452180 4452800
3116928.5389999999 3117030 4452280 4452900
3116998.6680000001 3117100 4452380 4453000
3117068.7650000001 3117170 4452480 4453100
3117138.469 3117240 4452580 4453200
3117208.3969999999 3117310 4452680 4453300
3117278.4539999999 3117380 4452780 4453400
3117348.5980000002 3117450 4452880 4453500
3117418.5070000002 3117520 4452980 4453600
3117488.5520000001 3117590 4453080 4453700
3117558.3050000002 3117660 4453180 4453800
3117628.352 3117730 4453280 4453900
3117698.4240000001 3117800 4453380 4454000
3117768.4539999999 3117870 4453480 4454100
3117838.574 3117940 4453580 4454200
3117908.3709999998 3118010 4453680 4454300
3117978.361 3118080 4453780 4454400
3118048.2850000001 3118150 4453880 4454500
3118118.3319999999 3118220 4453980 4454600
3118188.3199999998 3118290 4454080 4454700
3118258.1060000001 3118360 4454180 4454800
3118327.7719999999 3118430 4454280 4454900
3118397.6710000001 3118500 4454380 4455000
3118467.6129999999 3118570 4454480 4455100
3118537.7170000002 3118640 4454580 4455200
3118607.6639999999 3118710 4454680 4455300
3118677.648 3118780 4454780 4455400
3118747.6490000002 3118850 4454880 4455500
3118817.6200000001 3118920 4454980 4455600
3118887.574 3118990 4455080 4455700
3118957.264 3119060 4455180 4455800
3119027.3160000001 3119130 4455280 4455900
3119097.27 3119200 4455380 4456000
3119167.1690000002 3119270 4455480 4456100
3119236.9550000001 3119340 4455580 4456200
3119307.145 3119410 4455680 4456300
3119377.0980000002 3119480 4455780 4456400
3119447.233 3119550 4455880 4456500
3119517.3029999998 3119620 4455980 4456600
3119587.3909999998 3119690 4456080 4456700
3119657.0449999999 3119760 4456180 4456800
3119726.861 3119830 4456280 4456900
3119796.798 3119900 4456380 4457000
3119866.6699999999 3119970 4456480 4457100
3119936.5639999998 3120040 4456580 4457200
3120006.213 3120110 4456680 4457300
3120076.0109999999 3120180 4456780 4457400
3120145.9700000002 3120250 4456880 4457500
3120216.0279999999 3120320 4456980 4457600
3120285.8539999998 3120390 4457080 4457700
3120355.764 3120460 4457180 4457800
3120425.8160000001 3120530 4457280 4457900
3120495.818 3120600 4457380 4458000
3120566.0070000002 3120670 4457480 4458100
3120636.0129999998 3120740 4457580 4458200
3120705.9449999998 3120810 4457680 4458300
3120776.1770000001 3120880 4457780 4458400
3120846.3480000002 3120950 4457880 4458500
3120916.29 3121020 4457980 4458600
3120986.2069999999 3121090 4458080 4458700
3121056.1519999998 3121160 4458180 4458800
3121125.9709999999 3121230 4458280 4458900
3121195.7820000001 3121300 4458380 4459000
3121265.8199999998 3121370 4458480 4459100
3121335.7340000002 3121440 4458580 4459200
3121405.6129999999 3121510 4458680 4459300
3121475.5329999998 3121580 4458780 4459400
3121545.5419999999 3121650 4458880 4459500
3121615.6510000001 3121720 4458980 4459600
3121685.6209999998 3121790 4459080 4459700
3121755.6669999999 3121860 4459180 4459800
3121825.5359999998 3121930 4459280 4459900
3121895.6039999998 3122000 4459380 4460000
3121965.4419999998 3122070 4459480 4460100
3122035.4759999998 3122140 4459580 4460200
3122105.8629999999 3122210 4459680 4460300
3122175.753 3122280 4459780 4460400
3122245.7220000001 3122350 4459880 4460500
3122315.8319999999 3122420 4459980 4460600
3122385.9700000002 3122490 4460080 4460700
3122455.9619999998 3122560 4460180 4460800
3122526.0789999999 3122630 4460280 4460900
3122596.2710000002 3122700 4460380 4461000
3122666.048 3122770 4460480 4461100
3122736.1839999999 3122840 4460580 4461200
3122805.7930000001 3122910 4460680 4461300
3122875.7110000001 3122980 4460780 4461400
3122945.8629999999 3123050 4460880 4461500
3123015.7949999999 3123120 4460980 4461600
3123085.7209999999 3123190 4461080 4461700
3123155.827 3123260 4461180 4461800
3123225.679 3123330 4461280 4461900
3123295.6239999998 3123400 4461380 4462000
3123365.6269999999 3123470 4461480 4462100
3123435.6299999999 3123540 4461580 4462200
3123505.608 3123610 4461680 4462300
3123575.699 3123680 4461780 4462400
3123645.6869999999 3123750 4461880 4462500
3123715.6430000002 3123820 4461980 4462600
3123785.5189999999 3123890 4462080 4462700
3123855.1400000001 3123960 4462180 4462800
3123925.216 3124030 4462280 4462900
3123995.1519999998 3124100 4462380 4463000
3124065.0809999998 3124170 4462480 4463100
3124135.1740000001 3124240 4462580 4463200
3124204.9369999999 3124310 4462680 4463300
3124275.1340000001 3124380 4462780 4463400
3124345.4640000002 3124450 4462880 4463500
3124415.4249999998 3124520 4462980 4463600
3124485.48 3124590 4463080 4463700
3124555.656 3124660 4463180 4463800
3124625.6329999999 3124730 4463280 4463900
3124695.6889999998 3124800 4463380 4464000
3124765.7629999998 3124870 4463480 4464100
3124835.872 3124940 4463580 4464200
3124905.8879999998 3125010 4463680 4464300
3124975.7889999999 3125080 4463780 4464400
3125045.8139999998 3125150 4463880 4464500
3125115.7710000002 3125220 4463980 4464600
3125185.9589999998 3125290 4464080 4464700
3125255.9010000001 3125360 4464180 4464800
3125326.1009999998 3125430 4464280 4464900
3125396.1880000001 3125500 4464380 4465000
3125466.1400000001 3125570 4464480 4465100
3125536.23 3125640 4464580 4465200
3125606.2749999999 3125710 4464680 4465300
3125676.486 3125780 4464780 4465400
3125746.7480000001 3125850 4464880 4465500
3125816.7940000002 3125920 4464980 4465600
3125887.1179999998 3125990 4465080 4465700
3125957.057 3126060 4465180 4465800
3126026.852 3126130 4465280 4465900
3126096.9389999998 3126200 4465380 4466000
3126167.1749999998 3126270 4465480 4466100
3126237.5460000001 3126340 4465580 4466200
3126307.656 3126410 4465680 4466300
3126377.4730000002 3126480 4465780 4466400
3126447.6209999998 3126550 4465880 4466500
3126517.8599999999 3126620 4465980 4466600
3126588.0619999999 3126690 4466080 4466700
3126658.0219999999 3126760 4466180 4466800
3126728.2510000002 3126830 4466280 4466900
3126798.27 3126900 4466380 4467000
3126868.372 3126970 4466480 4467100
3126938.5839999998 3127040 4466580 4467200
3127008.6409999998 3127110 4466680 4467300
3127078.8319999999 3127180 4466780 4467400
3127148.6490000002 3127250 4466880 4467500
3127218.3050000002 3127320 4466980 4467600
3127288.054 3127390 4467080 4467700
3127358.0010000002 3127460 4467180 4467800
3127427.6039999998 3127530 4467280 4467900
3127497.747 3127600 4467380 4468000
3127567.7379999999 3127670 4467480 4468100
3127637.7749999999 3127740 4467580 4468200
3127707.9010000001 3127810 4467680 4468300
3127777.9569999999 3127880 4467780 4468400
3127848.0070000002 3127950 4467880 4468500
3127918.068 3128020 4467980 4468600
3127988.0619999999 3128090 4468080 4468700
3128058.179 3128160 4468180 4468800
3128128.2340000002 3128230 4468280 4468900
3128198.216 3128300 4468380 4469000
3128268.284 3128370 4468480 4469100
3128338.3960000002 3128440 4468580 4469200
3128408.503 3128510 4468680 4469300
3128478.5929999999 3128580 4468780 4469400
3128548.8089999999 3128650 4468880 4469500
3128618.7769999998 3128720 4468980 4469600
3128688.5669999998 3128790 4469080 4469700
3128758.753 3128860 4469180 4469800
3128828.8289999999 3128930 4469280 4469900
3128898.611 3129000 4469380 4470000
3128968.5150000001 3129070 4469480 4470100
3129038.29 3129140 4469580 4470200
