reward maximum_reward best_actions total_actions
12484.376 12705 17044 18150
12491.316000000001 12712 17054 18160
12498.319 12719 17064 18170
12505.267 12726 17074 18180
12512.302 12733 17083 18190
12519.153 12740 17093 18200
12526.040000000001 12747 17103 18210
12533.053 12754 17113 18220
12539.942999999999 12761 17123 18230
12546.975 12768 17132 18240
12553.891 12775 17142 18250
12560.849 12782 17152 18260
12567.813 12789 17162 18270
12574.866 12796 17172 18280
12581.833000000001 12803 17182 18290
12588.752 12810 17191 18300
12595.746999999999 12817 17201 18310
12602.772000000001 12824 17211 18320
12609.726000000001 12831 17221 18330
12616.630999999999 12838 17231 18340
12623.620000000001 12845 17240 18350
12630.541999999999 12852 17250 18360
12637.558999999999 12859 17260 18370
12644.565000000001 12866 17270 18380
12651.441999999999 12873 17280 18390
12658.457 12880 17290 18400
12665.398999999999 12887 17299 18410
12672.347 12894 17309 18420
12679.361000000001 12901 17319 18430
12686.367 12908 17329 18440
12693.273999999999 12915 17339 18450
12700.216 12922 17349 18460
12707.110000000001 12929 17358 18470
12714.136 12936 17368 18480
12721.078 12943 17378 18490
12728.019 12950 17388 18500
12734.950000000001 12957 17398 18510
12741.907999999999 12964 17407 18520
12748.862999999999 12971 17417 18530
12755.766 12978 17427 18540
12762.691000000001 12985 17437 18550
12769.599 12992 17447 18560
12776.477000000001 12999 17456 18570
12783.458000000001 13006 17466 18580
12790.422 13013 17476 18590
12797.366 13020 17486 18600
12804.294 13027 17496 18610
12811.304 13034 17505 18620
12818.251 13041 17515 18630
12825.248 13048 17525 18640
12832.261 13055 17535 18650
12839.267 13062 17545 18660
12846.267 13069 17554 18670
12853.213 13076 17564 18680
12860.248 13083 17574 18690
12867.232 13090 17584 18700
12874.111000000001 13097 17594 18710
12881.099 13104 17603 18720
12888.083000000001 13111 17613 18730
12895.036 13118 17623 18740
12901.987999999999 13125 17633 18750
12908.934999999999 13132 17643 18760
12915.861000000001 13139 17653 18770
12922.805 13146 17662 18780
12929.858 13153 17672 18790
12936.759 13160 17682 18800
12943.626 13167 17692 18810
12950.584000000001 13174 17702 18820
12957.572 13181 17711 18830
12964.518 13188 17721 18840
12971.509 13195 17731 18850
12978.379000000001 13202 17741 18860
12985.290999999999 13209 17751 18870
12992.300999999999 13216 17760 18880
12999.339 13223 17770 18890
13006.365 13230 17780 18900
13013.389999999999 13237 17790 18910
13020.389999999999 13244 17800 18920
13027.308000000001 13251 17809 18930
13034.258 13258 17819 18940
13041.286 13265 17829 18950
13048.214 13272 17839 18960
13055.190000000001 13279 17849 18970
13062.118 13286 17858 18980
13069.001 13293 17868 18990
13075.902 13300 17878 19000
13082.781000000001 13307 17888 19010
13089.763999999999 13314 17898 19020
13096.674999999999 13321 17907 19030
13103.701999999999 13328 17917 19040
13110.602999999999 13335 17927 19050
13117.566999999999 13342 17937 19060
13124.511 13349 17947 19070
13131.467000000001 13356 17956 19080
13138.361000000001 13363 17966 19090
13145.325000000001 13370 17976 19100
13152.308000000001 13377 17986 19110
13159.235000000001 13384 17996 19120
13166.197 13391 18006 19130
13173.169 13398 18015 19140
13180.196 13405 18025 19150
13187.087 13412 18035 19160
13194.047 13419 18045 19170
13200.971 13426 18055 19180
13207.859 13433 18064 19190
13214.816999999999 13440 18074 19200
13221.690000000001 13447 18084 19210
13228.603999999999 13454 18094 19220
13235.592000000001 13461 18104 19230
13242.477000000001 13468 18113 19240
13249.508 13475 18123 19250
13256.379000000001 13482 18133 19260
13263.299000000001 13489 18143 19270
13270.204 13496 18153 19280
13277.155000000001 13503 18163 19290
13284.040999999999 13510 18172 19300
13290.987999999999 13517 18182 19310
13297.977000000001 13524 18192 19320
13304.911 13531 18202 19330
13311.772999999999 13538 18212 19340
13318.815000000001 13545 18221 19350
13325.824000000001 13552 18231 19360
13332.761 13559 18241 19370
13339.749 13566 18251 19380
13346.752 13573 18261 19390
13353.74 13580 18270 19400
13360.736000000001 13587 18280 19410
13367.706 13594 18290 19420
13374.736000000001 13601 18300 19430
13381.791999999999 13608 18310 19440
13388.741 13615 18320 19450
13395.706 13622 18329 19460
13402.695 13629 18339 19470
13409.75 13636 18349 19480
13416.755999999999 13643 18359 19490
13423.697 13650 18369 19500
13430.66 13657 18378 19510
13437.594999999999 13664 18388 19520
13444.507 13671 18398 19530
13451.353999999999 13678 18408 19540
13458.299999999999 13685 18418 19550
13465.222 13692 18428 19560
13472.174999999999 13699 18437 19570
13479.138000000001 13706 18447 19580
13486.115 13713 18457 19590
13493.048000000001 13720 18467 19600
13500.093000000001 13727 18477 19610
13506.986000000001 13734 18487 19620
13513.977000000001 13741 18496 19630
13520.844999999999 13748 18506 19640
13527.806 13755 18516 19650
13534.784 13762 18526 19660
13541.879999999999 13769 18536 19670
13548.849 13776 18546 19680
13555.812 13783 18555 19690
13562.719999999999 13790 18565 19700
13569.696 13797 18575 19710
13576.567999999999 13804 18585 19720
13583.594999999999 13811 18595 19730
13590.584999999999 13818 18605 19740
13597.502 13825 18614 19750
13604.474 13832 18624 19760
13611.379000000001 13839 18634 19770
13618.316000000001 13846 18644 19780
13625.258 13853 18654 19790
13632.179 13860 18663 19800
13639.105 13867 18673 19810
13646.09 13874 18683 19820
13653.022999999999 13881 18693 19830
13660.013999999999 13888 18703 19840
13666.950000000001 13895 18712 19850
13673.938 13902 18722 19860
13680.879999999999 13909 18732 19870
13687.768 13916 18742 19880
13694.755999999999 13923 18752 19890
13701.683000000001 13930 18762 19900
13708.65 13937 18771 19910
13715.742 13944 18781 19920
13722.741 13951 18791 19930
13729.745000000001 13958 18801 19940
13736.717000000001 13965 18811 19950
13743.669 13972 18821 19960
13750.6 13979 18830 19970
13757.484 13986 18840 19980
13764.380999999999 13993 18850 19990
13771.357 14000 18860 20000
13778.364 14007 18870 20010
13785.334999999999 14014 18880 20020
13792.273999999999 14021 18889 20030
13799.309999999999 14028 18899 20040
13806.244000000001 14035 18909 20050
13813.144 14042 18919 20060
13820.207 14049 18929 20070
13827.194 14056 18939 20080
13834.199000000001 14063 18948 20090
13841.120999999999 14070 18958 20100
13848.054 14077 18968 20110
13855.066999999999 14084 18978 20120
13862.021000000001 14091 18988 20130
13869.023999999999 14098 18997 20140
13875.998 14105 19007 20150
13882.958000000001 14112 19017 20160
13889.968000000001 14119 19027 20170
13896.915000000001 14126 19037 20180
13903.85 14133 19046 20190
13910.839 14140 19056 20200
13917.843999999999 14147 19066 20210
13924.802 14154 19076 20220
13931.839 14161 19086 20230
13938.812 14168 19096 20240
13945.860000000001 14175 19105 20250
13952.785 14182 19115 20260
13959.699000000001 14189 19125 20270
13966.591 14196 19135 20280
13973.495000000001 14203 19145 20290
13980.495000000001 14210 19154 20300
13987.388000000001 14217 19164 20310
13994.384 14224 19174 20320
14001.374 14231 19184 20330
14008.343000000001 14238 19194 20340
14015.209999999999 14245 19204 20350
14022.171 14252 19213 20360
14029.089 14259 19223 20370
14036.069 14266 19233 20380
14043.065000000001 14273 19243 20390
14049.923000000001 14280 19253 20400
14056.959999999999 14287 19263 20410
14063.892 14294 19272 20420
14070.933999999999 14301 19282 20430
14077.940000000001 14308 19292 20440
14084.960999999999 14315 19302 20450
14091.914000000001 14322 19312 20460
14098.805 14329 19321 20470
14105.75 14336 19331 20480
14112.634 14343 19341 20490
14119.675999999999 14350 19351 20500
14126.626 14357 19361 20510
14133.65 14364 19370 20520
14140.564 14371 19380 20530
14147.565000000001 14378 19390 20540
14154.477000000001 14385 19400 20550
14161.447 14392 19410 20560
14168.513000000001 14399 19419 20570
14175.526 14406 19429 20580
14182.385 14413 19439 20590
14189.303 14420 19449 20600
14196.243 14427 19459 20610
14203.243 14434 19469 20620
14210.319 14441 19478 20630
14217.263000000001 14448 19488 20640
14224.304 14455 19498 20650
14231.248 14462 19508 20660
14238.267 14469 19518 20670
14245.267 14476 19528 20680
14252.280000000001 14483 19537 20690
14259.184999999999 14490 19547 20700
14266.146000000001 14497 19557 20710
14273.067999999999 14504 19567 20720
14280.164000000001 14511 19577 20730
14287.036 14518 19587 20740
14294.035 14525 19596 20750
14300.986000000001 14532 19606 20760
14307.978999999999 14539 19616 20770
14314.968000000001 14546 19626 20780
14321.883 14553 19636 20790
14328.809999999999 14560 19646 20800
14335.736000000001 14567 19655 20810
14342.732 14574 19665 20820
14349.690000000001 14581 19675 20830
14356.698 14588 19685 20840
14363.655000000001 14595 19695 20850
14370.619000000001 14602 19705 20860
14377.566999999999 14609 19714 20870
14384.528 14616 19724 20880
14391.484 14623 19734 20890
14398.4 14630 19744 20900
14405.419 14637 19754 20910
14412.415000000001 14644 19764 20920
14419.385 14651 19774 20930
14426.459999999999 14658 19783 20940
14433.483 14665 19793 20950
14440.375 14672 19803 20960
14447.321 14679 19813 20970
14454.305 14686 19823 20980
14461.207 14693 19833 20990
14468.189 14700 19843 21000
14475.169 14707 19852 21010
14482.101000000001 14714 19862 21020
14489.012000000001 14721 19872 21030
14495.888999999999 14728 19882 21040
14502.871999999999 14735 19892 21050
14509.811 14742 19902 21060
14516.809999999999 14749 19911 21070
14523.800999999999 14756 19921 21080
14530.743 14763 19931 21090
14537.785 14770 19941 21100
14544.713 14777 19951 21110
14551.608 14784 19961 21120
14558.592000000001 14791 19970 21130
14565.450999999999 14798 19980 21140
14572.374 14805 19990 21150
14579.362999999999 14812 20000 21160
14586.329 14819 20010 21170
14593.281000000001 14826 20020 21180
14600.262000000001 14833 20030 21190
14607.174000000001 14840 20039 21200
14614.154 14847 20049 21210
14621.112999999999 14854 20059 21220
14628.093999999999 14861 20069 21230
14635.078 14868 20079 21240
14642.031000000001 14875 20089 21250
14648.888000000001 14882 20098 21260
14655.813 14889 20108 21270
14662.757 14896 20118 21280
14669.703 14903 20128 21290
14676.6 14910 20138 21300
14683.561 14917 20148 21310
14690.57 14924 20157 21320
14697.566999999999 14931 20167 21330
14704.549999999999 14938 20177 21340
14711.48 14945 20187 21350
14718.431 14952 20197 21360
14725.398999999999 14959 20207 21370
14732.387000000001 14966 20216 21380
14739.276 14973 20226 21390
14746.165999999999 14980 20236 21400
14753.153 14987 20246 21410
14760.187 14994 20256 21420
14767.166999999999 15001 20266 21430
14774.147000000001 15008 20275 21440
14781.092000000001 15015 20285 21450
14788.1 15022 20295 21460
14795.109 15029 20305 21470
14802.034 15036 20315 21480
14809.002 15043 20325 21490
14815.932000000001 15050 20335 21500
14822.950999999999 15057 20344 21510
14829.873 15064 20354 21520
14836.829 15071 20364 21530
14843.852999999999 15078 20374 21540
14850.786 15085 20384 21550
14857.768 15092 20394 21560
14864.735000000001 15099 20404 21570
14871.752 15106 20413 21580
14878.754999999999 15113 20423 21590
14885.719999999999 15120 20433 21600
14892.709999999999 15127 20443 21610
14899.721 15134 20453 21620
14906.677 15141 20463 21630
14913.652 15148 20472 21640
14920.573 15155 20482 21650
14927.491 15162 20492 21660
14934.511 15169 20502 21670
14941.493 15176 20512 21680
14948.454 15183 20522 21690
14955.439 15190 20531 21700
14962.415000000001 15197 20541 21710
14969.388000000001 15204 20551 21720
14976.370000000001 15211 20561 21730
14983.329 15218 20571 21740
14990.323 15225 20581 21750
14997.356 15232 20591 21760
15004.374 15239 20600 21770
15011.32 15246 20610 21780
15018.325999999999 15253 20620 21790
15025.338 15260 20630 21800
15032.290999999999 15267 20640 21810
15039.281000000001 15274 20650 21820
15046.23 15281 20659 21830
15053.190000000001 15288 20669 21840
15060.137000000001 15295 20679 21850
15067.105 15302 20689 21860
15074.067999999999 15309 20699 21870
15081.124 15316 20709 21880
15088.217000000001 15323 20719 21890
15095.161 15330 20728 21900
15102.058000000001 15337 20738 21910
15109.035 15344 20748 21920
15116.049999999999 15351 20758 21930
15123.018 15358 20768 21940
15129.937 15365 20778 21950
15136.940000000001 15372 20787 21960
15143.978999999999 15379 20797 21970
15150.966 15386 20807 21980
15157.969999999999 15393 20817 21990
15164.937 15400 20827 22000
15171.862999999999 15407 20837 22010
15178.817999999999 15414 20846 22020
15185.722 15421 20856 22030
15192.726000000001 15428 20866 22040
15199.733 15435 20876 22050
15206.731 15442 20886 22060
15213.745000000001 15449 20896 22070
15220.705 15456 20905 22080
15227.705 15463 20915 22090
15234.641 15470 20925 22100
15241.602999999999 15477 20935 22110
15248.572 15484 20945 22120
15255.562 15491 20955 22130
15262.549999999999 15498 20964 22140
15269.513999999999 15505 20974 22150
15276.531000000001 15512 20984 22160
15283.478999999999 15519 20994 22170
15290.512000000001 15526 21004 22180
15297.483 15533 21014 22190
15304.51 15540 21024 22200
15311.489 15547 21033 22210
15318.453 15554 21043 22220
15325.48 15561 21053 22230
15332.43 15568 21063 22240
15339.463 15575 21073 22250
15346.393 15582 21083 22260
15353.323 15589 21092 22270
15360.315000000001 15596 21102 22280
15367.296 15603 21112 22290
15374.166999999999 15610 21122 22300
15381.126 15617 21132 22310
15388.119000000001 15624 21142 22320
15395.105 15631 21151 22330
15402.109 15638 21161 22340
15409.129999999999 15645 21171 22350
15416.124 15652 21181 22360
15423.136 15659 21191 22370
15430.085999999999 15666 21201 22380
15437.116 15673 21210 22390
15443.960999999999 15680 21220 22400
15450.956 15687 21230 22410
15457.918 15694 21240 22420
15464.883 15701 21250 22430
15471.790000000001 15708 21260 22440
15478.817999999999 15715 21269 22450
15485.796 15722 21279 22460
15492.709000000001 15729 21289 22470
15499.718999999999 15736 21299 22480
15506.603999999999 15743 21309 22490
15513.516 15750 21319 22500
15520.388000000001 15757 21328 22510
15527.334000000001 15764 21338 22520
15534.322 15771 21348 22530
15541.299999999999 15778 21358 22540
15548.305 15785 21368 22550
15555.309999999999 15792 21378 22560
15562.245000000001 15799 21387 22570
15569.201999999999 15806 21397 22580
15576.266 15813 21407 22590
15583.195 15820 21417 22600
15590.153 15827 21427 22610
15597.069 15834 21437 22620
15603.973 15841 21446 22630
15610.947 15848 21456 22640
15617.939 15855 21466 22650
15624.933000000001 15862 21476 22660
15631.85 15869 21486 22670
15638.755999999999 15876 21496 22680
15645.737999999999 15883 21505 22690
15652.691999999999 15890 21515 22700
15659.700999999999 15897 21525 22710
15666.639999999999 15904 21535 22720
15673.552 15911 21545 22730
15680.562 15918 21555 22740
15687.574000000001 15925 21564 22750
15694.575999999999 15932 21574 22760
15701.549000000001 15939 21584 22770
15708.511 15946 21594 22780
15715.454 15953 21604 22790
15722.532999999999 15960 21614 22800
15729.545 15967 21623 22810
15736.531000000001 15974 21633 22820
15743.455 15981 21643 22830
15750.385 15988 21653 22840
15757.311 15995 21663 22850
15764.287 16002 21673 22860
15771.305 16009 21682 22870
15778.200999999999 16016 21692 22880
15785.197 16023 21702 22890
15792.253000000001 16030 21712 22900
15799.217000000001 16037 21722 22910
15806.199000000001 16044 21732 22920
15813.231 16051 21742 22930
15820.196 16058 21751 22940
15827.213 16065 21761 22950
15834.121999999999 16072 21771 22960
15841.114 16079 21781 22970
15848.111000000001 16086 21791 22980
15855.139999999999 16093 21801 22990
15862.005999999999 16100 21810 23000
15868.971 16107 21820 23010
15875.911 16114 21830 23020
15882.93 16121 21840 23030
15889.912 16128 21850 23040
15896.949000000001 16135 21860 23050
15903.940000000001 16142 21870 23060
15910.91 16149 21879 23070
15917.826999999999 16156 21889 23080
15924.848 16163 21899 23090
15931.806 16170 21909 23100
15938.785 16177 21919 23110
15945.772999999999 16184 21929 23120
15952.736000000001 16191 21938 23130
15959.681 16198 21948 23140
15966.594999999999 16205 21958 23150
15973.578 16212 21968 23160
15980.541999999999 16219 21978 23170
15987.513000000001 16226 21988 23180
15994.476000000001 16233 21997 23190
16001.438 16240 22007 23200
16008.311 16247 22017 23210
16015.246999999999 16254 22027 23220
16022.165999999999 16261 22037 23230
16029.159 16268 22047 23240
16036.184999999999 16275 22056 23250
16043.083000000001 16282 22066 23260
16050.036 16289 22076 23270
16057.046 16296 22086 23280
16064.018 16303 22096 23290
16071.022999999999 16310 22106 23300
16077.958000000001 16317 22115 23310
16084.933999999999 16324 22125 23320
16091.936 16331 22135 23330
16098.947 16338 22145 23340
16105.933999999999 16345 22155 23350
16112.865 16352 22165 23360
16119.699000000001 16359 22174 23370
16126.603999999999 16366 22184 23380
16133.504999999999 16373 22194 23390
16140.386 16380 22204 23400
16147.26 16387 22214 23410
16154.217000000001 16394 22224 23420
16161.221 16401 22233 23430
16168.228999999999 16408 22243 23440
16175.218000000001 16415 22253 23450
16182.110000000001 16422 22263 23460
16189.043 16429 22273 23470
16196.040999999999 16436 22283 23480
16202.989 16443 22292 23490
16209.957 16450 22302 23500
16216.951999999999 16457 22312 23510
16223.932000000001 16464 22322 23520
16230.852999999999 16471 22332 23530
16237.804 16478 22342 23540
16244.843000000001 16485 22351 23550
16251.780000000001 16492 22361 23560
16258.749 16499 22371 23570
16265.791999999999 16506 22381 23580
16272.726000000001 16513 22391 23590
16279.781000000001 16520 22400 23600
16286.769 16527 22410 23610
16293.746999999999 16534 22420 23620
16300.709999999999 16541 22430 23630
16307.694 16548 22440 23640
16314.772999999999 16555 22450 23650
16321.644 16562 22459 23660
16328.541999999999 16569 22469 23670
16335.512000000001 16576 22479 23680
16342.482 16583 22489 23690
16349.442999999999 16590 22499 23700
16356.455 16597 22509 23710
16363.369000000001 16604 22518 23720
16370.368 16611 22528 23730
16377.329 16618 22538 23740
16384.277999999998 16625 22548 23750
16391.324000000001 16632 22558 23760
16398.246999999999 16639 22568 23770
16405.185000000001 16646 22577 23780
16412.127 16653 22587 23790
16419.139999999999 16660 22597 23800
16426.121999999999 16667 22607 23810
16433.123 16674 22617 23820
16440.055 16681 22627 23830
16447.089 16688 22636 23840
16454.044999999998 16695 22646 23850
16461.079000000002 16702 22656 23860
16468.057000000001 16709 22666 23870
16475.064999999999 16716 22676 23880
16482.115000000002 16723 22686 23890
16489.087 16730 22696 23900
16496.002 16737 22705 23910
16502.954000000002 16744 22715 23920
16509.879000000001 16751 22725 23930
16516.740000000002 16758 22735 23940
16523.718000000001 16765 22745 23950
16530.725999999999 16772 22755 23960
16537.749 16779 22764 23970
16544.659 16786 22774 23980
16551.662 16793 22784 23990
16558.624 16800 22794 24000
16565.527999999998 16807 22804 24010
16572.511999999999 16814 22814 24020
16579.526999999998 16821 22823 24030
16586.496999999999 16828 22833 24040
16593.57 16835 22843 24050
16600.627 16842 22853 24060
16607.525000000001 16849 22863 24070
16614.506000000001 16856 22873 24080
16621.460999999999 16863 22882 24090
16628.417000000001 16870 22892 24100
16635.451000000001 16877 22902 24110
16642.467000000001 16884 22912 24120
16649.490000000002 16891 22922 24130
16656.473999999998 16898 22932 24140
16663.401999999998 16905 22941 24150
16670.367999999999 16912 22951 24160
16677.342000000001 16919 22961 24170
16684.286 16926 22971 24180
16691.242999999999 16933 22981 24190
16698.149000000001 16940 22991 24200
16705.088 16947 23001 24210
16712.026999999998 16954 23010 24220
16719 16961 23020 24230
16726.022000000001 16968 23030 24240
16732.875 16975 23040 24250
16739.830999999998 16982 23050 24260
16746.778999999999 16989 23060 24270
16753.824000000001 16996 23069 24280
16760.794999999998 17003 23079 24290
16767.819 17010 23089 24300
16774.781999999999 17017 23099 24310
16781.737000000001 17024 23109 24320
16788.731 17031 23119 24330
16795.719000000001 17038 23128 24340
16802.691999999999 17045 23138 24350
16809.633000000002 17052 23148 24360
16816.645 17059 23158 24370
16823.657999999999 17066 23168 24380
16830.585999999999 17073 23178 24390
16837.529999999999 17080 23188 24400
16844.444 17087 23197 24410
16851.446 17094 23207 24420
16858.403999999999 17101 23217 24430
16865.48 17108 23227 24440
16872.496999999999 17115 23237 24450
16879.438999999998 17122 23247 24460
16886.386999999999 17129 23256 24470
16893.308000000001 17136 23266 24480
16900.319 17143 23276 24490
16907.330000000002 17150 23286 24500
16914.278999999999 17157 23296 24510
16921.241999999998 17164 23306 24520
16928.200000000001 17171 23316 24530
16935.098999999998 17178 23325 24540
16941.984 17185 23335 24550
16948.972000000002 17192 23345 24560
16955.863000000001 17199 23355 24570
16962.764999999999 17206 23365 24580
16969.777999999998 17213 23375 24590
16976.697 17220 23384 24600
16983.641 17227 23394 24610
16990.625 17234 23404 24620
16997.512999999999 17241 23414 24630
17004.462 17248 23424 24640
17011.474999999999 17255 23434 24650
17018.382000000001 17262 23443 24660
17025.297999999999 17269 23453 24670
17032.200000000001 17276 23463 24680
17039.084999999999 17283 23473 24690
17046.080000000002 17290 23483 24700
17053.131000000001 17297 23493 24710
17060.116999999998 17304 23502 24720
17067.049999999999 17311 23512 24730
17073.969000000001 17318 23522 24740
17080.876 17325 23532 24750
17087.963 17332 23542 24760
17094.931 17339 23552 24770
17101.885999999999 17346 23561 24780
17108.786 17353 23571 24790
17115.719000000001 17360 23581 24800
17122.692999999999 17367 23591 24810
17129.650000000001 17374 23601 24820
17136.641 17381 23611 24830
17143.669999999998 17388 23620 24840
17150.576000000001 17395 23630 24850
17157.57 17402 23640 24860
17164.495999999999 17409 23650 24870
17171.494999999999 17416 23660 24880
17178.453000000001 17423 23670 24890
17185.425999999999 17430 23680 24900
17192.371999999999 17437 23689 24910
17199.367999999999 17444 23699 24920
17206.332999999999 17451 23709 24930
17213.27 17458 23719 24940
17220.219000000001 17465 23729 24950
17227.162 17472 23739 24960
17234.192999999999 17479 23749 24970
17241.155999999999 17486 23759 24980
17248.175999999999 17493 23768 24990
17255.163 17500 23778 25000
17262.150000000001 17507 23788 25010
17269.128000000001 17514 23798 25020
17276.131000000001 17521 23808 25030
17283.049999999999 17528 23818 25040
17290.003000000001 17535 23828 25050
17297.018 17542 23837 25060
17303.929 17549 23847 25070
17310.958999999999 17556 23857 25080
17317.912 17563 23867 25090
17324.852999999999 17570 23877 25100
17331.812000000002 17577 23887 25110
17338.772000000001 17584 23897 25120
17345.776000000002 17591 23906 25130
17352.732 17598 23916 25140
17359.666000000001 17605 23926 25150
17366.607 17612 23936 25160
17373.524000000001 17619 23946 25170
17380.541000000001 17626 23956 25180
17387.508000000002 17633 23966 25190
17394.477999999999 17640 23976 25200
17401.400000000001 17647 23985 25210
17408.277999999998 17654 23995 25220
17415.244999999999 17661 24005 25230
17422.224999999999 17668 24015 25240
17429.162 17675 24025 25250
17436.204000000002 17682 24035 25260
17443.169999999998 17689 24045 25270
17450.073 17696 24054 25280
17457.07 17703 24064 25290
17464.058000000001 17710 24074 25300
17471.026999999998 17717 24084 25310
17477.913 17724 24094 25320
17484.927 17731 24104 25330
17491.925999999999 17738 24114 25340
17498.899000000001 17745 24124 25350
17505.832999999999 17752 24133 25360
17512.748 17759 24143 25370
17519.732 17766 24153 25380
17526.675999999999 17773 24163 25390
17533.609 17780 24173 25400
17540.638999999999 17787 24183 25410
17547.580999999998 17794 24193 25420
17554.556 17801 24202 25430
17561.485000000001 17808 24212 25440
17568.470000000001 17815 24222 25450
17575.5 17822 24232 25460
17582.491000000002 17829 24242 25470
17589.490000000002 17836 24252 25480
17596.429 17843 24262 25490
17603.297999999999 17850 24271 25500
17610.214 17857 24281 25510
17617.164000000001 17864 24291 25520
17624.165000000001 17871 24301 25530
17631.125 17878 24311 25540
17638.075000000001 17885 24321 25550
17645.005000000001 17892 24331 25560
17651.902999999998 17899 24340 25570
17658.912 17906 24350 25580
17665.867999999999 17913 24360 25590
17672.823 17920 24370 25600
17679.776999999998 17927 24380 25610
17686.716 17934 24390 25620
17693.793000000001 17941 24400 25630
17700.739000000001 17948 24409 25640
17707.806 17955 24419 25650
17714.851999999999 17962 24429 25660
17721.862000000001 17969 24439 25670
17728.830999999998 17976 24449 25680
17735.835999999999 17983 24459 25690
17742.870999999999 17990 24469 25700
17749.754000000001 17997 24479 25710
17756.671999999999 18004 24488 25720
17763.734 18011 24498 25730
17770.683000000001 18018 24508 25740
17777.725999999999 18025 24518 25750
17784.705000000002 18032 24528 25760
17791.682000000001 18039 24538 25770
17798.716 18046 24548 25780
17805.642 18053 24557 25790
17812.667000000001 18060 24567 25800
17819.651999999998 18067 24577 25810
17826.654999999999 18074 24587 25820
17833.592000000001 18081 24597 25830
17840.569 18088 24607 25840
17847.502 18095 24617 25850
17854.437000000002 18102 24626 25860
17861.379000000001 18109 24636 25870
17868.325000000001 18116 24646 25880
17875.271000000001 18123 24656 25890
17882.199000000001 18130 24666 25900
17889.097000000002 18137 24676 25910
17896.098999999998 18144 24686 25920
17903.035 18151 24695 25930
17909.992999999999 18158 24705 25940
17917.026000000002 18165 24715 25950
17923.932000000001 18172 24725 25960
17930.901999999998 18179 24735 25970
17937.962 18186 24745 25980
17944.917000000001 18193 24755 25990
17951.920999999998 18200 24764 26000
17958.946 18207 24774 26010
17965.912 18214 24784 26020
17972.846000000001 18221 24794 26030
17979.876 18228 24804 26040
17986.905999999999 18235 24814 26050
17993.876 18242 24824 26060
18000.885999999999 18249 24834 26070
18007.892 18256 24843 26080
18014.884999999998 18263 24853 26090
18021.887999999999 18270 24863 26100
18028.878000000001 18277 24873 26110
18035.795999999998 18284 24883 26120
18042.764999999999 18291 24893 26130
18049.782999999999 18298 24903 26140
18056.741999999998 18305 24913 26150
18063.706999999999 18312 24922 26160
18070.633999999998 18319 24932 26170
18077.635999999999 18326 24942 26180
18084.597000000002 18333 24952 26190
18091.517 18340 24962 26200
18098.465 18347 24972 26210
18105.420999999998 18354 24982 26220
18112.388999999999 18361 24991 26230
18119.356 18368 25001 26240
18126.351999999999 18375 25011 26250
18133.272000000001 18382 25021 26260
18140.155999999999 18389 25031 26270
18147.101999999999 18396 25041 26280
18154.060000000001 18403 25051 26290
18161.023000000001 18410 25060 26300
18167.991999999998 18417 25070 26310
18174.882000000001 18424 25080 26320
18181.869999999999 18431 25090 26330
18188.892 18438 25100 26340
18195.919000000002 18445 25110 26350
18202.873 18452 25120 26360
18209.846000000001 18459 25130 26370
18216.771000000001 18466 25139 26380
18223.755000000001 18473 25149 26390
18230.710999999999 18480 25159 26400
18237.713 18487 25169 26410
18244.720000000001 18494 25179 26420
18251.740000000002 18501 25189 26430
18258.703000000001 18508 25199 26440
18265.681 18515 25208 26450
18272.719000000001 18522 25218 26460
18279.688999999998 18529 25228 26470
18286.681 18536 25238 26480
18293.723000000002 18543 25248 26490
18300.648000000001 18550 25258 26500
18307.644 18557 25268 26510
18314.572 18564 25277 26520
18321.514999999999 18571 25287 26530
18328.471000000001 18578 25297 26540
18335.425999999999 18585 25307 26550
18342.417000000001 18592 25317 26560
18349.358 18599 25327 26570
18356.376 18606 25337 26580
18363.401999999998 18613 25346 26590
18370.233 18620 25356 26600
18377.145 18627 25366 26610
18384.108 18634 25376 26620
18391.062000000002 18641 25386 26630
18398.083999999999 18648 25396 26640
18405.101999999999 18655 25406 26650
18412.127 18662 25416 26660
18419.081999999999 18669 25425 26670
18426.083999999999 18676 25435 26680
18433.095000000001 18683 25445 26690
18440.058000000001 18690 25455 26700
18447.029999999999 18697 25465 26710
18453.886999999999 18704 25475 26720
18460.916000000001 18711 25485 26730
18467.936000000002 18718 25495 26740
18474.875 18725 25504 26750
18481.790000000001 18732 25514 26760
18488.858 18739 25524 26770
18495.793000000001 18746 25534 26780
18502.835999999999 18753 25544 26790
18509.789000000001 18760 25554 26800
18516.733 18767 25564 26810
18523.718000000001 18774 25573 26820
18530.584999999999 18781 25583 26830
18537.561000000002 18788 25593 26840
18544.543000000001 18795 25603 26850
18551.575000000001 18802 25613 26860
18558.483 18809 25623 26870
18565.522000000001 18816 25633 26880
18572.542000000001 18823 25643 26890
18579.535 18830 25652 26900
18586.556 18837 25662 26910
18593.528999999999 18844 25672 26920
18600.510999999999 18851 25682 26930
18607.557000000001 18858 25692 26940
18614.541000000001 18865 25702 26950
18621.52 18872 25712 26960
18628.503000000001 18879 25722 26970
18635.482 18886 25731 26980
18642.507000000001 18893 25741 26990
18649.5 18900 25751 27000
18656.456999999999 18907 25761 27010
18663.356 18914 25771 27020
18670.375 18921 25781 27030
18677.356 18928 25791 27040
18684.327000000001 18935 25801 27050
