reward maximum_reward best_actions total_actions
188602.23199999999 189315 266879 270450
188609.25200000001 189322 266889 270460
188616.245 189329 266899 270470
188623.15400000001 189336 266909 270480
188630.10800000001 189343 266919 270490
188637.02100000001 189350 266929 270500
188643.99799999999 189357 266939 270510
188650.995 189364 266949 270520
188658.02600000001 189371 266959 270530
188665.084 189378 266969 270540
188672.10500000001 189385 266979 270550
188678.99799999999 189392 266989 270560
188685.96900000001 189399 266999 270570
188693.08499999999 189406 267009 270580
188700.155 189413 267019 270590
188707.111 189420 267028 270600
188714.071 189427 267038 270610
188721.14799999999 189434 267048 270620
188728.13500000001 189441 267058 270630
188735.10000000001 189448 267068 270640
188742.07800000001 189455 267078 270650
188749.12700000001 189462 267088 270660
188756.12299999999 189469 267098 270670
188763.122 189476 267108 270680
188770.11499999999 189483 267118 270690
188777.079 189490 267128 270700
188784.10800000001 189497 267138 270710
188791.071 189504 267148 270720
188798.12100000001 189511 267158 270730
188805.201 189518 267168 270740
188812.20000000001 189525 267178 270750
188819.19399999999 189532 267188 270760
188826.20499999999 189539 267198 270770
188833.19 189546 267208 270780
188840.15400000001 189553 267218 270790
188847.21599999999 189560 267228 270800
188854.19099999999 189567 267238 270810
188861.18599999999 189574 267248 270820
188868.144 189581 267258 270830
188875.193 189588 267268 270840
188882.25099999999 189595 267278 270850
188889.24299999999 189602 267288 270860
188896.16699999999 189609 267298 270870
188903.20999999999 189616 267308 270880
188910.22899999999 189623 267318 270890
188917.27900000001 189630 267328 270900
188924.18700000001 189637 267338 270910
188931.20999999999 189644 267348 270920
188938.21299999999 189651 267358 270930
188945.19899999999 189658 267368 270940
188952.19099999999 189665 267378 270950
188959.17600000001 189672 267388 270960
188966.18799999999 189679 267398 270970
188973.18799999999 189686 267407 270980
188980.21799999999 189693 267417 270990
188987.22700000001 189700 267427 271000
188994.25399999999 189707 267437 271010
189001.22399999999 189714 267447 271020
189008.25200000001 189721 267457 271030
189015.29199999999 189728 267467 271040
189022.31 189735 267477 271050
189029.245 189742 267487 271060
189036.27900000001 189749 267497 271070
189043.32500000001 189756 267507 271080
189050.389 189763 267517 271090
189057.386 189770 267527 271100
189064.36199999999 189777 267537 271110
189071.345 189784 267547 271120
189078.329 189791 267557 271130
189085.29399999999 189798 267567 271140
189092.34400000001 189805 267577 271150
189099.33600000001 189812 267587 271160
189106.29999999999 189819 267597 271170
189113.394 189826 267607 271180
189120.29999999999 189833 267617 271190
189127.31700000001 189840 267627 271200
189134.264 189847 267637 271210
189141.35999999999 189854 267647 271220
189148.37899999999 189861 267657 271230
189155.402 189868 267667 271240
189162.41800000001 189875 267677 271250
189169.43400000001 189882 267687 271260
189176.47899999999 189889 267697 271270
189183.43700000001 189896 267707 271280
189190.42300000001 189903 267717 271290
189197.41399999999 189910 267727 271300
189204.39199999999 189917 267737 271310
189211.34899999999 189924 267747 271320
189218.35000000001 189931 267757 271330
189225.42000000001 189938 267767 271340
189232.35399999999 189945 267777 271350
189239.299 189952 267787 271360
189246.33100000001 189959 267797 271370
189253.30799999999 189966 267807 271380
189260.33199999999 189973 267817 271390
189267.36499999999 189980 267827 271400
189274.41399999999 189987 267837 271410
189281.408 189994 267847 271420
189288.38 190001 267856 271430
189295.32399999999 190008 267866 271440
189302.31 190015 267876 271450
189309.35500000001 190022 267886 271460
189316.38399999999 190029 267896 271470
189323.36900000001 190036 267906 271480
189330.435 190043 267916 271490
189337.51500000001 190050 267926 271500
189344.541 190057 267936 271510
189351.50599999999 190064 267946 271520
189358.54199999999 190071 267956 271530
189365.503 190078 267966 271540
189372.53 190085 267976 271550
189379.50200000001 190092 267986 271560
189386.44699999999 190099 267996 271570
189393.405 190106 268006 271580
189400.46900000001 190113 268016 271590
189407.45199999999 190120 268026 271600
189414.451 190127 268036 271610
189421.359 190134 268046 271620
189428.351 190141 268056 271630
189435.40100000001 190148 268066 271640
189442.44200000001 190155 268076 271650
189449.44899999999 190162 268086 271660
189456.427 190169 268096 271670
189463.451 190176 268106 271680
189470.47 190183 268116 271690
189477.424 190190 268126 271700
189484.42800000001 190197 268136 271710
189491.45300000001 190204 268146 271720
189498.394 190211 268156 271730
189505.40400000001 190218 268166 271740
189512.34099999999 190225 268176 271750
189519.367 190232 268186 271760
189526.30600000001 190239 268196 271770
189533.29000000001 190246 268206 271780
189540.26999999999 190253 268216 271790
189547.272 190260 268226 271800
189554.32000000001 190267 268236 271810
189561.30499999999 190274 268246 271820
189568.26500000001 190281 268256 271830
189575.22200000001 190288 268265 271840
189582.20000000001 190295 268275 271850
189589.185 190302 268285 271860
189596.307 190309 268295 271870
189603.285 190316 268305 271880
189610.26500000001 190323 268315 271890
189617.269 190330 268325 271900
189624.30600000001 190337 268335 271910
189631.25 190344 268345 271920
189638.24400000001 190351 268355 271930
189645.30600000001 190358 268365 271940
189652.26300000001 190365 268375 271950
189659.32000000001 190372 268385 271960
189666.38699999999 190379 268395 271970
189673.38399999999 190386 268405 271980
189680.33100000001 190393 268415 271990
189687.361 190400 268425 272000
189694.32999999999 190407 268435 272010
189701.33799999999 190414 268445 272020
189708.34700000001 190421 268455 272030
189715.46299999999 190428 268465 272040
189722.43299999999 190435 268475 272050
189729.38399999999 190442 268485 272060
189736.33300000001 190449 268495 272070
189743.33499999999 190456 268505 272080
189750.31899999999 190463 268515 272090
189757.391 190470 268525 272100
189764.495 190477 268535 272110
189771.51999999999 190484 268545 272120
189778.48800000001 190491 268555 272130
189785.49600000001 190498 268565 272140
189792.57800000001 190505 268575 272150
189799.54699999999 190512 268585 272160
189806.52299999999 190519 268595 272170
189813.47500000001 190526 268605 272180
189820.446 190533 268615 272190
189827.47399999999 190540 268625 272200
189834.522 190547 268635 272210
189841.51300000001 190554 268645 272220
189848.503 190561 268655 272230
189855.533 190568 268665 272240
189862.53899999999 190575 268675 272250
189869.59299999999 190582 268685 272260
189876.61199999999 190589 268694 272270
189883.68799999999 190596 268704 272280
189890.609 190603 268714 272290
189897.62 190610 268724 272300
189904.65299999999 190617 268734 272310
189911.666 190624 268744 272320
189918.617 190631 268754 272330
189925.62599999999 190638 268764 272340
189932.549 190645 268774 272350
189939.60000000001 190652 268784 272360
189946.503 190659 268794 272370
189953.43799999999 190666 268804 272380
189960.48000000001 190673 268814 272390
189967.46900000001 190680 268824 272400
189974.43799999999 190687 268834 272410
189981.45499999999 190694 268844 272420
189988.41399999999 190701 268854 272430
189995.48499999999 190708 268864 272440
190002.42600000001 190715 268874 272450
190009.345 190722 268884 272460
190016.41399999999 190729 268894 272470
190023.39300000001 190736 268904 272480
190030.318 190743 268914 272490
190037.31700000001 190750 268924 272500
190044.261 190757 268934 272510
190051.255 190764 268944 272520
190058.30799999999 190771 268954 272530
190065.291 190778 268964 272540
190072.266 190785 268974 272550
190079.29500000001 190792 268984 272560
190086.304 190799 268994 272570
190093.20300000001 190806 269004 272580
190100.217 190813 269014 272590
190107.22399999999 190820 269024 272600
190114.19399999999 190827 269034 272610
190121.133 190834 269044 272620
190128.11900000001 190841 269054 272630
190135.13800000001 190848 269064 272640
190142.09899999999 190855 269073 272650
190149.133 190862 269083 272660
190156.215 190869 269093 272670
190163.21100000001 190876 269103 272680
190170.19500000001 190883 269113 272690
190177.198 190890 269123 272700
190184.18599999999 190897 269133 272710
190191.19200000001 190904 269143 272720
190198.144 190911 269153 272730
190205.11900000001 190918 269163 272740
190212.10999999999 190925 269173 272750
190219.17800000001 190932 269183 272760
190226.13099999999 190939 269193 272770
190233.158 190946 269203 272780
190240.103 190953 269213 272790
190247.12400000001 190960 269223 272800
190254.12899999999 190967 269233 272810
190261.111 190974 269243 272820
190268.12599999999 190981 269253 272830
190275.114 190988 269263 272840
190282.09 190995 269273 272850
190289.057 191002 269283 272860
190296.073 191009 269293 272870
190303.01800000001 191016 269303 272880
190309.97 191023 269313 272890
190316.95999999999 191030 269323 272900
190323.99299999999 191037 269333 272910
190331.02499999999 191044 269343 272920
190338.08499999999 191051 269353 272930
190345.10399999999 191058 269363 272940
190352.071 191065 269373 272950
190359.011 191072 269383 272960
190365.97399999999 191079 269393 272970
190373.005 191086 269403 272980
190380.05100000001 191093 269413 272990
190387.02799999999 191100 269423 273000
190394.08499999999 191107 269433 273010
190401.139 191114 269443 273020
190408.163 191121 269453 273030
190415.111 191128 269462 273040
190422.11799999999 191135 269472 273050
190429.20199999999 191142 269482 273060
190436.20499999999 191149 269492 273070
190443.22500000001 191156 269502 273080
190450.15299999999 191163 269512 273090
190457.111 191170 269522 273100
190464.08300000001 191177 269532 273110
190470.986 191184 269542 273120
190478.01500000001 191191 269552 273130
190485.084 191198 269562 273140
190492.11499999999 191205 269572 273150
190499.13500000001 191212 269582 273160
190506.07699999999 191219 269592 273170
190513.03899999999 191226 269602 273180
190520.08100000001 191233 269612 273190
190527.13 191240 269622 273200
190534.11199999999 191247 269632 273210
190541.15100000001 191254 269642 273220
190548.19200000001 191261 269652 273230
190555.20699999999 191268 269662 273240
190562.16899999999 191275 269672 273250
190569.209 191282 269682 273260
190576.18799999999 191289 269692 273270
190583.15700000001 191296 269702 273280
190590.13800000001 191303 269712 273290
190597.17800000001 191310 269722 273300
190604.18700000001 191317 269732 273310
190611.253 191324 269742 273320
190618.27900000001 191331 269752 273330
190625.30100000001 191338 269762 273340
190632.264 191345 269772 273350
190639.28099999999 191352 269782 273360
190646.29300000001 191359 269792 273370
190653.315 191366 269802 273380
190660.30799999999 191373 269812 273390
190667.38500000001 191380 269822 273400
190674.30600000001 191387 269832 273410
190681.353 191394 269842 273420
190688.39199999999 191401 269851 273430
190695.375 191408 269861 273440
190702.454 191415 269871 273450
190709.45199999999 191422 269881 273460
190716.47200000001 191429 269891 273470
190723.47899999999 191436 269901 273480
190730.55100000001 191443 269911 273490
190737.56299999999 191450 269921 273500
190744.571 191457 269931 273510
190751.516 191464 269941 273520
190758.52499999999 191471 269951 273530
190765.54399999999 191478 269961 273540
190772.56 191485 269971 273550
190779.56200000001 191492 269981 273560
190786.54000000001 191499 269991 273570
190793.62100000001 191506 270001 273580
190800.69699999999 191513 270011 273590
190807.766 191520 270021 273600
190814.731 191527 270031 273610
190821.70800000001 191534 270041 273620
190828.67800000001 191541 270051 273630
190835.717 191548 270061 273640
190842.68100000001 191555 270071 273650
190849.70300000001 191562 270081 273660
190856.78099999999 191569 270091 273670
190863.804 191576 270101 273680
190870.834 191583 270111 273690
190877.90599999999 191590 270121 273700
190884.87100000001 191597 270131 273710
190891.85000000001 191604 270141 273720
190898.899 191611 270151 273730
190905.924 191618 270161 273740
190912.89600000001 191625 270171 273750
190919.85200000001 191632 270181 273760
190926.85000000001 191639 270191 273770
190933.86199999999 191646 270201 273780
190940.875 191653 270211 273790
190947.848 191660 270221 273800
190954.83100000001 191667 270231 273810
190961.859 191674 270241 273820
190968.85000000001 191681 270251 273830
190975.81 191688 270261 273840
190982.81 191695 270271 273850
190989.834 191702 270281 273860
190996.81700000001 191709 270291 273870
191003.89300000001 191716 270301 273880
191010.891 191723 270311 273890
191017.87700000001 191730 270321 273900
191024.807 191737 270330 273910
191031.84400000001 191744 270340 273920
191038.79800000001 191751 270350 273930
191045.85500000001 191758 270360 273940
191052.883 191765 270370 273950
191059.87100000001 191772 270380 273960
191066.872 191779 270390 273970
191073.861 191786 270400 273980
191080.848 191793 270410 273990
191087.87599999999 191800 270420 274000
191094.86900000001 191807 270430 274010
191101.91800000001 191814 270440 274020
191108.89000000001 191821 270450 274030
191115.91699999999 191828 270460 274040
191122.886 191835 270470 274050
191129.90299999999 191842 270480 274060
191136.92600000001 191849 270490 274070
191143.94399999999 191856 270500 274080
191150.95000000001 191863 270510 274090
191157.973 191870 270520 274100
191165.04399999999 191877 270530 274110
191172.03700000001 191884 270540 274120
191179.052 191891 270550 274130
191186.09700000001 191898 270560 274140
191193.01000000001 191905 270570 274150
191199.97200000001 191912 270580 274160
191206.97899999999 191919 270590 274170
191214.01500000001 191926 270600 274180
191220.97700000001 191933 270610 274190
191228.05900000001 191940 270620 274200
191235.04500000001 191947 270630 274210
191242.04500000001 191954 270640 274220
191249.06599999999 191961 270650 274230
191256.04699999999 191968 270660 274240
191263.01699999999 191975 270670 274250
191270.05799999999 191982 270680 274260
191277.06099999999 191989 270690 274270
191283.98699999999 191996 270700 274280
191290.967 192003 270710 274290
191297.929 192010 270720 274300
191304.886 192017 270730 274310
191311.82699999999 192024 270740 274320
191318.76699999999 192031 270750 274330
191325.74600000001 192038 270760 274340
191332.70800000001 192045 270770 274350
191339.69099999999 192052 270779 274360
191346.601 192059 270789 274370
191353.57699999999 192066 270799 274380
191360.56099999999 192073 270809 274390
191367.44699999999 192080 270819 274400
191374.42999999999 192087 270829 274410
191381.47899999999 192094 270839 274420
191388.45800000001 192101 270849 274430
191395.49900000001 192108 270859 274440
191402.49100000001 192115 270869 274450
191409.462 192122 270879 274460
191416.44 192129 270889 274470
191423.44699999999 192136 270899 274480
191430.42199999999 192143 270909 274490
191437.51800000001 192150 270919 274500
191444.48800000001 192157 270929 274510
191451.39600000001 192164 270939 274520
191458.41 192171 270949 274530
191465.45199999999 192178 270959 274540
191472.459 192185 270969 274550
191479.50099999999 192192 270979 274560
191486.546 192199 270989 274570
191493.554 192206 270999 274580
191500.55300000001 192213 271009 274590
191507.58799999999 192220 271019 274600
191514.481 192227 271029 274610
191521.55600000001 192234 271039 274620
191528.57699999999 192241 271049 274630
191535.565 192248 271059 274640
191542.56 192255 271069 274650
191549.55799999999 192262 271079 274660
191556.46100000001 192269 271089 274670
191563.514 192276 271099 274680
191570.59400000001 192283 271109 274690
191577.674 192290 271119 274700
191584.66500000001 192297 271129 274710
191591.598 192304 271139 274720
191598.666 192311 271149 274730
191605.67199999999 192318 271159 274740
191612.65599999999 192325 271169 274750
191619.609 192332 271179 274760
191626.59599999999 192339 271188 274770
191633.628 192346 271198 274780
191640.64600000001 192353 271208 274790
191647.63500000001 192360 271218 274800
191654.69699999999 192367 271228 274810
191661.69 192374 271238 274820
191668.73300000001 192381 271248 274830
191675.73199999999 192388 271258 274840
191682.731 192395 271268 274850
191689.717 192402 271278 274860
191696.709 192409 271288 274870
191703.66699999999 192416 271298 274880
191710.63800000001 192423 271308 274890
191717.66 192430 271318 274900
191724.64799999999 192437 271328 274910
191731.60699999999 192444 271338 274920
191738.54000000001 192451 271348 274930
191745.50899999999 192458 271358 274940
191752.51800000001 192465 271368 274950
191759.47099999999 192472 271378 274960
191766.37700000001 192479 271388 274970
191773.29699999999 192486 271398 274980
191780.32199999999 192493 271408 274990
191787.34700000001 192500 271418 275000
191794.258 192507 271428 275010
191801.33100000001 192514 271438 275020
191808.32500000001 192521 271448 275030
191815.24400000001 192528 271458 275040
191822.177 192535 271468 275050
191829.14499999999 192542 271478 275060
191836.11199999999 192549 271488 275070
191843.12400000001 192556 271498 275080
191850.06299999999 192563 271508 275090
191857.087 192570 271518 275100
191864.071 192577 271528 275110
191871.09899999999 192584 271538 275120
191878.052 192591 271548 275130
191885.04699999999 192598 271558 275140
191892.03 192605 271568 275150
191899.054 192612 271578 275160
191905.95999999999 192619 271588 275170
191912.954 192626 271598 275180
191919.98699999999 192633 271608 275190
191927.01800000001 192640 271618 275200
191933.99900000001 192647 271628 275210
191941.03 192654 271638 275220
191948.106 192661 271648 275230
191955.13099999999 192668 271658 275240
191962.13699999999 192675 271668 275250
191969.18799999999 192682 271678 275260
191976.14499999999 192689 271688 275270
191983.20199999999 192696 271697 275280
191990.17800000001 192703 271707 275290
191997.22500000001 192710 271717 275300
192004.20499999999 192717 271727 275310
192011.18100000001 192724 271737 275320
192018.07699999999 192731 271747 275330
192025.038 192738 271757 275340
192032.05900000001 192745 271767 275350
192039.11199999999 192752 271777 275360
192046.10399999999 192759 271787 275370
192053.09899999999 192766 271797 275380
192060.12400000001 192773 271807 275390
192067.14499999999 192780 271817 275400
192074.125 192787 271827 275410
192081.07800000001 192794 271837 275420
192088.10800000001 192801 271847 275430
192095.08799999999 192808 271857 275440
192102.087 192815 271867 275450
192109.07699999999 192822 271877 275460
192116.141 192829 271887 275470
192123.18700000001 192836 271897 275480
192130.23300000001 192843 271907 275490
192137.307 192850 271917 275500
192144.323 192857 271927 275510
192151.27499999999 192864 271937 275520
192158.26199999999 192871 271947 275530
192165.242 192878 271957 275540
192172.17800000001 192885 271967 275550
192179.22200000001 192892 271977 275560
192186.26000000001 192899 271987 275570
192193.291 192906 271997 275580
192200.274 192913 272007 275590
192207.23499999999 192920 272017 275600
192214.18100000001 192927 272027 275610
192221.13699999999 192934 272037 275620
192228.11499999999 192941 272047 275630
192235.111 192948 272057 275640
192242.12 192955 272067 275650
192249.117 192962 272077 275660
192256.019 192969 272087 275670
192262.98699999999 192976 272097 275680
192270.00700000001 192983 272107 275690
192276.989 192990 272117 275700
192284.05799999999 192997 272126 275710
192291.052 193004 272136 275720
192298.05799999999 193011 272146 275730
192305.03700000001 193018 272156 275740
192312.05300000001 193025 272166 275750
192319.01500000001 193032 272176 275760
192326.04399999999 193039 272186 275770
192333.00099999999 193046 272196 275780
192340.05799999999 193053 272206 275790
192347.01199999999 193060 272216 275800
192354.01000000001 193067 272226 275810
192361.003 193074 272236 275820
192368.00099999999 193081 272246 275830
192374.98199999999 193088 272256 275840
192381.95699999999 193095 272266 275850
192388.96400000001 193102 272276 275860
192395.96299999999 193109 272286 275870
192402.94399999999 193116 272296 275880
192409.89300000001 193123 272306 275890
192416.83100000001 193130 272316 275900
192423.802 193137 272326 275910
192430.826 193144 272336 275920
192437.84 193151 272346 275930
192444.76999999999 193158 272356 275940
192451.66200000001 193165 272366 275950
192458.63 193172 272376 275960
192465.64000000001 193179 272386 275970
192472.64199999999 193186 272396 275980
192479.67999999999 193193 272406 275990
192486.70300000001 193200 272416 276000
192493.61300000001 193207 272426 276010
192500.64799999999 193214 272436 276020
192507.55900000001 193221 272446 276030
192514.584 193228 272456 276040
192521.62299999999 193235 272466 276050
192528.64199999999 193242 272476 276060
192535.64300000001 193249 272486 276070
192542.70300000001 193256 272496 276080
192549.71799999999 193263 272506 276090
192556.70000000001 193270 272516 276100
192563.67800000001 193277 272526 276110
192570.67499999999 193284 272536 276120
192577.68100000001 193291 272546 276130
192584.64799999999 193298 272556 276140
192591.68799999999 193305 272566 276150
192598.71100000001 193312 272575 276160
192605.69200000001 193319 272585 276170
192612.758 193326 272595 276180
192619.671 193333 272605 276190
192626.715 193340 272615 276200
192633.734 193347 272625 276210
192640.72700000001 193354 272635 276220
192647.67300000001 193361 272645 276230
192654.62400000001 193368 272655 276240
192661.64199999999 193375 272665 276250
192668.67199999999 193382 272675 276260
192675.61799999999 193389 272685 276270
192682.60000000001 193396 272695 276280
192689.63200000001 193403 272705 276290
192696.57500000001 193410 272715 276300
192703.57000000001 193417 272725 276310
192710.538 193424 272735 276320
192717.571 193431 272745 276330
192724.56899999999 193438 272755 276340
192731.64000000001 193445 272765 276350
192738.655 193452 272775 276360
192745.63200000001 193459 272785 276370
192752.73300000001 193466 272795 276380
192759.71599999999 193473 272805 276390
192766.68599999999 193480 272815 276400
192773.652 193487 272825 276410
192780.68599999999 193494 272835 276420
192787.73000000001 193501 272845 276430
192794.81899999999 193508 272855 276440
192801.86600000001 193515 272865 276450
192808.73499999999 193522 272875 276460
192815.69699999999 193529 272885 276470
192822.70600000001 193536 272895 276480
192829.71100000001 193543 272905 276490
192836.679 193550 272915 276500
192843.609 193557 272925 276510
192850.59899999999 193564 272935 276520
192857.53099999999 193571 272945 276530
192864.546 193578 272955 276540
192871.51300000001 193585 272965 276550
192878.55600000001 193592 272975 276560
192885.57399999999 193599 272985 276570
192892.611 193606 272995 276580
192899.59700000001 193613 273005 276590
192906.60699999999 193620 273015 276600
192913.53 193627 273024 276610
192920.60699999999 193634 273034 276620
192927.598 193641 273044 276630
192934.617 193648 273054 276640
192941.66899999999 193655 273064 276650
192948.66899999999 193662 273074 276660
192955.736 193669 273084 276670
192962.75899999999 193676 273094 276680
192969.745 193683 273104 276690
192976.71799999999 193690 273114 276700
192983.68799999999 193697 273124 276710
192990.66699999999 193704 273134 276720
192997.71799999999 193711 273144 276730
193004.70499999999 193718 273154 276740
193011.829 193725 273164 276750
193018.86799999999 193732 273174 276760
193025.88 193739 273184 276770
193033.003 193746 273194 276780
193039.93900000001 193753 273204 276790
193046.981 193760 273214 276800
193054.04500000001 193767 273224 276810
193061.07800000001 193774 273234 276820
193068.08499999999 193781 273244 276830
193075.10699999999 193788 273254 276840
193082.103 193795 273264 276850
193089.19099999999 193802 273274 276860
193096.18100000001 193809 273284 276870
193103.174 193816 273294 276880
193110.155 193823 273304 276890
193117.11199999999 193830 273314 276900
193124.10200000001 193837 273324 276910
193131.01800000001 193844 273334 276920
193138.019 193851 273344 276930
193145.09599999999 193858 273354 276940
193152.16800000001 193865 273364 276950
193159.10200000001 193872 273374 276960
193166.07500000001 193879 273384 276970
193173.09099999999 193886 273394 276980
193180.04800000001 193893 273404 276990
193187.03 193900 273414 277000
193193.96900000001 193907 273423 277010
193200.98999999999 193914 273433 277020
193208.00099999999 193921 273443 277030
193214.98800000001 193928 273453 277040
193221.951 193935 273463 277050
193228.92600000001 193942 273473 277060
193235.79399999999 193949 273483 277070
193242.74400000001 193956 273493 277080
193249.764 193963 273503 277090
193256.83199999999 193970 273513 277100
193263.84899999999 193977 273523 277110
193270.837 193984 273533 277120
193277.86600000001 193991 273543 277130
193284.823 193998 273553 277140
193291.78200000001 194005 273563 277150
193298.79800000001 194012 273573 277160
193305.79300000001 194019 273583 277170
193312.72899999999 194026 273593 277180
193319.69 194033 273603 277190
193326.663 194040 273613 277200
193333.68100000001 194047 273623 277210
193340.72200000001 194054 273633 277220
193347.76699999999 194061 273643 277230
193354.84400000001 194068 273653 277240
193361.81200000001 194075 273663 277250
193368.802 194082 273673 277260
193375.85000000001 194089 273683 277270
193382.85999999999 194096 273693 277280
193389.94200000001 194103 273703 277290
193396.97 194110 273713 277300
193403.948 194117 273723 277310
193410.93299999999 194124 273733 277320
193417.95999999999 194131 273743 277330
193425.00200000001 194138 273753 277340
193431.927 194145 273763 277350
193438.973 194152 273773 277360
193446.005 194159 273783 277370
193452.99400000001 194166 273793 277380
193460.024 194173 273802 277390
193467.019 194180 273812 277400
193473.992 194187 273822 277410
193481.09400000001 194194 273832 277420
193488.019 194201 273842 277430
193495.027 194208 273852 277440
193501.97099999999 194215 273862 277450
193508.981 194222 273872 277460
193516.00399999999 194229 273882 277470
193522.91899999999 194236 273892 277480
193529.89000000001 194243 273902 277490
193536.88099999999 194250 273912 277500
193543.87299999999 194257 273922 277510
193550.82399999999 194264 273932 277520
193557.802 194271 273942 277530
193564.86300000001 194278 273952 277540
193571.861 194285 273962 277550
193578.883 194292 273972 277560
193585.967 194299 273982 277570
193592.97899999999 194306 273992 277580
193599.935 194313 274002 277590
193606.90400000001 194320 274012 277600
193613.84400000001 194327 274022 277610
193620.785 194334 274032 277620
193627.84599999999 194341 274042 277630
193634.807 194348 274052 277640
193641.77499999999 194355 274062 277650
193648.77299999999 194362 274072 277660
193655.70300000001 194369 274082 277670
193662.709 194376 274092 277680
193669.758 194383 274102 277690
193676.71900000001 194390 274112 277700
193683.745 194397 274122 277710
193690.78200000001 194404 274132 277720
193697.82199999999 194411 274142 277730
193704.766 194418 274152 277740
193711.79999999999 194425 274162 277750
193718.81299999999 194432 274172 277760
193725.78899999999 194439 274182 277770
193732.78200000001 194446 274192 277780
193739.72700000001 194453 274202 277790
193746.65599999999 194460 274212 277800
193753.628 194467 274221 277810
193760.58900000001 194474 274231 277820
193767.64300000001 194481 274241 277830
193774.674 194488 274251 277840
193781.753 194495 274261 277850
193788.68900000001 194502 274271 277860
193795.715 194509 274281 277870
193802.666 194516 274291 277880
193809.617 194523 274301 277890
193816.58499999999 194530 274311 277900
193823.54500000001 194537 274321 277910
193830.51300000001 194544 274331 277920
193837.541 194551 274341 277930
193844.435 194558 274351 277940
193851.41099999999 194565 274361 277950
193858.37899999999 194572 274371 277960
193865.42800000001 194579 274381 277970
193872.43400000001 194586 274391 277980
193879.43799999999 194593 274401 277990
193886.47099999999 194600 274411 278000
193893.43900000001 194607 274421 278010
193900.41899999999 194614 274431 278020
193907.389 194621 274441 278030
193914.375 194628 274451 278040
193921.43299999999 194635 274461 278050
193928.39799999999 194642 274471 278060
193935.38800000001 194649 274481 278070
193942.38699999999 194656 274491 278080
193949.353 194663 274501 278090
193956.27799999999 194670 274511 278100
193963.25599999999 194677 274521 278110
193970.24400000001 194684 274531 278120
193977.23199999999 194691 274541 278130
193984.16899999999 194698 274551 278140
193991.11499999999 194705 274561 278150
193998.10800000001 194712 274571 278160
194005.18400000001 194719 274581 278170
194012.171 194726 274591 278180
194019.13800000001 194733 274601 278190
194026.052 194740 274611 278200
194033.15400000001 194747 274621 278210
194040.15100000001 194754 274631 278220
194047.07699999999 194761 274641 278230
194054.003 194768 274651 278240
194060.92800000001 194775 274661 278250
194067.84299999999 194782 274671 278260
194074.92000000001 194789 274680 278270
194081.90900000001 194796 274690 278280
194088.851 194803 274700 278290
194095.80600000001 194810 274710 278300
194102.74600000001 194817 274720 278310
194109.72 194824 274730 278320
194116.774 194831 274740 278330
194123.85800000001 194838 274750 278340
194130.853 194845 274760 278350
194137.84 194852 274770 278360
194144.82000000001 194859 274780 278370
194151.905 194866 274790 278380
194158.87400000001 194873 274800 278390
194165.91099999999 194880 274810 278400
194172.90599999999 194887 274820 278410
194179.875 194894 274830 278420
194186.91 194901 274840 278430
194193.87599999999 194908 274850 278440
194200.91200000001 194915 274860 278450
194207.88699999999 194922 274870 278460
194214.959 194929 274880 278470
194221.96100000001 194936 274890 278480
194228.99299999999 194943 274900 278490
194235.91500000001 194950 274910 278500
194242.864 194957 274920 278510
194249.83900000001 194964 274930 278520
194256.78099999999 194971 274940 278530
194263.69200000001 194978 274950 278540
194270.652 194985 274960 278550
194277.61600000001 194992 274970 278560
194284.56 194999 274980 278570
194291.538 195006 274990 278580
194298.514 195013 275000 278590
194305.52799999999 195020 275010 278600
194312.497 195027 275020 278610
194319.46400000001 195034 275030 278620
194326.48999999999 195041 275040 278630
194333.53599999999 195048 275050 278640
194340.549 195055 275060 278650
194347.677 195062 275070 278660
194354.68299999999 195069 275080 278670
194361.72899999999 195076 275090 278680
194368.777 195083 275100 278690
194375.76699999999 195090 275110 278700
194382.75200000001 195097 275120 278710
194389.739 195104 275130 278720
194396.71799999999 195111 275140 278730
194403.74600000001 195118 275150 278740
194410.84599999999 195125 275160 278750
194417.75700000001 195132 275170 278760
194424.79500000001 195139 275179 278770
194431.799 195146 275189 278780
194438.82199999999 195153 275199 278790
194445.77799999999 195160 275209 278800
194452.79500000001 195167 275219 278810
194459.81099999999 195174 275229 278820
194466.79800000001 195181 275239 278830
194473.78700000001 195188 275249 278840
194480.742 195195 275259 278850
194487.769 195202 275269 278860
194494.71100000001 195209 275279 278870
194501.698 195216 275289 278880
194508.72700000001 195223 275299 278890
194515.728 195230 275309 278900
194522.74299999999 195237 275319 278910
194529.783 195244 275329 278920
194536.80799999999 195251 275339 278930
194543.79300000001 195258 275349 278940
194550.73000000001 195265 275359 278950
194557.74799999999 195272 275369 278960
194564.74100000001 195279 275379 278970
194571.69699999999 195286 275389 278980
194578.77499999999 195293 275399 278990
194585.84099999999 195300 275409 279000
194592.88800000001 195307 275419 279010
194599.747 195314 275429 279020
194606.682 195321 275439 279030
194613.68299999999 195328 275449 279040
194620.679 195335 275459 279050
194627.71100000001 195342 275469 279060
194634.67300000001 195349 275479 279070
194641.72099999999 195356 275489 279080
194648.731 195363 275499 279090
194655.71599999999 195370 275509 279100
194662.723 195377 275519 279110
194669.644 195384 275529 279120
194676.61300000001 195391 275539 279130
194683.63800000001 195398 275549 279140
194690.61799999999 195405 275559 279150
