reward maximum_reward best_actions total_actions
77158.285000000003 77784 107945 111120
77165.262000000002 77791 107955 111130
77172.239000000001 77798 107965 111140
77179.224000000002 77805 107975 111150
77186.209000000003 77812 107985 111160
77193.202999999994 77819 107995 111170
77200.172000000006 77826 108005 111180
77207.046000000002 77833 108015 111190
77214.169999999998 77840 108025 111200
77221.160000000003 77847 108034 111210
77228.164000000004 77854 108044 111220
77235.119000000006 77861 108054 111230
77242.047000000006 77868 108064 111240
77249.010999999999 77875 108074 111250
77255.975999999995 77882 108084 111260
77262.967999999993 77889 108094 111270
77269.952999999994 77896 108104 111280
77277.013999999996 77903 108114 111290
77283.910999999993 77910 108124 111300
77290.922000000006 77917 108134 111310
77297.971999999994 77924 108144 111320
77305.010999999999 77931 108154 111330
77312.008000000002 77938 108164 111340
77319.051999999996 77945 108173 111350
77326.070999999996 77952 108183 111360
77333.043000000005 77959 108193 111370
77340.017999999996 77966 108203 111380
77346.995999999999 77973 108213 111390
77353.945000000007 77980 108223 111400
77360.928 77987 108233 111410
77367.952000000005 77994 108243 111420
77374.835999999996 78001 108253 111430
77381.824999999997 78008 108263 111440
77388.892999999996 78015 108273 111450
77395.933000000005 78022 108283 111460
77403.043000000005 78029 108293 111470
77409.944000000003 78036 108303 111480
77416.933999999994 78043 108312 111490
77423.862999999998 78050 108322 111500
77430.892999999996 78057 108332 111510
77437.883000000002 78064 108342 111520
77444.850999999995 78071 108352 111530
77451.754000000001 78078 108362 111540
77458.728000000003 78085 108372 111550
77465.777000000002 78092 108382 111560
77472.763999999996 78099 108392 111570
77479.759999999995 78106 108402 111580
77486.740000000005 78113 108412 111590
77493.656000000003 78120 108422 111600
77500.669999999998 78127 108432 111610
77507.661999999997 78134 108441 111620
77514.608999999997 78141 108451 111630
77521.569000000003 78148 108461 111640
77528.464999999997 78155 108471 111650
77535.409 78162 108481 111660
77542.353000000003 78169 108491 111670
77549.341 78176 108501 111680
77556.289999999994 78183 108511 111690
77563.312000000005 78190 108521 111700
77570.260999999999 78197 108531 111710
77577.285000000003 78204 108541 111720
77584.294999999998 78211 108551 111730
77591.289000000004 78218 108561 111740
77598.269 78225 108570 111750
77605.304999999993 78232 108580 111760
77612.237999999998 78239 108590 111770
77619.251999999993 78246 108600 111780
77626.198000000004 78253 108610 111790
77633.176000000007 78260 108620 111800
77640.116999999998 78267 108630 111810
77647.130000000005 78274 108640 111820
77654.092999999993 78281 108650 111830
77661.119000000006 78288 108660 111840
77668.123000000007 78295 108670 111850
77675.096000000005 78302 108680 111860
77682.039000000004 78309 108690 111870
77689.001999999993 78316 108700 111880
77696.005999999994 78323 108709 111890
77702.979000000007 78330 108719 111900
77710.019 78337 108729 111910
77717.065000000002 78344 108739 111920
77724.077000000005 78351 108749 111930
77731.059999999998 78358 108759 111940
77738.088000000003 78365 108769 111950
77745.103000000003 78372 108779 111960
77752.089999999997 78379 108789 111970
77759.092000000004 78386 108799 111980
77766.005000000005 78393 108809 111990
77773.034 78400 108819 112000
77780.042000000001 78407 108829 112010
77787.066999999995 78414 108839 112020
77794.029999999999 78421 108848 112030
77801.009000000005 78428 108858 112040
77807.917000000001 78435 108868 112050
77814.831000000006 78442 108878 112060
77821.918999999994 78449 108888 112070
77828.847999999998 78456 108898 112080
77835.857000000004 78463 108908 112090
77842.847999999998 78470 108918 112100
77849.895999999993 78477 108928 112110
77856.853000000003 78484 108938 112120
77863.906000000003 78491 108948 112130
77870.930999999997 78498 108958 112140
77877.911999999997 78505 108967 112150
77884.879000000001 78512 108977 112160
77891.883000000002 78519 108987 112170
77898.879000000001 78526 108997 112180
77905.907999999996 78533 109007 112190
77912.828999999998 78540 109017 112200
77919.841 78547 109027 112210
77926.845000000001 78554 109037 112220
77933.892999999996 78561 109047 112230
77940.866999999998 78568 109057 112240
77947.725999999995 78575 109067 112250
77954.751999999993 78582 109077 112260
77961.732999999993 78589 109087 112270
77968.760999999999 78596 109096 112280
77975.701000000001 78603 109106 112290
77982.654999999999 78610 109116 112300
77989.686000000002 78617 109126 112310
77996.627999999997 78624 109136 112320
78003.574999999997 78631 109146 112330
78010.649000000005 78638 109156 112340
78017.718999999997 78645 109166 112350
78024.671000000002 78652 109176 112360
78031.629000000001 78659 109186 112370
78038.615000000005 78666 109196 112380
78045.471000000005 78673 109205 112390
78052.440000000002 78680 109215 112400
78059.457999999999 78687 109225 112410
78066.361000000004 78694 109235 112420
78073.354000000007 78701 109245 112430
78080.313999999998 78708 109255 112440
78087.323000000004 78715 109265 112450
78094.342999999993 78722 109275 112460
78101.260999999999 78729 109285 112470
78108.220000000001 78736 109295 112480
78115.129000000001 78743 109305 112490
78122.066999999995 78750 109315 112500
78129.070999999996 78757 109324 112510
78136.150999999998 78764 109334 112520
78143.089000000007 78771 109344 112530
78150.087 78778 109354 112540
78157.138999999996 78785 109364 112550
78164.207999999999 78792 109374 112560
78171.168000000005 78799 109384 112570
78178.087 78806 109394 112580
78185.010999999999 78813 109404 112590
78191.915999999997 78820 109414 112600
78199.005999999994 78827 109424 112610
78205.998000000007 78834 109434 112620
78212.907000000007 78841 109443 112630
78219.752999999997 78848 109453 112640
78226.638999999996 78855 109463 112650
78233.635999999999 78862 109473 112660
78240.566000000006 78869 109483 112670
78247.585000000006 78876 109493 112680
78254.512000000002 78883 109503 112690
78261.478000000003 78890 109513 112700
78268.438999999998 78897 109523 112710
78275.323000000004 78904 109533 112720
78282.316999999995 78911 109543 112730
78289.370999999999 78918 109553 112740
78296.341 78925 109562 112750
78303.327000000005 78932 109572 112760
78310.289000000004 78939 109582 112770
78317.264999999999 78946 109592 112780
78324.308999999994 78953 109602 112790
78331.235000000001 78960 109612 112800
78338.232000000004 78967 109622 112810
78345.260999999999 78974 109632 112820
78352.278999999995 78981 109642 112830
78359.307000000001 78988 109652 112840
78366.312999999995 78995 109662 112850
78373.304000000004 79002 109671 112860
78380.285999999993 79009 109681 112870
78387.210999999996 79016 109691 112880
78394.209000000003 79023 109701 112890
78401.183999999994 79030 109711 112900
78408.190000000002 79037 109721 112910
78415.236999999994 79044 109731 112920
78422.214000000007 79051 109741 112930
78429.258000000002 79058 109751 112940
78436.218999999997 79065 109761 112950
78443.126999999993 79072 109771 112960
78450.065000000002 79079 109781 112970
78457.115999999995 79086 109790 112980
78464.044999999998 79093 109800 112990
78471.017999999996 79100 109810 113000
78478.029999999999 79107 109820 113010
78485.055999999997 79114 109830 113020
78492.017000000007 79121 109840 113030
78499.032000000007 79128 109850 113040
78506.021999999997 79135 109860 113050
78512.918999999994 79142 109870 113060
78519.922000000006 79149 109880 113070
78526.899999999994 79156 109890 113080
78533.891000000003 79163 109900 113090
78540.892000000007 79170 109909 113100
78547.857999999993 79177 109919 113110
78554.808000000005 79184 109929 113120
78561.767000000007 79191 109939 113130
78568.702000000005 79198 109949 113140
78575.748999999996 79205 109959 113150
78582.754000000001 79212 109969 113160
78589.740999999995 79219 109979 113170
78596.678 79226 109989 113180
78603.607000000004 79233 109999 113190
78610.607000000004 79240 110009 113200
78617.648000000001 79247 110018 113210
78624.611999999994 79254 110028 113220
78631.551000000007 79261 110038 113230
78638.462 79268 110048 113240
78645.380000000005 79275 110058 113250
78652.361000000004 79282 110068 113260
78659.369000000006 79289 110078 113270
78666.361000000004 79296 110088 113280
78673.324999999997 79303 110098 113290
78680.297000000006 79310 110108 113300
78687.243000000002 79317 110118 113310
78694.241999999998 79324 110128 113320
78701.202000000005 79331 110138 113330
78708.248000000007 79338 110147 113340
78715.320999999996 79345 110157 113350
78722.366999999998 79352 110167 113360
78729.308000000005 79359 110177 113370
78736.319000000003 79366 110187 113380
78743.327000000005 79373 110197 113390
78750.304000000004 79380 110207 113400
78757.198999999993 79387 110217 113410
78764.279999999999 79394 110227 113420
78771.226999999999 79401 110237 113430
78778.191999999995 79408 110247 113440
78785.206999999995 79415 110257 113450
78792.157000000007 79422 110266 113460
78799.099000000002 79429 110276 113470
78806.092999999993 79436 110286 113480
78813.082999999999 79443 110296 113490
78820.101999999999 79450 110306 113500
78827.096999999994 79457 110316 113510
78834.097999999998 79464 110326 113520
78841.034 79471 110336 113530
78847.998000000007 79478 110346 113540
78854.937999999995 79485 110356 113550
78861.922000000006 79492 110366 113560
78868.907999999996 79499 110376 113570
78875.796000000002 79506 110386 113580
78882.713000000003 79513 110395 113590
78889.720000000001 79520 110405 113600
78896.638000000006 79527 110415 113610
78903.614000000001 79534 110425 113620
78910.616999999998 79541 110435 113630
78917.687000000005 79548 110445 113640
78924.669999999998 79555 110455 113650
78931.649000000005 79562 110465 113660
78938.653000000006 79569 110475 113670
78945.622000000003 79576 110485 113680
78952.559999999998 79583 110495 113690
78959.618000000002 79590 110505 113700
78966.623000000007 79597 110515 113710
78973.619999999995 79604 110525 113720
78980.587 79611 110534 113730
78987.672000000006 79618 110544 113740
78994.679000000004 79625 110554 113750
79001.604000000007 79632 110564 113760
79008.626000000004 79639 110574 113770
79015.615999999995 79646 110584 113780
79022.585999999996 79653 110594 113790
79029.591 79660 110604 113800
79036.486000000004 79667 110614 113810
79043.442999999999 79674 110624 113820
79050.403999999995 79681 110634 113830
79057.502999999997 79688 110644 113840
79064.543999999994 79695 110653 113850
79071.551000000007 79702 110663 113860
79078.633000000002 79709 110673 113870
79085.618000000002 79716 110683 113880
79092.524999999994 79723 110693 113890
79099.495999999999 79730 110703 113900
79106.414999999994 79737 110713 113910
79113.370999999999 79744 110723 113920
79120.383000000002 79751 110733 113930
79127.319000000003 79758 110743 113940
79134.331000000006 79765 110753 113950
79141.224000000002 79772 110763 113960
79148.137000000002 79779 110773 113970
79155.125 79786 110783 113980
79162.069000000003 79793 110792 113990
79168.998000000007 79800 110802 114000
79175.960000000006 79807 110812 114010
79182.944000000003 79814 110822 114020
79189.869000000006 79821 110832 114030
79196.717000000004 79828 110842 114040
79203.736999999994 79835 110852 114050
79210.721999999994 79842 110862 114060
79217.698999999993 79849 110872 114070
79224.756999999998 79856 110882 114080
79231.782000000007 79863 110892 114090
79238.842999999993 79870 110901 114100
79245.847999999998 79877 110911 114110
79252.808999999994 79884 110921 114120
79259.807000000001 79891 110931 114130
79266.876999999993 79898 110941 114140
79273.928 79905 110951 114150
79280.804000000004 79912 110961 114160
79287.695999999996 79919 110971 114170
79294.637000000002 79926 110981 114180
79301.581000000006 79933 110991 114190
79308.625 79940 111001 114200
79315.585999999996 79947 111011 114210
79322.622000000003 79954 111021 114220
79329.648000000001 79961 111030 114230
79336.619000000006 79968 111040 114240
79343.626000000004 79975 111050 114250
79350.559999999998 79982 111060 114260
79357.581000000006 79989 111070 114270
79364.558000000005 79996 111080 114280
79371.539999999994 80003 111090 114290
79378.474000000002 80010 111100 114300
79385.377999999997 80017 111110 114310
79392.379000000001 80024 111120 114320
79399.351999999999 80031 111130 114330
79406.387000000002 80038 111140 114340
79413.334000000003 80045 111150 114350
79420.312999999995 80052 111160 114360
79427.247000000003 80059 111170 114370
79434.218999999997 80066 111180 114380
79441.226999999999 80073 111189 114390
79448.186000000002 80080 111199 114400
79455.210000000006 80087 111209 114410
79462.142000000007 80094 111219 114420
79469.093999999997 80101 111229 114430
79476.032000000007 80108 111239 114440
79483.017999999996 80115 111249 114450
79490.023000000001 80122 111259 114460
79496.987999999998 80129 111269 114470
79503.975999999995 80136 111279 114480
79510.953999999998 80143 111289 114490
79517.936000000002 80150 111299 114500
79524.919999999998 80157 111309 114510
79531.918000000005 80164 111319 114520
79538.926000000007 80171 111329 114530
79545.959000000003 80178 111338 114540
79552.811000000002 80185 111348 114550
79559.826000000001 80192 111358 114560
79566.747000000003 80199 111368 114570
79573.770999999993 80206 111378 114580
79580.754000000001 80213 111388 114590
79587.759999999995 80220 111398 114600
79594.703999999998 80227 111408 114610
79601.668999999994 80234 111418 114620
79608.612999999998 80241 111428 114630
79615.577999999994 80248 111438 114640
79622.561000000002 80255 111448 114650
79629.491999999998 80262 111458 114660
79636.521999999997 80269 111468 114670
79643.517000000007 80276 111477 114680
79650.463000000003 80283 111487 114690
79657.428 80290 111497 114700
79664.502999999997 80297 111507 114710
79671.563999999998 80304 111517 114720
79678.566999999995 80311 111527 114730
79685.619000000006 80318 111537 114740
79692.671000000002 80325 111547 114750
79699.668000000005 80332 111557 114760
79706.668000000005 80339 111567 114770
79713.675000000003 80346 111577 114780
79720.619999999995 80353 111587 114790
79727.592999999993 80360 111597 114800
79734.593999999997 80367 111607 114810
79741.641000000003 80374 111617 114820
79748.638999999996 80381 111626 114830
79755.654999999999 80388 111636 114840
79762.638000000006 80395 111646 114850
79769.634999999995 80402 111656 114860
79776.562000000005 80409 111666 114870
79783.565000000002 80416 111676 114880
79790.490000000005 80423 111686 114890
79797.426999999996 80430 111696 114900
79804.379000000001 80437 111706 114910
79811.311000000002 80444 111716 114920
79818.241999999998 80451 111726 114930
79825.183000000005 80458 111736 114940
79832.214000000007 80465 111745 114950
79839.251999999993 80472 111755 114960
79846.293999999994 80479 111765 114970
79853.274000000005 80486 111775 114980
79860.240999999995 80493 111785 114990
79867.179000000004 80500 111795 115000
79874.139999999999 80507 111805 115010
79881.081999999995 80514 111815 115020
79888.066999999995 80521 111825 115030
79895.062999999995 80528 111835 115040
79901.994000000006 80535 111845 115050
79909.005000000005 80542 111855 115060
79915.975999999995 80549 111865 115070
79922.929000000004 80556 111874 115080
79929.944000000003 80563 111884 115090
79936.933000000005 80570 111894 115100
79943.941999999995 80577 111904 115110
79950.930999999997 80584 111914 115120
79957.951000000001 80591 111924 115130
79964.883000000002 80598 111934 115140
79971.804000000004 80605 111944 115150
79978.816000000006 80612 111954 115160
79985.826000000001 80619 111964 115170
79992.779999999999 80626 111974 115180
79999.676000000007 80633 111984 115190
80006.619000000006 80640 111993 115200
80013.524000000005 80647 112003 115210
80020.563999999998 80654 112013 115220
80027.542000000001 80661 112023 115230
80034.554000000004 80668 112033 115240
80041.519 80675 112043 115250
80048.513999999996 80682 112053 115260
80055.510999999999 80689 112063 115270
80062.422000000006 80696 112073 115280
80069.398000000001 80703 112083 115290
80076.406000000003 80710 112093 115300
80083.341 80717 112103 115310
80090.385999999999 80724 112112 115320
80097.376000000004 80731 112122 115330
80104.373999999996 80738 112132 115340
80111.327999999994 80745 112142 115350
80118.255999999994 80752 112152 115360
80125.239000000001 80759 112162 115370
80132.134999999995 80766 112172 115380
80139.118000000002 80773 112182 115390
80146.043999999994 80780 112192 115400
80153.063999999998 80787 112202 115410
80160.047999999995 80794 112212 115420
80167.066000000006 80801 112222 115430
80174.133000000002 80808 112231 115440
80181.139999999999 80815 112241 115450
80188.092000000004 80822 112251 115460
80195.092000000004 80829 112261 115470
80202.046000000002 80836 112271 115480
80209.063999999998 80843 112281 115490
80216.038 80850 112291 115500
80222.998000000007 80857 112301 115510
80229.884000000005 80864 112311 115520
80236.846999999994 80871 112321 115530
80243.860000000001 80878 112331 115540
80250.868000000002 80885 112341 115550
80257.864000000001 80892 112351 115560
80264.842999999993 80899 112361 115570
80271.767000000007 80906 112370 115580
80278.777000000002 80913 112380 115590
80285.735000000001 80920 112390 115600
80292.741999999998 80927 112400 115610
80299.688999999998 80934 112410 115620
80306.634000000005 80941 112420 115630
80313.615000000005 80948 112430 115640
80320.659 80955 112440 115650
80327.682000000001 80962 112450 115660
80334.717999999993 80969 112460 115670
80341.678 80976 112470 115680
80348.657999999996 80983 112480 115690
80355.687999999995 80990 112490 115700
80362.684999999998 80997 112500 115710
80369.671000000002 81004 112510 115720
80376.601999999999 81011 112519 115730
80383.588000000003 81018 112529 115740
80390.717000000004 81025 112539 115750
80397.694000000003 81032 112549 115760
80404.755000000005 81039 112559 115770
80411.808999999994 81046 112569 115780
80418.906000000003 81053 112579 115790
80425.895999999993 81060 112589 115800
80432.921000000002 81067 112599 115810
80439.898000000001 81074 112609 115820
80446.860000000001 81081 112619 115830
80453.816999999995 81088 112629 115840
80460.849000000002 81095 112639 115850
80467.813999999998 81102 112649 115860
80474.831999999995 81109 112658 115870
80481.827000000005 81116 112668 115880
80488.792000000001 81123 112678 115890
80495.714000000007 81130 112688 115900
80502.707999999999 81137 112698 115910
80509.835000000006 81144 112708 115920
80516.850000000006 81151 112718 115930
80523.785999999993 81158 112728 115940
80530.812999999995 81165 112738 115950
80537.869000000006 81172 112748 115960
80544.843999999997 81179 112758 115970
80551.869000000006 81186 112768 115980
80558.968999999997 81193 112778 115990
80565.956000000006 81200 112787 116000
80572.995999999999 81207 112797 116010
80580.017999999996 81214 112807 116020
80587.005000000005 81221 112817 116030
80594.062999999995 81228 112827 116040
80600.998000000007 81235 112837 116050
80607.956000000006 81242 112847 116060
80614.945999999996 81249 112857 116070
80621.895000000004 81256 112867 116080
80628.857000000004 81263 112877 116090
80635.813999999998 81270 112887 116100
80642.751000000004 81277 112897 116110
80649.774000000005 81284 112907 116120
80656.786999999997 81291 112917 116130
80663.826000000001 81298 112926 116140
80670.922999999995 81305 112936 116150
80677.967000000004 81312 112946 116160
80684.972999999998 81319 112956 116170
80691.917000000001 81326 112966 116180
80698.952000000005 81333 112976 116190
80705.944000000003 81340 112986 116200
80712.934999999998 81347 112996 116210
80719.903999999995 81354 113006 116220
80726.936000000002 81361 113016 116230
80733.904999999999 81368 113026 116240
80740.841 81375 113036 116250
80747.835000000006 81382 113046 116260
80754.827999999994 81389 113055 116270
80761.726999999999 81396 113065 116280
80768.669999999998 81403 113075 116290
80775.635999999999 81410 113085 116300
80782.589000000007 81417 113095 116310
80789.637000000002 81424 113105 116320
80796.596000000005 81431 113115 116330
80803.591 81438 113125 116340
80810.619999999995 81445 113135 116350
80817.638999999996 81452 113145 116360
80824.630999999994 81459 113155 116370
80831.626000000004 81466 113165 116380
80838.572 81473 113175 116390
80845.532000000007 81480 113184 116400
80852.445000000007 81487 113194 116410
80859.404999999999 81494 113204 116420
80866.366999999998 81501 113214 116430
80873.334000000003 81508 113224 116440
80880.260999999999 81515 113234 116450
80887.243000000002 81522 113244 116460
80894.228000000003 81529 113254 116470
80901.070000000007 81536 113264 116480
80908.085999999996 81543 113274 116490
80915.039000000004 81550 113284 116500
80921.944000000003 81557 113294 116510
80928.873000000007 81564 113304 116520
80935.847999999998 81571 113314 116530
80942.906000000003 81578 113323 116540
80949.942999999999 81585 113333 116550
80956.899000000005 81592 113343 116560
80963.879000000001 81599 113353 116570
80970.839999999997 81606 113363 116580
80977.864000000001 81613 113373 116590
80984.850000000006 81620 113383 116600
80991.755999999994 81627 113393 116610
80998.754000000001 81634 113403 116620
81005.740000000005 81641 113413 116630
81012.657999999996 81648 113423 116640
81019.558999999994 81655 113433 116650
81026.600000000006 81662 113443 116660
81033.581999999995 81669 113453 116670
81040.578999999998 81676 113462 116680
81047.551000000007 81683 113472 116690
81054.546000000002 81690 113482 116700
81061.519 81697 113492 116710
81068.467000000004 81704 113502 116720
81075.411999999997 81711 113512 116730
81082.399000000005 81718 113522 116740
81089.392999999996 81725 113532 116750
81096.350000000006 81732 113542 116760
81103.396999999997 81739 113552 116770
81110.388000000006 81746 113562 116780
81117.364000000001 81753 113572 116790
81124.353000000003 81760 113582 116800
81131.292000000001 81767 113592 116810
81138.245999999999 81774 113602 116820
81145.175000000003 81781 113612 116830
81152.141000000003 81788 113621 116840
81159.144 81795 113631 116850
81166.115999999995 81802 113641 116860
81173.089000000007 81809 113651 116870
81180.080000000002 81816 113661 116880
81187.110000000001 81823 113671 116890
81194.070000000007 81830 113681 116900
81201.046000000002 81837 113691 116910
81208.040999999997 81844 113701 116920
81214.972999999998 81851 113711 116930
81222.009000000005 81858 113721 116940
81229 81865 113731 116950
81236.032999999996 81872 113741 116960
81242.971000000005 81879 113751 116970
81249.917000000001 81886 113760 116980
81256.928 81893 113770 116990
81263.907999999996 81900 113780 117000
81270.830000000002 81907 113790 117010
81277.805999999997 81914 113800 117020
81284.819000000003 81921 113810 117030
81291.790999999997 81928 113820 117040
81298.721999999994 81935 113830 117050
81305.678 81942 113840 117060
81312.644 81949 113850 117070
81319.486000000004 81956 113860 117080
81326.513000000006 81963 113870 117090
81333.572 81970 113880 117100
81340.546000000002 81977 113890 117110
81347.627999999997 81984 113900 117120
81354.697 81991 113910 117130
81361.676999999996 81998 113920 117140
81368.645999999993 82005 113930 117150
81375.672999999995 82012 113939 117160
81382.635999999999 82019 113949 117170
81389.562999999995 82026 113959 117180
81396.562999999995 82033 113969 117190
81403.561000000002 82040 113979 117200
81410.596000000005 82047 113989 117210
81417.573999999993 82054 113999 117220
81424.593999999997 82061 114009 117230
81431.648000000001 82068 114019 117240
81438.531000000003 82075 114029 117250
81445.532000000007 82082 114039 117260
81452.525999999998 82089 114049 117270
81459.542000000001 82096 114059 117280
81466.456999999995 82103 114069 117290
81473.501000000004 82110 114079 117300
81480.524999999994 82117 114088 117310
81487.490000000005 82124 114098 117320
81494.485000000001 82131 114108 117330
81501.525999999998 82138 114118 117340
81508.487999999998 82145 114128 117350
81515.460000000006 82152 114138 117360
81522.466 82159 114148 117370
81529.432000000001 82166 114158 117380
81536.442999999999 82173 114168 117390
81543.429000000004 82180 114178 117400
81550.403999999995 82187 114188 117410
81557.349000000002 82194 114198 117420
81564.407000000007 82201 114208 117430
81571.376000000004 82208 114218 117440
81578.337 82215 114227 117450
81585.323000000004 82222 114237 117460
81592.285000000003 82229 114247 117470
81599.224000000002 82236 114257 117480
81606.298999999999 82243 114267 117490
81613.274999999994 82250 114277 117500
81620.339999999997 82257 114287 117510
81627.312999999995 82264 114297 117520
81634.342000000004 82271 114307 117530
81641.218999999997 82278 114317 117540
81648.194000000003 82285 114327 117550
81655.149999999994 82292 114337 117560
81662.216 82299 114347 117570
81669.160999999993 82306 114356 117580
81676.198999999993 82313 114366 117590
81683.210999999996 82320 114376 117600
81690.303 82327 114386 117610
81697.298999999999 82334 114396 117620
81704.311000000002 82341 114406 117630
81711.369000000006 82348 114416 117640
81718.372000000003 82355 114426 117650
81725.327999999994 82362 114436 117660
81732.339999999997 82369 114446 117670
81739.259999999995 82376 114456 117680
81746.269 82383 114466 117690
81753.233999999997 82390 114476 117700
81760.165999999997 82397 114486 117710
81767.126999999993 82404 114496 117720
81774.110000000001 82411 114505 117730
81781.084000000003 82418 114515 117740
81788.017000000007 82425 114525 117750
81795.024999999994 82432 114535 117760
81802.092000000004 82439 114545 117770
81809.078999999998 82446 114555 117780
81816.040999999997 82453 114565 117790
81823.017999999996 82460 114575 117800
81830.009000000005 82467 114585 117810
81837.069000000003 82474 114595 117820
81844.111999999994 82481 114605 117830
81851.099000000002 82488 114615 117840
81858.141000000003 82495 114625 117850
81865.130999999994 82502 114634 117860
81872.099000000002 82509 114644 117870
81879.062000000005 82516 114654 117880
81886.089000000007 82523 114664 117890
81893.110000000001 82530 114674 117900
81900.093999999997 82537 114684 117910
81907.028999999995 82544 114694 117920
81913.991999999998 82551 114704 117930
81920.997000000003 82558 114714 117940
81927.919999999998 82565 114724 117950
81934.948999999993 82572 114734 117960
81941.926999999996 82579 114744 117970
81948.937000000005 82586 114754 117980
81956.020999999993 82593 114763 117990
81963.020999999993 82600 114773 118000
81970.010999999999 82607 114783 118010
81976.993000000002 82614 114793 118020
81983.903999999995 82621 114803 118030
81990.892000000007 82628 114813 118040
81997.910999999993 82635 114823 118050
82004.970000000001 82642 114833 118060
82011.902000000002 82649 114843 118070
82018.857000000004 82656 114853 118080
82025.875 82663 114863 118090
82032.862999999998 82670 114873 118100
82039.876999999993 82677 114883 118110
82046.845000000001 82684 114893 118120
82053.861000000004 82691 114903 118130
82060.745999999999 82698 114912 118140
82067.736999999994 82705 114922 118150
82074.737999999998 82712 114932 118160
82081.695000000007 82719 114942 118170
82088.732000000004 82726 114952 118180
82095.714999999997 82733 114962 118190
82102.716 82740 114972 118200
82109.718999999997 82747 114982 118210
82116.687999999995 82754 114992 118220
82123.630999999994 82761 115002 118230
82130.523000000001 82768 115012 118240
82137.491999999998 82775 115022 118250
82144.539000000004 82782 115032 118260
82151.517000000007 82789 115042 118270
82158.501000000004 82796 115051 118280
82165.493000000002 82803 115061 118290
82172.460999999996 82810 115071 118300
82179.447 82817 115081 118310
82186.385999999999 82824 115091 118320
82193.360000000001 82831 115101 118330
82200.410999999993 82838 115111 118340
82207.436000000002 82845 115121 118350
82214.528999999995 82852 115131 118360
82221.497000000003 82859 115141 118370
82228.559999999998 82866 115151 118380
82235.584000000003 82873 115161 118390
82242.547000000006 82880 115171 118400
82249.595000000001 82887 115180 118410
82256.633000000002 82894 115190 118420
82263.686000000002 82901 115200 118430
82270.679999999993 82908 115210 118440
82277.676000000007 82915 115220 118450
82284.721000000005 82922 115230 118460
82291.633000000002 82929 115240 118470
82298.668000000005 82936 115250 118480
82305.570999999996 82943 115260 118490
82312.510999999999 82950 115270 118500
82319.512000000002 82957 115280 118510
82326.474000000002 82964 115290 118520
82333.449999999997 82971 115300 118530
82340.509000000005 82978 115309 118540
82347.509000000005 82985 115319 118550
82354.462 82992 115329 118560
82361.487999999998 82999 115339 118570
82368.509999999995 83006 115349 118580
82375.490000000005 83013 115359 118590
82382.459000000003 83020 115369 118600
82389.406000000003 83027 115379 118610
82396.370999999999 83034 115389 118620
82403.311000000002 83041 115399 118630
82410.392000000007 83048 115409 118640
82417.351999999999 83055 115419 118650
82424.279999999999 83062 115429 118660
82431.312000000005 83069 115439 118670
82438.290999999997 83076 115449 118680
82445.338000000003 83083 115458 118690
82452.351999999999 83090 115468 118700
82459.326000000001 83097 115478 118710
82466.263999999996 83104 115488 118720
82473.212 83111 115498 118730
82480.201000000001 83118 115508 118740
82487.206999999995 83125 115518 118750
82494.160000000003 83132 115528 118760
82501.120999999999 83139 115538 118770
82508.091 83146 115548 118780
82515.134999999995 83153 115558 118790
82522.160999999993 83160 115568 118800
82529.179999999993 83167 115578 118810
82536.146999999997 83174 115587 118820
82543.111000000004 83181 115597 118830
82550.081000000006 83188 115607 118840
82557.085999999996 83195 115617 118850
82564.013000000006 83202 115627 118860
82571.021999999997 83209 115637 118870
82577.957999999999 83216 115647 118880
82584.876999999993 83223 115657 118890
82591.865999999995 83230 115667 118900
82598.842000000004 83237 115677 118910
82605.872000000003 83244 115687 118920
82612.884000000005 83251 115697 118930
82619.786999999997 83258 115707 118940
82626.774999999994 83265 115716 118950
82633.763000000006 83272 115726 118960
82640.785999999993 83279 115736 118970
82647.823999999993 83286 115746 118980
82654.888999999996 83293 115756 118990
82661.925000000003 83300 115766 119000
82668.909 83307 115776 119010
82675.989000000001 83314 115786 119020
82682.971999999994 83321 115796 119030
82689.942999999999 83328 115806 119040
82696.894 83335 115816 119050
82703.948999999993 83342 115826 119060
82711.029999999999 83349 115836 119070
82718.020000000004 83356 115846 119080
82724.953999999998 83363 115856 119090
82731.892000000007 83370 115865 119100
82738.933999999994 83377 115875 119110
82745.881999999998 83384 115885 119120
82752.820000000007 83391 115895 119130
82759.784 83398 115905 119140
82766.876999999993 83405 115915 119150
82773.822 83412 115925 119160
82780.884000000005 83419 115935 119170
82787.804999999993 83426 115945 119180
82794.760999999999 83433 115955 119190
82801.758000000002 83440 115965 119200
82808.797000000006 83447 115975 119210
82815.773000000001 83454 115985 119220
82822.729999999996 83461 115995 119230
82829.819000000003 83468 116005 119240
82836.857999999993 83475 116014 119250
82843.911999999997 83482 116024 119260
82850.918000000005 83489 116034 119270
82857.956999999995 83496 116044 119280
82864.962 83503 116054 119290
82871.993000000002 83510 116064 119300
82878.911999999997 83517 116074 119310
82885.827000000005 83524 116084 119320
82892.816000000006 83531 116094 119330
82899.786999999997 83538 116104 119340
82906.789000000004 83545 116114 119350
82913.797999999995 83552 116124 119360
82920.815000000002 83559 116134 119370
82927.895000000004 83566 116144 119380
82934.842000000004 83573 116154 119390
82941.881999999998 83580 116163 119400
82948.755999999994 83587 116173 119410
82955.764999999999 83594 116183 119420
